DESCRIPTION,DAY,MONTH,YEAR,TOD,DOW,ADDRESS,LATITUDE,LONGITUDE
Burglary/ Larceny/ Robbery,27,7,2011,1,3,1500 S WEST TEMPLE ST ,40.73690360000001,-111.8941906
Damaged Property,26,7,2011,8,3,600 E 700 S ,40.7538576,-111.8737587
Burglary/ Larceny/ Robbery,26,7,2011,8,3,1500 S WEST TEMPLE ST ,40.73690360000001,-111.8941906
Burglary/ Larceny/ Robbery,26,7,2011,5,3,2200 S 1300 E ,40.7232669,-111.8537452
Burglary/ Larceny/ Robbery,27,7,2011,4,3,700 S REDWOOD RD ,40.7540183,-111.9390247
Damaged Property,27,7,2011,4,3,700 S REDWOOD RD ,40.7540183,-111.9390247
Damaged Property,27,7,2011,4,3,300 E 200 S ,40.7650089,-111.8824551
Burglary/ Larceny/ Robbery,27,7,2011,4,3,000 E 800 S ,40.751661,-111.88971200000002
Assault,27,7,2011,4,3,500 N GRANT ST ,40.7802234,-111.9125488
Drugs,26,7,2011,3,3,200 E 1300 S ,40.7416197,-111.8853433
Damaged Property,26,7,2011,4,3,700 S 800 E ,40.7541373,-111.8682826
Assault,26,7,2011,5,3,900 W 400 S ,40.760322,-111.916932
Burglary/ Larceny/ Robbery,26,7,2011,7,3,3200 S 1300 E ,40.7012789,-111.855471
Traffic,26,7,2011,8,3,900 S 300 W ,40.7497658,-111.8997376
Traffic,26,7,2011,1,3,1900 S 1000 E ,40.7288831,-111.8626915
Traffic,26,7,2011,5,3,1400 S 900 W ,40.7391911,-111.9168632
Traffic,26,7,2011,5,3,700 E WARNOCK AVE ,40.7170022,-111.8768657
Burglary/ Larceny/ Robbery,26,7,2011,4,3,1000 S 300 W ,40.7473993,-111.9000666
Traffic,26,7,2011,1,3,900 W NORTH TEMPLE ST ,40.7717949,-111.9172021
Drugs,26,7,2011,4,3,500 S 200 W ,40.75847260000001,-111.8968085
Burglary/ Larceny/ Robbery,27,7,2011,5,3,500 S 900 W ,40.7583475,-111.9172662
Drugs,26,7,2011,5,3,200 S 500 W ,40.7644537,-111.9054265
Drugs,26,7,2011,5,3,200 S WOODBINE ST ,40.76542910000001,-111.8915749
Burglary/ Larceny/ Robbery,26,7,2011,6,3,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,26,7,2011,6,3,200 W SOUTH TEMPLE ST ,40.769411700000006,-111.8971168
Burglary/ Larceny/ Robbery,26,7,2011,6,3,500 N DEXTER ST ,40.7802352,-111.9154224
Assault,26,7,2011,6,3,1600 W SECRET GARDEN PL ,40.7346987,-111.9375937
Burglary/ Larceny/ Robbery,28,7,2011,1,3,1000 W 2180 N ,40.8123588,-111.9216914
Traffic,26,7,2011,6,3,000 HARVARD AVE ,40.7449019,-111.8633397
Traffic,26,7,2011,1,3,500 E 400 S ,40.7605646,-111.8766411
Assault,28,7,2011,4,3,1600 E EMERSON AVE ,40.737129,-111.8450602
Traffic,26,7,2011,8,3,000 N 300 W ,40.7742989,-111.9004459
Burglary/ Larceny/ Robbery,26,7,2011,3,3,300 E 4TH AVE ,40.7737805,-111.8804709
Burglary/ Larceny/ Robbery,26,7,2011,4,3,300 W NORTH TEMPLE ST ,40.77157440000001,-111.900052
Burglary/ Larceny/ Robbery,26,7,2011,4,3,500 E 500 S ,40.7584756,-111.8768031
Burglary/ Larceny/ Robbery,26,7,2011,4,3,2700 E SHERWOOD DR ,40.74150540000001,-111.8133269
Burglary/ Larceny/ Robbery,26,7,2011,4,3,000 11TH AVE ,40.78304470000001,-111.8631932
Damaged Property,26,7,2011,4,3,400 W SOUTH TEMPLE ST ,40.7693764,-111.9031055
Burglary/ Larceny/ Robbery,26,7,2011,1,3,1300 S EMERY ST ,40.7414257,-111.9249783
Burglary/ Larceny/ Robbery,26,7,2011,1,3,300 E SOUTH TEMPLE ST ,40.769346,-111.88259
Burglary/ Larceny/ Robbery,26,7,2011,1,3,1600 E 1700 S ,40.7332995,-111.8450044
Burglary/ Larceny/ Robbery,26,7,2011,6,3,1200 E WOOD AVE ,40.7347726,-111.8566087
Burglary/ Larceny/ Robbery,26,7,2011,8,3,800 S WASHINGTON ST ,40.7519296,-111.8982581
Traffic,27,7,2011,5,4,400 S 700 W ,40.7612369,-111.912627
Assault,27,7,2011,5,4,800 E 600 S ,40.7559462,-111.8680398
Damaged Property,27,7,2011,2,4,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,27,7,2011,1,4,900 S 200 W ,40.7500664,-111.8964535
Traffic,27,7,2011,2,4,400 S 400 E ,40.7604292,-111.8797622
Traffic,27,7,2011,3,4,300 E 200 S ,40.7650089,-111.8824551
Traffic,27,7,2011,4,4,3100 W 500 S ,40.75920120000001,-111.963167
Traffic,27,7,2011,4,4,200 N 800 W ,40.7736917,-111.9138537
Traffic,27,7,2011,4,4,1400 S 300 E ,40.7391258,-111.8825087
Weapons,27,7,2011,1,4,700 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,27,7,2011,5,4,3700 W TERMINAL WESTBOUND DR ,40.7899404,-111.9790706
Assault,27,7,2011,4,4,1500 S MAIN ST ,40.7367324,-111.891112
Traffic,27,7,2011,1,4,200 N REDWOOD RD ,40.77395840000001,-111.938507
Assault,27,7,2011,3,4,500 W 700 S ,40.75412360000001,-111.90539979999998
Burglary/ Larceny/ Robbery,27,7,2011,5,4,900 W SOUTH TEMPLE ST ,40.769439,-111.9168462
Burglary/ Larceny/ Robbery,27,7,2011,6,4,900 W 300 N ,40.7758883,-111.9170578
Assault,27,7,2011,6,4,500 E 100 S ,40.76717960000001,-111.8767719
Burglary/ Larceny/ Robbery,27,7,2011,4,4,1300 S 1100 W ,40.7441032,-111.9222732
Burglary/ Larceny/ Robbery,27,7,2011,4,4,1100 N 1500 W ,40.793479,-111.9339027
Burglary/ Larceny/ Robbery,27,7,2011,4,4,1200 W SUNSET DR ,40.7976998,-111.9266343
Traffic,27,7,2011,1,4,900 W CALIFORNIA AVE ,40.7406246,-111.9170531
Burglary/ Larceny/ Robbery,27,7,2011,4,4,300 W HOPE AVE ,40.7389021,-111.8996891
Traffic,27,7,2011,1,4,1100 E SHERMAN AVE ,40.7406848,-111.8590077
Burglary/ Larceny/ Robbery,27,7,2011,5,4,1900 S STATE ST ,40.7364728,-111.8877563
Traffic,27,7,2011,5,4,400 S 200 W ,40.76058610000001,-111.8968186
Assault,27,7,2011,6,4,1600 S RIVERSIDE DR ,40.735137400000006,-111.922555
Traffic,27,7,2011,7,4,900 E 500 S ,40.7585028,-111.8653438
Traffic,27,7,2011,7,4,600 S REDWOOD RD ,40.7560768,-111.9398393
Drugs,13,7,2011,8,4,300 S ELIZABETH ST ,40.7154739,-111.8582848
Traffic,27,7,2011,8,4,200 W 500 S ,40.75847260000001,-111.8968085
Traffic,27,7,2011,7,4,300 E 600 S ,40.7557514,-111.8816964
Assault,27,7,2011,6,4,800 W CALIFORNIA AVE ,40.74150789999999,-111.91409679999998
Burglary/ Larceny/ Robbery,27,7,2011,6,4,2500 E KENSINGTON AVE ,40.73637520000001,-111.8188974
Burglary/ Larceny/ Robbery,27,7,2011,6,4,900 W 400 S ,40.760322,-111.916932
Traffic,27,7,2011,6,4,2200 W NORTH TEMPLE ST ,40.7698425,-111.9528541
Traffic,27,7,2011,6,4,1300 S 200 E ,40.7414025,-111.8857281
Traffic,27,7,2011,6,4,700 S 5600 W ,40.754788,-112.0249594
Assault,27,7,2011,8,4,700 N 900 W ,40.7845768,-111.9168413
Burglary/ Larceny/ Robbery,27,7,2011,7,4,000 S 400 W ,40.7613771,-111.9029195
Drugs,27,7,2011,8,4,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Assault,27,7,2011,8,4,200 S 400 W ,40.76492210000001,-111.9026345
Traffic,27,7,2011,3,4,400 S REDWOOD RD ,40.6847133,-111.9414839
Traffic,27,7,2011,1,4,300 E 500 S ,40.7582978,-111.8821815
Burglary/ Larceny/ Robbery,27,7,2011,6,4,400 S 500 E ,40.7605634,-111.876778
Traffic,27,7,2011,3,4,600 N TERMINAL SOUTHBOUND DR ,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,27,7,2011,4,4,100 S RIO GRANDE ST ,40.76743920000001,-111.9035958
Traffic,27,7,2011,1,4,1700 S REDWOOD RD ,40.7328673,-111.9392752
Traffic,27,7,2011,3,4,800 S 700 E ,40.7519569,-111.8711536
Traffic,27,7,2011,5,4,300 W HOPE AVE ,40.7389021,-111.8996891
Traffic,27,7,2011,7,4,1900 S FOOTHILL DR ,40.72889869999999,-111.8172146
Traffic,27,7,2011,6,4,000 S REDWOOD RD ,40.6847133,-111.9414839
Traffic,27,7,2011,6,4,000 NORTH TEMPLE ST ,40.7711371,-111.8892502
Traffic,27,7,2011,6,4,500 S WEST TEMPLE ST ,40.75915,-111.898112
Traffic,27,7,2011,8,4,1400 S FOOTHILL DR ,40.7395565,-111.8268669
Traffic,27,7,2011,1,4,1200 W NORTH TEMPLE ST ,40.7716933,-111.9247636
Traffic,27,7,2011,6,4,1800 S PIONEER RD ,40.7316988,-111.9580168
Assault,29,7,2011,6,4,400 N K ST ,40.7519475,-111.90258529999998
Damaged Property,27,7,2011,3,4,1700 S 900 W ,40.7337842,-111.924645
Burglary/ Larceny/ Robbery,27,7,2011,3,4,2000 E 2700 S ,40.7127159,-111.83405259999998
Burglary/ Larceny/ Robbery,27,7,2011,4,4,700 E 6TH AVE ,40.77592420000001,-111.868492
Damaged Property,27,7,2011,6,4,000 S 400 E ,40.74077929999999,-111.879657
Burglary/ Larceny/ Robbery,27,7,2011,6,4,2600 E SUNNYSIDE AVE ,40.75023710000001,-111.8140928
Drugs,27,7,2011,8,5,100 S 200 W ,40.7670426,-111.8975046
Traffic,28,7,2011,5,5,400 S STATE ST ,40.7624883,-111.8885499
Traffic,28,7,2011,1,5,1800 S STATE ST ,40.7304705,-111.8874912
Traffic,28,7,2011,1,5,100 E 500 S ,40.758469,-111.88798909999998
Traffic,28,7,2011,1,5,500 W 500 S ,40.7584379,-111.9493253
Traffic,28,7,2011,1,5,600 S WEST TEMPLE ST ,40.7562945,-111.89396399999998
Assault,28,7,2011,5,5,1300 S STATE ST ,40.74119620000001,-111.8885251
Assault,28,7,2011,1,5,1000 W BRIARCLIFF AVE ,40.783192,-111.91969109999998
Damaged Property,28,7,2011,3,5,1600 W 800 N ,40.7872682,-111.9368437
Traffic,28,7,2011,5,5,800 W 400 S ,40.760723,-111.9129212
Traffic,28,7,2011,5,5,400 N 400 W ,40.778185,-111.903605
Assault,28,7,2011,5,5,1500 W SNOW QUEEN PL ,40.73780770000001,-111.9405405
Assault,28,7,2011,5,5,500 N DEXTER ST ,40.7802352,-111.9154224
Assault,28,7,2011,6,5,300 N 1000 W ,40.7759842,-111.9192534
Burglary/ Larceny/ Robbery,28,7,2011,6,5,600 E 2100 S ,40.7254,-111.8739586
Burglary/ Larceny/ Robbery,28,7,2011,6,5,1600 E 1300 S ,40.7414032,-111.8447511
Traffic,28,7,2011,6,5,1600 S 1300 E ,40.7347116,-111.854069
Traffic,28,7,2011,6,5,600 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Drugs,28,7,2011,6,5,100 W 600 S ,40.7562945,-111.89396399999998
Burglary/ Larceny/ Robbery,28,7,2011,6,5,100 S REGENT ST ,40.7671141,-111.8897693
Traffic,28,7,2011,6,5,1700 E 1300 S ,40.74163950000001,-111.84222959999998
Burglary/ Larceny/ Robbery,28,7,2011,6,5,100 N 900 W ,40.7717239,-111.9167242
Damaged Property,28,7,2011,6,5,200 N 700 W ,40.77371770000001,-111.9111547
Drugs,28,7,2011,6,5,500 E 800 S ,40.7517151,-111.87672659999998
Drugs,28,7,2011,6,5,1200 S 200 E ,40.7424858,-111.8853774
Drugs,28,7,2011,8,5,300 W 400 S ,40.76064299999999,-111.9000667
Burglary/ Larceny/ Robbery,28,7,2011,7,5,000 S RIO GRANDE ST ,40.76446199999999,-111.904565
Damaged Property,28,7,2011,7,5,500 N REDWOOD RD ,40.7803648,-111.9393023
Assault,28,7,2011,7,5,900 S 1500 W ,40.7502555,-111.93347959999998
Burglary/ Larceny/ Robbery,28,7,2011,7,5,000 WEST TEMPLE ST ,40.77044619999999,-111.8919228
Burglary/ Larceny/ Robbery,28,7,2011,6,5,900 W 500 S ,40.75869470000001,-111.9168918
Drugs,28,7,2011,6,5,500 E 700 S ,40.7538,-111.8767175
Assault,28,7,2011,5,5,2300 S FOOTHILL DR ,40.7211246,-111.81155929999998
Traffic,29,7,2011,5,5,500 S STATE ST ,40.7645885,-111.8878133
Assault,28,7,2011,8,5,1000 S 800 E ,40.7473794,-111.8684795
Assault,28,7,2011,8,5,1700 W IRIE LN ,40.7807695,-111.9400754
Burglary/ Larceny/ Robbery,28,7,2011,7,5,1100 S 300 W ,40.7449238,-111.9002751
Burglary/ Larceny/ Robbery,28,7,2011,3,5,600 S 200 W ,40.75618,-111.8968765
Damaged Property,28,7,2011,3,5,000 W MARKET ST ,40.761747,-111.8913481
Traffic,28,7,2011,4,5,200 E 700 S ,40.7541344,-111.884882
Traffic,28,7,2011,4,5,400 W 1300 S ,40.7416414,-111.9025851
Traffic,28,7,2011,6,5,900 W 2100 S ,40.7256237,-111.9167405
Traffic,28,7,2011,6,5,2300 N BECK ST ,40.8172957,-111.9168255
Traffic,28,7,2011,5,5,1300 S REDWOOD RD ,40.7405656,-111.939728
Traffic,28,7,2011,1,5,900 W SOUTH TEMPLE ST ,40.769439,-111.9168462
Burglary/ Larceny/ Robbery,28,7,2011,4,5,200 W SOUTH TEMPLE ST ,40.769411700000006,-111.8971168
Burglary/ Larceny/ Robbery,28,7,2011,4,5,700 W NORTH TEMPLE ST ,40.771593,-111.9104414
Burglary/ Larceny/ Robbery,28,7,2011,1,5,300 S 300 W ,40.753129,-111.898832
Burglary/ Larceny/ Robbery,28,7,2011,1,5,400 S POST ST ,40.7606609,-111.9182471
Burglary/ Larceny/ Robbery,28,7,2011,5,5,400 S 500 E ,40.7605634,-111.876778
Burglary/ Larceny/ Robbery,28,7,2011,5,5,2100 S LINCOLN ST ,40.7254037,-111.8639337
Burglary/ Larceny/ Robbery,29,7,2011,5,5,1800 S MAIN ST ,40.7313687,-111.8911054
Drugs,28,7,2011,8,5,1100 S STATE ST ,40.7607793,-111.89104740000002
Burglary/ Larceny/ Robbery,29,7,2011,3,5,4200 W 1980 S ,40.7281909,-111.99148259999998
Burglary/ Larceny/ Robbery,29,7,2011,4,5,000 S RIO GRANDE ST ,40.76446199999999,-111.904565
Burglary/ Larceny/ Robbery,29,7,2011,6,5,900 W 400 N ,40.7783149,-111.9169081
Burglary/ Larceny/ Robbery,29,7,2011,6,5,500 E 400 S ,40.7605646,-111.8766411
Drugs,28,7,2011,4,5,2100 S 1300 E ,40.7250986,-111.8544784
Traffic,28,7,2011,8,5,1100 S 700 E ,40.74622840000001,-111.8712636
Burglary/ Larceny/ Robbery,30,7,2011,6,5,1400 S EDISON ST ,40.7392046,-111.8867879
Damaged Property,30,7,2011,4,5,600 S 900 W ,40.7562778,-111.9168192
Traffic,28,7,2011,6,5,1100 S 900 W ,40.74495570000001,-111.91685990000002
Traffic,28,7,2011,3,5,1200 S 3200 W ,40.7253855,-111.9680208
Traffic,28,7,2011,4,5,2300 S 900 E ,40.7207957,-111.8657236
Traffic,28,7,2011,5,5,000 REDWOOD RD ,40.7689355,-111.94064109999998
Burglary/ Larceny/ Robbery,3,8,2011,4,5,1400 S JEFFERSON ST ,40.7392399,-111.8951324
Damaged Property,28,7,2011,3,5,2000 E WILSON AVE ,40.7320028,-111.8336155
Burglary/ Larceny/ Robbery,28,7,2011,4,5,1300 S 1200 W ,40.7411277,-111.9260961
Burglary/ Larceny/ Robbery,28,7,2011,5,5,500 W 100 S ,40.7675403,-111.905548
Burglary/ Larceny/ Robbery,28,7,2011,5,5,400 S 400 E ,40.7604292,-111.8797622
Burglary/ Larceny/ Robbery,28,7,2011,6,5,1700 S MAIN ST ,40.7334886,-111.8910995
Burglary/ Larceny/ Robbery,28,7,2011,6,5,100 S REGENT ST ,40.7671141,-111.8897693
Burglary/ Larceny/ Robbery,28,7,2011,7,5,200 N 800 W ,40.7736917,-111.9138537
Burglary/ Larceny/ Robbery,28,7,2011,8,5,1300 W 500 N ,40.7802102,-111.9284247
Burglary/ Larceny/ Robbery,7,8,2011,5,5,300 E BELDON PL ,40.7571826,-111.8824876
Traffic,29,7,2011,5,6,100 W 400 S ,40.760712100000006,-111.89396
Traffic,29,7,2011,5,6,000 CACTUS ST ,40.7614169,-111.8896393
Traffic,29,7,2011,5,6,600 S STATE ST ,40.7560063,-111.88974650000002
Traffic,29,7,2011,1,6,200 W 500 S ,40.75847260000001,-111.8968085
Damaged Property,29,7,2011,5,6,000 E EXCHANGE PL ,40.7614169,-111.8896393
Traffic,29,7,2011,1,6,200 S 500 W ,40.7644537,-111.9054265
Burglary/ Larceny/ Robbery,29,7,2011,1,6,300 S 900 E ,40.7628273,-111.8653493
Burglary/ Larceny/ Robbery,29,7,2011,5,6,1100 W INDIANA AVE ,40.7513118,-111.92211
Burglary/ Larceny/ Robbery,29,7,2011,5,6,500 N REDWOOD RD ,40.7803648,-111.9393023
Assault,29,7,2011,1,6,2200 S 800 E ,40.7519543,-111.8709953
Assault,29,7,2011,1,6,100 W 200 S ,40.7650126,-111.8939916
Burglary/ Larceny/ Robbery,29,7,2011,2,6,700 N PEARL HARBOR ST ,40.7845924,-111.9191383
Burglary/ Larceny/ Robbery,29,7,2011,1,6,600 S 200 W ,40.75618,-111.8968765
Burglary/ Larceny/ Robbery,29,7,2011,1,6,1400 W NORTH TEMPLE ST ,40.7721609,-111.9321744
Traffic,29,7,2011,3,6,200 S JEREMY ST ,40.7649873,-111.9153916
Traffic,29,7,2011,3,6,900 E 500 S ,40.7585028,-111.8653438
Burglary/ Larceny/ Robbery,29,7,2011,1,6,500 N DE SOTO ST ,40.779922,-111.8886656
Burglary/ Larceny/ Robbery,29,7,2011,2,6,2700 S SONNET DR ,40.7126966,-111.8415592
Burglary/ Larceny/ Robbery,29,7,2011,6,6,000 S RIO GRANDE ST ,40.76446199999999,-111.904565
Assault,29,7,2011,3,6,1700 W 400 N ,40.7781566,-111.9394048
Burglary/ Larceny/ Robbery,29,7,2011,3,6,1000 W 300 S ,40.762807,-111.9196529
Burglary/ Larceny/ Robbery,29,7,2011,6,6,1100 E WILSON AVE ,40.7317191,-111.8596503
Traffic,29,7,2011,6,6,500 N REDWOOD RD ,40.7803648,-111.9393023
Burglary/ Larceny/ Robbery,29,7,2011,5,6,1400 S FOOTHILL DR ,40.7395565,-111.8268669
Burglary/ Larceny/ Robbery,29,7,2011,5,6,2200 S 1300 E ,40.7232669,-111.8537452
Burglary/ Larceny/ Robbery,29,7,2011,5,6,200 S MAIN ST ,40.76502120000001,-111.8911299
Burglary/ Larceny/ Robbery,29,7,2011,5,6,1600 S EMPIRE RD ,40.735524,-111.943902
Assault,29,7,2011,5,6,1500 N HAVENSTONE LN ,40.8025195,-111.9438794
Traffic,29,7,2011,7,6,400 S 300 W ,40.7605817,-111.8997793
Drugs,29,7,2011,7,6,200 E WESTMINSTER AVE ,40.7287213,-111.8853665
Burglary/ Larceny/ Robbery,29,7,2011,5,6,2600 E SUNNYSIDE AVE ,40.75023710000001,-111.8140928
Traffic,29,7,2011,3,6,1200 S EMERY ST ,40.7428834,-111.9250336
Burglary/ Larceny/ Robbery,29,7,2011,3,6,500 N G ST ,40.7808077,-111.8742273
Burglary/ Larceny/ Robbery,29,7,2011,3,6,1000 S 200 W ,40.74737460000001,-111.8968828
Traffic,29,7,2011,6,6,600 E 2100 S ,40.7254,-111.8739586
Drugs,29,7,2011,7,6,500 S STATE ST ,40.7645885,-111.8878133
Burglary/ Larceny/ Robbery,29,7,2011,4,6,000 3RD AVE ,40.7725651,-111.8635823
Burglary/ Larceny/ Robbery,29,7,2011,4,6,000 E 600 S ,40.7560063,-111.88974650000002
Burglary/ Larceny/ Robbery,29,7,2011,4,6,200 W MONTROSE AVE ,40.7529745,-111.8968824
Assault,29,7,2011,7,6,300 W 400 S ,40.76064299999999,-111.9000667
Traffic,29,7,2011,4,6,400 W 1300 S ,40.7416414,-111.9025851
Burglary/ Larceny/ Robbery,29,7,2011,4,6,900 S 1100 E ,40.74979570000001,-111.85950459999998
Traffic,29,7,2011,1,6,400 W 700 S ,40.754493,-111.9027311
Assault,29,7,2011,5,6,2300 S 900 E ,40.7207957,-111.8657236
Damaged Property,29,7,2011,5,6,1900 N REDWOOD RD ,40.81676760000001,-111.9306086
Traffic,29,7,2011,8,6,100 W 800 S ,40.75194339999999,-111.8940684
Burglary/ Larceny/ Robbery,29,7,2011,7,6,300 W 400 S ,40.76064299999999,-111.9000667
Burglary/ Larceny/ Robbery,29,7,2011,7,6,200 S MONTGOMERY ST ,40.7649776,-111.93601409999998
Burglary/ Larceny/ Robbery,29,7,2011,6,6,2200 S 1300 E ,40.7232669,-111.8537452
Burglary/ Larceny/ Robbery,29,7,2011,6,6,800 S 900 W ,40.7518772,-111.9172451
Traffic,29,7,2011,8,6,400 S WEST TEMPLE ST ,40.7605126,-111.8943746
Assault,29,7,2011,7,6,800 S 900 W ,40.7518772,-111.9172451
Burglary/ Larceny/ Robbery,29,7,2011,7,6,1300 S STATE ST ,40.74119620000001,-111.8885251
Damaged Property,29,7,2011,6,6,800 S PUEBLO ST ,40.7522553,-111.9321675
Assault,29,7,2011,8,6,3700 W TERMINAL WESTBOUND DR ,40.7899404,-111.9790706
Traffic,29,7,2011,6,6,1600 S MAJOR ST ,40.734735,-111.890026
Burglary/ Larceny/ Robbery,29,7,2011,8,6,200 E SOUTH TEMPLE ST ,40.76935510000001,-111.88539679999998
Burglary/ Larceny/ Robbery,29,7,2011,8,6,1000 S MILITARY DR ,40.7474715,-111.8436071
Traffic,29,7,2011,6,6,1100 S 300 E ,40.7448446,-111.88285559999998
Traffic,29,7,2011,6,6,100 S 300 E ,40.76699079999999,-111.88264840000002
Traffic,29,7,2011,4,6,400 S 500 E ,40.7605634,-111.876778
Traffic,29,7,2011,1,6,2300 S FOOTHILL DR ,40.7211246,-111.81155929999998
Traffic,29,7,2011,5,6,600 S 400 W ,40.75618789999999,-111.903045
Traffic,29,7,2011,6,6,400 S 700 E ,40.7604266,-111.8712065
Traffic,29,7,2011,6,6,200 N STATE ST ,40.77367659999999,-111.8881317
Assault,29,7,2011,7,6,300 N 300 W ,40.77594029999999,-111.8991263
Assault,29,7,2011,7,6,200 W 400 S ,40.7607174,-111.8968168
Damaged Property,29,7,2011,8,6,1500 S 500 E ,40.736833,-111.877125
Burglary/ Larceny/ Robbery,30,7,2011,4,6,200 N ADMIRAL BYRD RD ,40.77251010000001,-112.0215081
Burglary/ Larceny/ Robbery,30,7,2011,3,6,2100 S 800 E ,40.7254667,-111.8681987
Damaged Property,29,7,2011,6,6,300 S 800 E ,40.76281609999999,-111.8685646
Burglary/ Larceny/ Robbery,29,7,2011,7,6,000 S 400 W ,40.7613771,-111.9029195
Traffic,29,7,2011,6,6,900 N SIR JOSEPH WAY ,40.7900083,-111.9477479
Traffic,29,7,2011,6,6,1300 S MAJOR ST ,40.74158660000001,-111.8896251
Traffic,29,7,2011,7,6,600 E 2100 S ,40.7254,-111.8739586
Traffic,29,7,2011,8,6,800 E 800 S ,40.7505975,-111.8661082
Traffic,29,7,2011,6,6,300 N 2200 W ,40.775275,-111.9535462
Traffic,29,7,2011,5,6,600 W 1700 S ,40.7340214,-111.9076302
Traffic,29,7,2011,8,6,300 S 900 E ,40.7628273,-111.8653493
Assault,31,7,2011,7,6,500 S 200 E ,40.7580668,-111.8854891
Damaged Property,1,8,2011,3,6,4700 W 2100 S ,40.7261859,-112.0044193
Burglary/ Larceny/ Robbery,1,8,2011,3,6,2000 S PIONEER RD ,40.7277604,-111.9584987
Traffic,29,7,2011,5,6,900 E 300 S ,40.7624465,-111.8641991
Assault,3,8,2011,4,6,1000 S WEST TEMPLE ST ,40.7480039,-111.89392
Burglary/ Larceny/ Robbery,3,8,2011,4,6,1600 W NORTH TEMPLE ST ,40.7716337,-111.9366006
Burglary/ Larceny/ Robbery,3,8,2011,6,6,000 E 100 S ,40.76717610000001,-111.8682688
Traffic,3,8,2011,4,6,5200 W DOUGLAS CORRIGAN WAY ,40.7714592,-112.0093722
Damaged Property,29,7,2011,7,6,200 S MAIN ST ,40.76502120000001,-111.8911299
Burglary/ Larceny/ Robbery,29,7,2011,5,6,200 W 200 S ,40.7651065,-111.89717749999998
Damaged Property,29,7,2011,1,6,2200 S HIGHLAND DR ,40.7229824,-111.8594203
Damaged Property,29,7,2011,3,6,1600 W INDIANA AVE ,40.75153419999999,-111.9366127
Burglary/ Larceny/ Robbery,29,7,2011,4,6,300 W 400 S ,40.76064299999999,-111.9000667
Burglary/ Larceny/ Robbery,29,7,2011,4,6,400 W 200 S ,40.768625,-111.9039064
Burglary/ Larceny/ Robbery,29,7,2011,4,6,2300 E 900 S ,40.7496283,-111.8252572
Traffic,29,7,2011,3,6,600 W NORTH TEMPLE ST ,40.77156779999999,-111.9085032
Burglary/ Larceny/ Robbery,9,8,2011,2,6,300 S 900 E ,40.7628273,-111.8653493
Burglary/ Larceny/ Robbery,29,7,2011,4,6,100 S 1200 E ,40.7671658,-111.8568267
Traffic,30,7,2011,5,7,1100 S 800 E ,40.7450958,-111.86846570000002
Traffic,30,7,2011,5,7,600 S 500 W ,40.7562481,-111.9046511
Traffic,30,7,2011,5,7,000 E 1700 S ,40.7335004,-111.8532941
Traffic,30,7,2011,5,7,500 S 200 W ,40.75847260000001,-111.8968085
Traffic,30,7,2011,1,7,100 W 400 S ,40.760712100000006,-111.89396
Assault,30,7,2011,5,7,200 S FOSS ST ,40.7649675,-111.9348108
Assault,30,7,2011,5,7,000 E COATSVILLE AVE ,40.731451,-111.8796372
Assault,30,7,2011,1,7,000 E 400 S ,40.76090410000001,-111.8770853
Damaged Property,30,7,2011,2,7,600 E 16TH AVE ,40.78723710000001,-111.8714848
Damaged Property,30,7,2011,1,7,200 W 700 S ,40.754502,-111.8972139
Damaged Property,30,7,2011,1,7,200 W 700 S ,40.754502,-111.8972139
Burglary/ Larceny/ Robbery,30,7,2011,1,7,400 S REDWOOD RD ,40.6847133,-111.9414839
Burglary/ Larceny/ Robbery,30,7,2011,2,7,200 W 500 S ,40.75847260000001,-111.8968085
Traffic,30,7,2011,3,7,3700 W TERMINAL WESTBOUND DR ,40.7899404,-111.9790706
Assault,30,7,2011,3,7,1100 W SIMONDI AVE ,40.7769589,-111.9225359
Assault,30,7,2011,2,7,700 S 300 E ,40.7541235,-111.8825002
Burglary/ Larceny/ Robbery,30,7,2011,3,7,800 E 600 S ,40.7559462,-111.8680398
Traffic,30,7,2011,3,7,1300 S 900 W ,40.74157520000001,-111.91760659999998
Assault,30,7,2011,3,7,1000 N 900 W ,40.7910916,-111.9168568
Damaged Property,30,7,2011,4,7,200 N VINE ST ,40.7743075,-111.891584
Assault,30,7,2011,3,7,1000 N 1400 W ,40.791063,-111.9314083
Burglary/ Larceny/ Robbery,30,7,2011,3,7,000 N REDWOOD RD ,40.79485409999999,-111.93997659999998
Traffic,30,7,2011,4,7,500 S PUEBLO ST ,40.75845379999999,-111.932085
Assault,30,7,2011,4,7,1800 W INDEPENDENCE BLVD ,40.8017545,-111.9419335
Burglary/ Larceny/ Robbery,30,7,2011,4,7,1400 W GLENROSE DR ,40.7450648,-111.9311739
Burglary/ Larceny/ Robbery,30,7,2011,5,7,100 S RIO GRANDE ST ,40.76743920000001,-111.9035958
Traffic,30,7,2011,6,7,300 S 400 W ,40.7629099,-111.9026091
