DESCRIPTION,DAY,MONTH,YEAR,TOD,DOW,ADDRESS,LATITUDE,LONGITUDE
Burglary/ Larceny/ Robbery,31,7,2008,,5,1700 S RICHARDS ST ,40.7334915,-111.8925827
Burglary/ Larceny/ Robbery,31,7,2008,,5,000 W 700 S ,40.753792,-111.900102
Burglary/ Larceny/ Robbery,31,7,2008,,5,000 W 700 S ,40.753792,-111.900102
Traffic,31,7,2008,,5,1400 W 500 N ,40.7802179,-111.9310093
Burglary/ Larceny/ Robbery,31,7,2008,,5,2500 E REDONDO AVE ,40.7268599,-111.8191569
Traffic,31,7,2008,,5,400 S STATE ST ,40.7624883,-111.8885499
Traffic,31,7,2008,,5,2400 S 700 E ,40.7182706,-111.8713636
Traffic,31,7,2008,,5,100 S 400 E ,40.76686770000001,-111.88006609999998
Burglary/ Larceny/ Robbery,31,7,2008,,5,1000 S 400 E ,40.7473179,-111.8798745
Burglary/ Larceny/ Robbery,31,7,2008,,5,600 S BRAMPTON WAY ,40.7551581,-111.9363902
Burglary/ Larceny/ Robbery,31,7,2008,,5,2000 E ASHTON CIR ,40.7206719,-111.8325182
Burglary/ Larceny/ Robbery,31,7,2008,,5,200 N WEST TEMPLE ST ,40.7718923,-111.8963035
Burglary/ Larceny/ Robbery,31,7,2008,,5,2200 S FOOTHILL DR ,40.7234579,-111.8139281
Damaged Property,31,7,2008,,5,1000 S MAIN ST ,40.74736559999999,-111.8919782
Burglary/ Larceny/ Robbery,31,7,2008,,5,1000 E 300 S ,40.762405,-111.8623212
Burglary/ Larceny/ Robbery,31,7,2008,,5,2600 S PRESTON ST ,40.7151471,-111.835782
Burglary/ Larceny/ Robbery,31,7,2008,,5,100 E 700 S ,40.7541277,-111.8881308
Burglary/ Larceny/ Robbery,31,7,2008,,5,800 E 1300 S ,40.7416375,-111.8681989
Burglary/ Larceny/ Robbery,31,7,2008,,5,700 E 900 S ,40.7497804,-111.8710219
Burglary/ Larceny/ Robbery,31,7,2008,,5,200 W 400 S ,40.7607174,-111.8968168
Burglary/ Larceny/ Robbery,31,7,2008,,5,2500 S PARK ST ,40.7163439,-111.8758527
Burglary/ Larceny/ Robbery,31,7,2008,,5,2500 E SIMPSON AVE ,40.7230688,-111.819433
Burglary/ Larceny/ Robbery,31,7,2008,,5,1700 W 400 S ,40.7610975,-111.9391591
Burglary/ Larceny/ Robbery,31,7,2008,,5,000 S RIO GRANDE ST ,40.76446199999999,-111.904565
Burglary/ Larceny/ Robbery,31,7,2008,,5,1700 S STATE ST ,40.7323539,-111.88798590000002
Damaged Property,31,7,2008,,5,800 E 200 S ,40.7646472,-111.8680617
Burglary/ Larceny/ Robbery,31,7,2008,,5,400 N MARION ST ,40.7780245,-111.9211107
Traffic,1,8,2008,,6,700 S STATE ST ,40.753716,-111.887661
Traffic,1,8,2008,,6,000 E 900 S ,40.7495678,-111.8659653
Damaged Property,1,8,2008,,6,300 E 2ND AVE ,40.7714879,-111.8804756
Burglary/ Larceny/ Robbery,1,8,2008,,6,600 S MAIN ST ,40.756279000000006,-111.8911951
Assault,1,8,2008,,6,600 E 500 S ,40.75879200000001,-111.8734852
Assault,1,8,2008,,6,1100 E BUENO AVE ,40.7662362,-111.85962109999998
Burglary/ Larceny/ Robbery,1,8,2008,,6,600 S MAIN ST ,40.756279000000006,-111.8911951
Drugs,1,8,2008,,6,300 W 200 S ,40.7650071,-111.89980690000002
Damaged Property,1,8,2008,,6,900 S 500 E ,40.7496113,-111.8772699
Burglary/ Larceny/ Robbery,1,8,2008,,6,1600 W 2100 S ,40.72590220000001,-111.9369129
Traffic,1,8,2008,,6,000 100 S ,40.77170220000001,-111.8565653
Burglary/ Larceny/ Robbery,1,8,2008,,6,2500 S HIGHLAND DR ,40.7171973,-111.8568818
Burglary/ Larceny/ Robbery,1,8,2008,,6,1000 W WENCO DR ,40.735194,-111.9190938
Burglary/ Larceny/ Robbery,1,8,2008,,6,1300 S EARL DR ,40.74180279999999,-111.9512643
Damaged Property,1,8,2008,,6,600 W 200 N ,40.7740391,-111.90834850000002
Burglary/ Larceny/ Robbery,1,8,2008,,6,1100 E SHERMAN AVE ,40.7406848,-111.8590077
Traffic,1,8,2008,,6,000 100 S ,40.77170220000001,-111.8565653
Traffic,1,8,2008,,6,000 100 S ,40.77170220000001,-111.8565653
Burglary/ Larceny/ Robbery,1,8,2008,,6,1200 S REDWOOD RD ,40.7436371,-111.9390223
Traffic,1,8,2008,,6,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,1,8,2008,,6,1000 S STATE ST ,40.7607793,-111.89104740000002
Traffic,1,8,2008,,6,600 E 1300 S ,40.7416425,-111.873936
Weapons,1,8,2008,,6,1800 W NORTH TEMPLE ST ,40.77203009999999,-111.9426712
Traffic,1,8,2008,,6,200 W 400 S ,40.7607174,-111.8968168
Traffic,1,8,2008,,6,400 E SOUTH TEMPLE ST ,40.7693492,-111.8796468
Traffic,1,8,2008,,6,1500 S 300 W ,40.7371192,-111.90009109999998
Burglary/ Larceny/ Robbery,1,8,2008,,6,700 S STATE ST ,40.753716,-111.887661
Traffic,1,8,2008,,6,2700 W CALIFORNIA AVE ,40.7405021,-111.9585626
Damaged Property,1,8,2008,,6,400 E 500 S ,40.7584601,-111.87965520000002
Traffic,1,8,2008,,6,2700 S 500 E ,40.712628,-111.87688
Burglary/ Larceny/ Robbery,1,8,2008,,6,1700 S STATE ST ,40.7323539,-111.88798590000002
Assault,1,8,2008,,6,1000 W 300 N ,40.7758763,-111.91968020000002
Traffic,1,8,2008,,6,200 E SOCIAL HALL AVE ,40.7682279,-111.8853837
Traffic,1,8,2008,,6,800 E 700 S ,40.7538201,-111.868046
Traffic,1,8,2008,,6,500 N REDWOOD RD ,40.7803648,-111.9393023
Damaged Property,1,8,2008,,6,1800 W 700 N ,40.7848413,-111.9423521
Drugs,1,8,2008,,6,600 E 400 S ,40.7605673,-111.8738543
Burglary/ Larceny/ Robbery,1,8,2008,,6,1600 S EMPIRE RD ,40.735524,-111.943902
Burglary/ Larceny/ Robbery,1,8,2008,,6,200 W 400 S ,40.7607174,-111.8968168
Traffic,1,8,2008,,6,1600 S 1100 E ,40.7347711,-111.8598628
Weapons,1,8,2008,,6,400 S MAIN ST ,40.76090070000001,-111.890956
Burglary/ Larceny/ Robbery,1,8,2008,,6,1800 W INDEPENDENCE BLVD ,40.8017545,-111.9419335
Damaged Property,1,8,2008,,6,1900 E YALE AVE ,40.7452478,-111.8365164
Assault,1,8,2008,,6,700 N REDWOOD RD ,40.7848205,-111.939342
Burglary/ Larceny/ Robbery,1,8,2008,,6,1400 W INDIANA AVE ,40.7512672,-111.9308187
Burglary/ Larceny/ Robbery,1,8,2008,,6,500 S MAIN ST ,40.75741259999999,-111.8926615
Burglary/ Larceny/ Robbery,1,8,2008,,6,200 S MAIN ST ,40.76502120000001,-111.8911299
Damaged Property,1,8,2008,,6,1000 S ROBERTA ST ,40.74643270000001,-111.88394840000002
Damaged Property,1,8,2008,,6,800 E RAMONA AVE ,40.7282782,-111.8682039
Traffic,1,8,2008,,6,2200 S 2100 E ,40.7231758,-111.8310801
Damaged Property,1,8,2008,,6,1000 S MILITARY DR ,40.7474715,-111.8436071
Assault,1,8,2008,,6,100 W 600 S ,40.7562945,-111.89396399999998
Drugs,1,8,2008,,6,400 S 300 W ,40.7605817,-111.8997793
Burglary/ Larceny/ Robbery,1,8,2008,,6,2400 S ELIZABETH ST ,40.718311,-111.858994
Burglary/ Larceny/ Robbery,1,8,2008,,6,2700 E SUNNYSIDE AVE ,40.7506356,-111.8117037
Traffic,1,8,2008,,6,2300 S FOOTHILL DR ,40.7211246,-111.81155929999998
Traffic,1,8,2008,,6,200 W 2100 S ,40.7259146,-111.8959369
Damaged Property,1,8,2008,,6,700 S 300 E ,40.7541235,-111.8825002
Burglary/ Larceny/ Robbery,1,8,2008,,6,400 S 500 E ,40.7605634,-111.876778
Assault,1,8,2008,,6,100 W 600 S ,40.7562945,-111.89396399999998
Assault,1,8,2008,,6,400 S 400 W ,40.7606489,-111.9026322
Burglary/ Larceny/ Robbery,1,8,2008,,6,600 S 200 W ,40.75618,-111.8968765
Burglary/ Larceny/ Robbery,1,8,2008,,6,000 S RIO GRANDE ST ,40.76446199999999,-111.904565
Drugs,1,8,2008,,6,900 S 900 W ,40.7459759,-111.9203206
Drugs,1,8,2008,,6,400 N CANYON RD ,40.7763391,-111.8854988
Traffic,1,8,2008,,6,600 W 100 S ,40.7675284,-111.90837240000002
Traffic,1,8,2008,,6,1300 S 500 W ,40.7415268,-111.905377
Traffic,1,8,2008,,6,200 S FOSS ST ,40.7649675,-111.9348108
Traffic,1,8,2008,,6,600 W 1700 S ,40.7340214,-111.9076302
Assault,1,8,2008,,6,500 N REDWOOD RD ,40.7803648,-111.9393023
Burglary/ Larceny/ Robbery,1,8,2008,,6,200 S ELIZABETH ST ,40.7650209,-111.8977787
Traffic,1,8,2008,,6,400 S STATE ST ,40.7624883,-111.8885499
Assault,1,8,2008,,6,1300 W 1700 S ,40.7333018,-111.9285362
Burglary/ Larceny/ Robbery,1,8,2008,,6,300 E 200 S ,40.7650089,-111.8824551
Burglary/ Larceny/ Robbery,1,8,2008,,6,3200 S RICHMOND ST ,40.7012805,-111.8554678
Burglary/ Larceny/ Robbery,1,8,2008,,6,200 E 100 S ,40.7671981,-111.8853427
Traffic,1,8,2008,,6,000 NAVAJO ST ,40.7502773,-111.929484
Traffic,1,8,2008,,6,2100 S STATE ST ,40.7266963,-111.88732040000002
Burglary/ Larceny/ Robbery,1,8,2008,,6,1600 E YALE AVE ,40.7450687,-111.8450014
Traffic,1,8,2008,,6,900 S 300 W ,40.7497658,-111.8997376
Drugs,1,8,2008,,6,1800 W 700 N ,40.7848413,-111.9423521
Assault,1,8,2008,,6,200 E COATSVILLE AVE ,40.7314674,-111.8853551
Traffic,1,8,2008,,6,600 S 200 W ,40.75618,-111.8968765
Traffic,1,8,2008,,6,300 W NORTH TEMPLE ST ,40.77157440000001,-111.900052
Traffic,1,8,2008,,6,1800 W 1700 S ,40.7345346,-111.9418625
Traffic,1,8,2008,,6,400 S REDWOOD RD ,40.6847133,-111.9414839
Traffic,1,8,2008,,6,800 S STATE ST ,40.75096129999999,-111.8878227
Traffic,1,8,2008,,6,500 E LOWELL AVE ,40.7530424,-111.8767892
Burglary/ Larceny/ Robbery,1,8,2008,,6,1600 S 700 W ,40.7341089,-111.9117491
Traffic,1,8,2008,,6,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,1,8,2008,,6,600 S MAIN ST ,40.756279000000006,-111.8911951
Burglary/ Larceny/ Robbery,1,8,2008,,6,600 E 500 S ,40.75879200000001,-111.8734852
Burglary/ Larceny/ Robbery,1,8,2008,,6,700 S STATE ST ,40.753716,-111.887661
Burglary/ Larceny/ Robbery,1,8,2008,,6,200 N STATE ST ,40.77367659999999,-111.8881317
Burglary/ Larceny/ Robbery,1,8,2008,,6,500 W 100 S ,40.7675403,-111.905548
Burglary/ Larceny/ Robbery,1,8,2008,,6,600 S ELIZABETH ST ,40.7563108,-111.8716012
Burglary/ Larceny/ Robbery,1,8,2008,,6,1000 E PRINCETON AVE ,40.7436542,-111.86228490000002
Burglary/ Larceny/ Robbery,1,8,2008,,6,400 S CONCORD ST ,40.76064270000001,-111.9270096
Burglary/ Larceny/ Robbery,1,8,2008,,6,1000 S 900 E ,40.7473444,-111.86564950000002
Burglary/ Larceny/ Robbery,1,8,2008,,6,700 W 1355 S ,40.7403191,-111.91111200000002
Burglary/ Larceny/ Robbery,1,8,2008,,6,1600 W BRAMPTON WAY ,40.784626,-111.936997
Burglary/ Larceny/ Robbery,1,8,2008,,6,2500 S CHADWICK ST ,40.7172019,-111.8504774
Burglary/ Larceny/ Robbery,1,8,2008,,6,400 N KRESS CIR ,40.7776487,-111.9318974
Burglary/ Larceny/ Robbery,1,8,2008,,6,200 S UNIVERSITY ST ,40.76502079999999,-111.8523491
Burglary/ Larceny/ Robbery,1,8,2008,,6,100 E 900 S ,40.7497716,-111.8881336
Burglary/ Larceny/ Robbery,1,8,2008,,6,000 S RIO GRANDE ST ,40.76446199999999,-111.904565
Burglary/ Larceny/ Robbery,1,8,2008,,6,2600 E SUNNYSIDE AVE ,40.75023710000001,-111.8140928
Burglary/ Larceny/ Robbery,1,8,2008,,6,1000 E 2700 S ,40.7124629,-111.8624161
Damaged Property,1,8,2008,,6,900 S 900 W ,40.7459759,-111.9203206
Burglary/ Larceny/ Robbery,1,8,2008,,6,2600 E SUNNYSIDE AVE ,40.75023710000001,-111.8140928
Burglary/ Larceny/ Robbery,1,8,2008,,6,300 E 200 S ,40.7650089,-111.8824551
Traffic,1,8,2008,,6,800 W NORTH TEMPLE ST ,40.7716162,-111.9141744
Burglary/ Larceny/ Robbery,1,8,2008,,6,2400 W BRIDGER RD ,40.7299341,-111.9539995
Burglary/ Larceny/ Robbery,1,8,2008,,6,900 E WILSON AVE ,40.73188270000001,-111.8653467
Assault,1,8,2008,,6,800 E ROOSEVELT AVE ,40.7380597,-111.8681898
Assault,1,8,2008,,6,300 S STATE ST ,40.7755999,-111.88766979999998
Burglary/ Larceny/ Robbery,1,8,2008,,6,200 E 1700 S ,40.7335186,-111.885383
Burglary/ Larceny/ Robbery,1,8,2008,,6,200 S PUEBLO ST ,40.7654412,-111.9320503
Burglary/ Larceny/ Robbery,1,8,2008,,6,700 S KILBOURNE CT ,40.75262670000001,-111.8756552
Burglary/ Larceny/ Robbery,1,8,2008,,6,300 S 300 E ,40.76269080000001,-111.8828278
Traffic,2,8,2008,,7,300 W 400 S ,40.76064299999999,-111.9000667
Traffic,2,8,2008,,7,800 S FOOTHILL DR ,40.75142659999999,-111.8310327
Traffic,2,8,2008,,7,400 S 200 W ,40.76058610000001,-111.8968186
Traffic,2,8,2008,,7,600 S I15 SOUTHBOUND FWY ,40.7562467,-111.9139545
Drugs,2,8,2008,,7,300 W 2100 S ,40.7252555,-111.9000207
Traffic,2,8,2008,,7,200 S 300 W ,40.7650076,-111.8997807
Traffic,2,8,2008,,7,000 W 400 S ,40.760381,-111.8947
Assault,2,8,2008,,7,100 W 500 S ,40.7584778,-111.8939592
Traffic,2,8,2008,,7,600 W 200 S ,40.76512279999999,-111.9085188
Burglary/ Larceny/ Robbery,2,8,2008,,7,200 S 400 W ,40.76492210000001,-111.9026345
Assault,2,8,2008,,7,400 S WEST TEMPLE ST ,40.7605126,-111.8943746
Burglary/ Larceny/ Robbery,2,8,2008,,7,800 S 900 E ,40.7519618,-111.8653546
Damaged Property,2,8,2008,,7,1300 W 1000 N ,40.7910479,-111.928879
Burglary/ Larceny/ Robbery,2,8,2008,,7,600 S 200 W ,40.75618,-111.8968765
Burglary/ Larceny/ Robbery,2,8,2008,,7,600 N REDWOOD RD ,40.7822532,-111.9387352
Assault,2,8,2008,,7,1400 W PACIFIC AVE ,40.7597696,-111.9313812
Assault,2,8,2008,,7,1700 S 200 E ,40.733493,-111.885416
Burglary/ Larceny/ Robbery,2,8,2008,,7,1500 S MAIN ST ,40.7367324,-111.891112
Burglary/ Larceny/ Robbery,2,8,2008,,7,1900 W NORTH TEMPLE ST ,40.7721944,-111.9457223
Assault,2,8,2008,,7,400 S 400 E ,40.7604292,-111.8797622
Burglary/ Larceny/ Robbery,2,8,2008,,7,1100 W CALIFORNIA AVE ,40.740829,-111.9217179
Damaged Property,2,8,2008,,7,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,2,8,2008,,7,800 S 200 W ,40.7519246,-111.8969065
Assault,2,8,2008,,7,100 W MEAD AVE ,40.7692752,-111.8939002
Burglary/ Larceny/ Robbery,2,8,2008,,7,600 N 300 W ,40.78251170000001,-111.8987392
Burglary/ Larceny/ Robbery,2,8,2008,,7,400 W 900 S ,40.7497671,-111.902598
Burglary/ Larceny/ Robbery,2,8,2008,,7,1100 W CALIFORNIA AVE ,40.740829,-111.9217179
Assault,2,8,2008,,7,1200 S LAKE ST ,40.74276029999999,-111.8699622
Burglary/ Larceny/ Robbery,2,8,2008,,7,1700 W NORTH TEMPLE ST ,40.77163789999999,-111.9393653
Traffic,2,8,2008,,7,1100 S NAVAJO ST ,40.7456888,-111.9297298
Traffic,2,8,2008,,7,100 S 400 W ,40.7690795,-111.90461670000002
Traffic,2,8,2008,,7,000 REDWOOD RD ,40.7689355,-111.94064109999998
Traffic,2,8,2008,,7,2000 S 1700 E ,40.7266017,-111.842543
Traffic,2,8,2008,,7,1400 S 1300 E ,40.7393057,-111.8540664
Traffic,2,8,2008,,7,700 E 400 S ,40.7607696,-111.87114540000002
Traffic,2,8,2008,,7,1500 S FOOTHILL DR ,40.7374571,-111.8241141
Traffic,2,8,2008,,7,800 S WEST TEMPLE ST ,40.75194339999999,-111.8940684
Drugs,2,8,2008,,7,1100 S NAVAJO ST ,40.7456888,-111.9297298
Burglary/ Larceny/ Robbery,2,8,2008,,7,2000 S 500 E ,40.7265689,-111.87718429999998
Assault,2,8,2008,,7,800 E STRATFORD AVE ,40.7158073,-111.8672322
Assault,2,8,2008,,7,800 E 7TH AVE ,40.7773364,-111.8655955
Traffic,2,8,2008,,7,2100 S 700 E ,40.72497570000001,-111.8724847
Damaged Property,2,8,2008,,7,1000 S WINDSOR ST ,40.7473171,-111.8670358
Damaged Property,2,8,2008,,7,2600 S 600 E ,40.7140788,-111.8743245
Assault,2,8,2008,,7,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,2,8,2008,,7,600 S 1200 E ,40.7563188,-111.8567226
Traffic,2,8,2008,,7,400 S 600 E ,40.7605592,-111.8740014
Assault,2,8,2008,,7,200 S MAIN ST ,40.76502120000001,-111.8911299
Damaged Property,2,8,2008,,7,1700 W KIMBERLY CIR ,40.7796072,-111.9422066
Assault,2,8,2008,,7,900 W EUCLID AVE ,40.766081,-111.91683229999998
Burglary/ Larceny/ Robbery,2,8,2008,,7,700 N 900 W ,40.7845768,-111.9168413
Burglary/ Larceny/ Robbery,2,8,2008,,7,1000 E SUGARMONT DR ,40.7226191,-111.8624029
Damaged Property,2,8,2008,,7,2100 S LAKE ST ,40.7261539,-111.8696535
Burglary/ Larceny/ Robbery,2,8,2008,,7,1000 E SUGARMONT DR ,40.7226191,-111.8624029
Burglary/ Larceny/ Robbery,2,8,2008,,7,1000 E SUGARMONT DR ,40.7226191,-111.8624029
Burglary/ Larceny/ Robbery,2,8,2008,,7,600 E 400 S ,40.7605673,-111.8738543
Drugs,2,8,2008,,7,500 S 500 E ,40.75864259999999,-111.8770856
Assault,2,8,2008,,7,1300 S 400 E ,40.74160819999999,-111.879665
Burglary/ Larceny/ Robbery,2,8,2008,,7,600 S MAIN ST ,40.756279000000006,-111.8911951
Assault,2,8,2008,,7,300 E 200 S ,40.7650089,-111.8824551
Damaged Property,2,8,2008,,7,100 W 600 S ,40.7562945,-111.89396399999998
Assault,2,8,2008,,7,100 N REDWOOD RD ,40.7716848,-111.93884640000002
Traffic,2,8,2008,,7,700 W 400 S ,40.7606843,-111.9103215
Traffic,2,8,2008,,7,1500 S FOOTHILL DR ,40.7374571,-111.8241141
Burglary/ Larceny/ Robbery,2,8,2008,,7,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,2,8,2008,,7,2200 S 1300 E ,40.7232669,-111.8537452
Burglary/ Larceny/ Robbery,2,8,2008,,7,100 S RIO GRANDE ST ,40.76743920000001,-111.9035958
Drugs,2,8,2008,,7,200 W 500 S ,40.75847260000001,-111.8968085
Traffic,2,8,2008,,7,900 S 900 E ,40.74974479999999,-111.865361
Assault,2,8,2008,,7,3100 N 2200 W ,40.8348615,-111.9527439
Burglary/ Larceny/ Robbery,2,8,2008,,7,700 W NORTH TEMPLE ST ,40.771593,-111.9104414
Damaged Property,2,8,2008,,7,800 W 400 S ,40.760723,-111.9129212
Traffic,2,8,2008,,7,000 ZENITH AVE ,40.7078733,-111.8546693
Traffic,2,8,2008,,7,800 E 800 S ,40.7505975,-111.8661082
Traffic,2,8,2008,,7,300 S 300 W ,40.753129,-111.898832
Traffic,2,8,2008,,7,100 S 400 W ,40.7690795,-111.90461670000002
Traffic,2,8,2008,,7,000 400 S ,40.759924700000006,-111.8848902
Drugs,2,8,2008,,7,700 S 200 E ,40.7541304,-111.8853847
Traffic,2,8,2008,,7,900 S 700 E ,40.7493244,-111.8714393
Burglary/ Larceny/ Robbery,2,8,2008,,7,600 N REDWOOD RD ,40.7822532,-111.9387352
Burglary/ Larceny/ Robbery,2,8,2008,,7,300 E HARRISON AVE ,40.73995499999999,-111.8825069
Traffic,2,8,2008,,7,2700 S 600 E ,40.71265320000001,-111.8740156
Traffic,2,8,2008,,7,000 WASATCH DR ,40.7675552,-111.838035
Assault,2,8,2008,,7,200 W 600 N ,40.78239129999999,-111.8994605
Assault,2,8,2008,,7,000 S RIO GRANDE ST ,40.76446199999999,-111.904565
Burglary/ Larceny/ Robbery,2,8,2008,,7,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,2,8,2008,,7,300 S 300 E ,40.76269080000001,-111.8828278
Traffic,2,8,2008,,7,800 S 200 E ,40.7518384,-111.8856198
Traffic,2,8,2008,,7,200 W 1300 S ,40.7415803,-111.8965214
Damaged Property,2,8,2008,,7,1600 E LAIRD AVE ,40.7426916,-111.84486470000002
Traffic,2,8,2008,,7,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,2,8,2008,,7,600 W 100 S ,40.7675284,-111.90837240000002
Burglary/ Larceny/ Robbery,2,8,2008,,7,500 S 600 E ,40.75847329999999,-111.87398799999998
Burglary/ Larceny/ Robbery,2,8,2008,,7,000 E EXCHANGE PL ,40.7614169,-111.8896393
Traffic,7,8,2008,,5,200 E 800 S ,40.7519482,-111.8853794
Burglary/ Larceny/ Robbery,2,8,2008,,7,1300 E 800 S ,40.75196770000001,-111.8538969
Damaged Property,2,8,2008,,7,500 N STAR CREST DR ,40.7803348,-111.943679
Burglary/ Larceny/ Robbery,2,8,2008,,7,300 S MAIN ST ,40.7629375,-111.890901
Burglary/ Larceny/ Robbery,2,8,2008,,7,1600 E 2100 S ,40.72577570000001,-111.8458747
Burglary/ Larceny/ Robbery,2,8,2008,,7,100 W 300 S ,40.7629001,-111.8939572
Burglary/ Larceny/ Robbery,2,8,2008,,7,2500 S DOUGLAS ST ,40.7541485,-111.8552626
Damaged Property,2,8,2008,,7,2300 E BLAINE AVE ,40.7323049,-111.8250737
Assault,2,8,2008,,7,200 E 400 S ,40.7604928,-111.8851212
Traffic,2,8,2008,,7,200 W PIERPONT AVE ,40.7639209,-111.8967905
Burglary/ Larceny/ Robbery,2,8,2008,,7,1300 W 500 N ,40.7802102,-111.9284247
Burglary/ Larceny/ Robbery,2,8,2008,,7,200 W 200 S ,40.7651065,-111.89717749999998
Damaged Property,2,8,2008,,7,3000 E EMIGRATION CYN RD ,40.7584185,-111.7874851
Traffic,3,8,2008,,1,1700 S REDWOOD RD ,40.7328673,-111.9392752
Assault,3,8,2008,,1,1000 S 1300 W ,40.74772919999999,-111.9277399
Traffic,3,8,2008,,1,400 S 200 W ,40.76058610000001,-111.8968186
Traffic,3,8,2008,,1,2000 S 300 W ,40.7277739,-111.8997039
Assault,3,8,2008,,1,100 S 1200 E ,40.7671658,-111.8568267
Damaged Property,3,8,2008,,1,100 E HAMPTON AVE ,40.7443528,-111.888109
Assault,3,8,2008,,1,1500 S 700 E ,40.7369209,-111.8715837
Burglary/ Larceny/ Robbery,3,8,2008,,1,2900 S 1500 E ,40.7079355,-111.8484808
Burglary/ Larceny/ Robbery,3,8,2008,,1,1600 S 900 W ,40.734725,-111.917435
Assault,3,8,2008,,1,1500 S 700 E ,40.7369209,-111.8715837
Burglary/ Larceny/ Robbery,3,8,2008,,1,1000 W 500 S ,40.7584712,-111.9195825
Traffic,3,8,2008,,1,600 E 1300 S ,40.7416425,-111.873936
Traffic,3,8,2008,,1,1700 S 900 E ,40.7335178,-111.86535890000002
Traffic,3,8,2008,,1,800 S STATE ST ,40.75096129999999,-111.8878227
Traffic,3,8,2008,,1,600 E 2100 S ,40.7254,-111.8739586
Traffic,3,8,2008,,1,1900 S 200 E ,40.72890659999999,-111.88587340000002
Traffic,3,8,2008,,1,100 S RIO GRANDE ST ,40.76743920000001,-111.9035958
Drugs,3,8,2008,,1,400 W 400 S ,40.760862,-111.90294
Traffic,3,8,2008,,1,1300 S 500 W ,40.7415268,-111.905377
Traffic,3,8,2008,,1,1800 W CALIFORNIA AVE ,40.7406554,-111.9425103
Traffic,3,8,2008,,1,000 800 S ,40.7511605,-111.909576
Weapons,3,8,2008,,1,700 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Damaged Property,3,8,2008,,1,3700 W TERMINAL WESTBOUND DR ,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,3,8,2008,,1,700 E 2700 S ,40.7126696,-111.8713853
Assault,3,8,2008,,1,600 E 1ST AVE ,40.7705434,-111.8715605
Burglary/ Larceny/ Robbery,3,8,2008,,1,1100 E BRICKYARD RD ,40.7015898,-111.8597243
Burglary/ Larceny/ Robbery,3,8,2008,,1,100 W 1300 S ,40.741809,-111.8922939
Burglary/ Larceny/ Robbery,3,8,2008,,1,1300 W INDIANA AVE ,40.7512635,-111.92798290000002
Burglary/ Larceny/ Robbery,3,8,2008,,1,1700 W 400 N ,40.7781566,-111.9394048
Assault,3,8,2008,,1,900 N DOROTHEA WAY ,40.7890403,-111.9444722
Burglary/ Larceny/ Robbery,3,8,2008,,1,1700 S STATE ST ,40.7323539,-111.88798590000002
Burglary/ Larceny/ Robbery,3,8,2008,,1,300 E SHERMAN AVE ,40.7407881,-111.88250990000002
Burglary/ Larceny/ Robbery,3,8,2008,,1,900 E 900 S ,40.74974479999999,-111.865361
Burglary/ Larceny/ Robbery,3,8,2008,,1,300 W 2100 S ,40.7252555,-111.9000207
Burglary/ Larceny/ Robbery,3,8,2008,,1,1300 W INDIANA AVE ,40.7512635,-111.92798290000002
Burglary/ Larceny/ Robbery,3,8,2008,,1,600 E 1300 S ,40.7416425,-111.873936
Burglary/ Larceny/ Robbery,3,8,2008,,1,900 E BRYAN AVE ,40.7354411,-111.8653438
Damaged Property,3,8,2008,,1,1300 N 1300 W ,40.7967263,-111.9291291
Burglary/ Larceny/ Robbery,3,8,2008,,1,700 S STATE ST ,40.753716,-111.887661
Burglary/ Larceny/ Robbery,3,8,2008,,1,600 E 100 S ,40.767179,-111.8740019
Assault,3,8,2008,,1,1100 E SHERMAN AVE ,40.7406848,-111.8590077
Burglary/ Larceny/ Robbery,3,8,2008,,1,200 N 700 W ,40.77371770000001,-111.9111547
Damaged Property,3,8,2008,,1,800 S 300 E ,40.7518402,-111.8824953
Traffic,3,8,2008,,1,700 S PARK ST ,40.7541255,-111.8753152
Burglary/ Larceny/ Robbery,3,8,2008,,1,600 E BROWNING AVE ,40.7387621,-111.87391979999998
Burglary/ Larceny/ Robbery,3,8,2008,,1,1600 S RIVERSIDE DR ,40.735137400000006,-111.922555
Traffic,3,8,2008,,1,800 S STATE ST ,40.75096129999999,-111.8878227
Drugs,3,8,2008,,1,600 E 1300 S ,40.7416425,-111.873936
Traffic,3,8,2008,,1,000 INDIANA AVE ,40.7510692,-111.9305798
Assault,3,8,2008,,1,900 E 2700 S ,40.71244009999999,-111.8654097
Assault,3,8,2008,,1,1300 S 700 W ,40.7415313,-111.9110876
Traffic,3,8,2008,,1,5600 W AMELIA EARHART DR ,40.77553289999999,-112.0251832
