DESCRIPTION,DAY,MONTH,YEAR,TOD,DOW,ADDRESS,LATITUDE,LONGITUDE
Damaged Property,27,2,2015,4,5,1700 W 1300 N ,40.7977817,-111.939204
Burglary/ Larceny/ Robbery,27,2,2015,4,5,500 N WALL ST ,40.7801191,-111.8926574
Burglary/ Larceny/ Robbery,27,2,2015,6,5,1600 S WASATCH DR ,40.7688826,-111.8418506
Burglary/ Larceny/ Robbery,2,3,2015,2,5,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,3,3,2015,1,5,600 S WEST TEMPLE ST ,40.7562945,-111.89396399999998
Burglary/ Larceny/ Robbery,26,2,2015,3,5,1700 W TRAFALGA WAY ,40.7969201,-111.9410603
Assault,26,2,2015,8,5,2200 S 1300 E ,40.7232669,-111.8537452
Burglary/ Larceny/ Robbery,27,2,2015,5,5,1200 E 2100 S ,40.7251792,-111.85703909999998
Assault,3,3,2015,7,5,100 E 100 S ,40.7671844,-111.8879897
Burglary/ Larceny/ Robbery,26,2,2015,4,5,800 S 400 W ,40.7518541,-111.902897
Burglary/ Larceny/ Robbery,26,2,2015,4,5,1000 E 600 S ,40.7563198,-111.8623569
Burglary/ Larceny/ Robbery,26,2,2015,4,5,500 S 1100 E ,40.7583936,-111.85959579999998
Burglary/ Larceny/ Robbery,26,2,2015,1,5,1500 E LAIRD AVE ,40.7429178,-111.84799850000002
Damaged Property,17,3,2015,6,5,400 S 300 E ,40.7601811,-111.8826115
DUI,27,2,2015,1,6,200 S STATE ST ,40.7266963,-111.88732040000002
DUI,27,2,2015,1,6,100 E 400 S ,40.760535,-111.8880008
Assault,27,2,2015,1,6,1400 S FOOTHILL DR ,40.7395565,-111.8268669
DUI,27,2,2015,4,6,2000 S IMPERIAL ST ,40.7266153,-111.8443667
Burglary/ Larceny/ Robbery,27,2,2015,3,6,1400 S 1000 W ,40.739189,-111.91972
Drugs,27,2,2015,4,6,300 N 1000 W ,40.7759842,-111.9192534
Assault,27,2,2015,2,6,1800 W SIR JEFFREY CIR ,40.7832598,-111.9430127
Hit and Run,27,2,2015,5,6,000 REDWOOD RD ,40.7689355,-111.94064109999998
Assault,27,2,2015,4,6,100 W PAXTON AVE ,40.7437322,-111.893985
Drugs,27,2,2015,5,6,1400 S RICHARDS ST ,40.7392013,-111.8928865
Drugs,27,2,2015,6,6,1600 W TALISMAN CIR ,40.7878619,-111.935785
Drugs,27,2,2015,6,6,400 S 300 E ,40.7601811,-111.8826115
Drugs,27,2,2015,6,6,500 S 500 E ,40.75864259999999,-111.8770856
Drugs,27,2,2015,6,6,1500 S 1000 W ,40.7369597,-111.9197854
Burglary/ Larceny/ Robbery,27,2,2015,6,6,1500 S WEST TEMPLE ST ,40.73690360000001,-111.8941906
Assault,27,2,2015,4,6,1800 S STATE ST ,40.7304705,-111.8874912
Weapons,5,2,2015,7,6,1300 S STATE ST ,40.74119620000001,-111.8885251
Damaged Property,27,2,2015,4,6,300 E HUBBARD AVE ,40.7486255,-111.8825124
Drugs,27,2,2015,4,6,000 S RIO GRANDE ST ,40.76446199999999,-111.904565
Hit and Run,27,2,2015,7,6,1400 N BECK ST ,40.8000357,-111.9092866
Burglary/ Larceny/ Robbery,27,2,2015,4,6,2600 S 2000 E ,40.7151056,-111.83440459999998
Damaged Property,27,2,2015,7,6,1400 S WEST TEMPLE ST ,40.7380118,-111.8942417
DUI,27,2,2015,7,6,000 STATE ST ,40.7266963,-111.88732040000002
Burglary/ Larceny/ Robbery,27,2,2015,5,6,000 S WEST TEMPLE ST ,40.76552750000001,-111.8934912
Burglary/ Larceny/ Robbery,27,2,2015,6,6,1600 S 900 E ,40.7347297,-111.8656787
Hit and Run,27,2,2015,7,6,400 S CHEYENNE ST ,40.760333,-111.9343408
Burglary/ Larceny/ Robbery,27,2,2015,6,6,000 N 900 W ,40.79178320000001,-111.9175439
Burglary/ Larceny/ Robbery,27,2,2015,6,6,100 S 300 E ,40.76699079999999,-111.88264840000002
Burglary/ Larceny/ Robbery,27,2,2015,6,6,900 S MAIN ST ,40.7497637,-111.8910783
Burglary/ Larceny/ Robbery,27,2,2015,8,6,1700 S STATE ST ,40.7323539,-111.88798590000002
Burglary/ Larceny/ Robbery,27,2,2015,5,6,1400 S CHEYENNE ST ,40.7389586,-111.93452659999998
Drugs,27,2,2015,8,6,500 N 200 W ,40.7801217,-111.8967275
Burglary/ Larceny/ Robbery,27,2,2015,7,6,500 E 1300 S ,40.74165,-111.87678970000002
Burglary/ Larceny/ Robbery,27,2,2015,6,6,1100 S 300 W ,40.7449238,-111.9002751
Burglary/ Larceny/ Robbery,27,2,2015,7,6,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,27,2,2015,7,6,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,27,2,2015,6,6,1300 S 700 E ,40.7416278,-111.8712651
Burglary/ Larceny/ Robbery,27,2,2015,7,6,600 W NORTH TEMPLE ST ,40.77156779999999,-111.9085032
Drugs,27,2,2015,5,6,000 E SOUTH TEMPLE ST ,40.7696394,-111.881719
Burglary/ Larceny/ Robbery,27,2,2015,8,6,300 E 100 S ,40.767179,-111.8824565
Burglary/ Larceny/ Robbery,27,2,2015,4,6,1600 S EMPIRE RD ,40.735524,-111.943902
Burglary/ Larceny/ Robbery,27,2,2015,4,6,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,27,2,2015,7,6,300 W HOPE AVE ,40.7389021,-111.8996891
Damaged Property,27,2,2015,8,6,1000 E HUDSON AVE ,40.7068325,-111.8618841
Burglary/ Larceny/ Robbery,27,2,2015,1,6,800 E 1300 S ,40.7416375,-111.8681989
Burglary/ Larceny/ Robbery,27,2,2015,5,6,200 E 200 S ,40.7654234,-111.8837363
Assault,28,2,2015,4,6,1600 E 2100 S ,40.72577570000001,-111.8458747
Burglary/ Larceny/ Robbery,28,2,2015,4,6,200 W 2100 S ,40.7259146,-111.8959369
Burglary/ Larceny/ Robbery,28,2,2015,6,6,400 N 1400 W ,40.7779807,-111.9307334
Burglary/ Larceny/ Robbery,1,3,2015,7,6,200 E WESTMINSTER AVE ,40.7287213,-111.8853665
Burglary/ Larceny/ Robbery,1,3,2015,6,6,900 E PRINCETON AVE ,40.7438928,-111.86534740000002
Hit and Run,28,2,2015,7,6,1900 S 200 E ,40.72890659999999,-111.88587340000002
Burglary/ Larceny/ Robbery,2,3,2015,3,6,6700 W 2100 S ,40.7256051,-112.056812
Burglary/ Larceny/ Robbery,2,3,2015,3,6,1900 S 4370 W ,40.7294629,-111.9964849
Burglary/ Larceny/ Robbery,2,3,2015,7,6,2200 S 500 E ,40.7229704,-111.8768301
Burglary/ Larceny/ Robbery,5,3,2015,6,6,2600 S 2000 E ,40.7151056,-111.83440459999998
Burglary/ Larceny/ Robbery,6,3,2015,6,6,800 W SIMONDI AVE ,40.7769515,-111.913979
Burglary/ Larceny/ Robbery,27,2,2015,3,6,200 E HUBBARD AVE ,40.748867,-111.8853666
Burglary/ Larceny/ Robbery,27,2,2015,3,6,400 N WALL ST ,40.7784058,-111.8913769
Burglary/ Larceny/ Robbery,27,2,2015,4,6,700 E 200 S ,40.7649975,-111.87099209999998
Burglary/ Larceny/ Robbery,27,2,2015,8,6,1700 S STATE ST ,40.7323539,-111.88798590000002
Burglary/ Larceny/ Robbery,27,2,2015,8,6,100 S RIO GRANDE ST ,40.76743920000001,-111.9035958
Burglary/ Larceny/ Robbery,11,3,2015,4,6,1900 S 300 W ,40.7286309,-111.9002923
DUI,28,2,2015,1,7,300 S 300 E ,40.76269080000001,-111.8828278
Assault,28,2,2015,2,7,1300 W HAYES AVE ,40.7490543,-111.928393
Weapons,28,2,2015,2,7,000 EDISON ST ,40.69911270000001,-111.8865916
Burglary/ Larceny/ Robbery,28,2,2015,1,7,600 S 200 W ,40.75618,-111.8968765
Burglary/ Larceny/ Robbery,27,2,2015,8,7,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,28,2,2015,1,7,400 S REDWOOD RD ,40.6847133,-111.9414839
Burglary/ Larceny/ Robbery,28,2,2015,2,7,200 W 500 S ,40.75847260000001,-111.8968085
Burglary/ Larceny/ Robbery,28,2,2015,2,7,700 N REDWOOD RD ,40.7848205,-111.939342
Burglary/ Larceny/ Robbery,28,2,2015,3,7,100 W 200 S ,40.7650126,-111.8939916
Drugs,28,2,2015,2,7,300 S 400 W ,40.7629099,-111.9026091
Damaged Property,28,2,2015,3,7,600 E 2100 S ,40.7254,-111.8739586
Drugs,28,2,2015,1,7,500 W 200 S ,40.76508870000001,-111.905431
Damaged Property,28,2,2015,3,7,1400 E WESTMINSTER AVE ,40.7290602,-111.8508759
Burglary/ Larceny/ Robbery,28,2,2015,4,7,1100 E BRICKYARD RD ,40.7015898,-111.8597243
Hit and Run,28,2,2015,1,7,500 E 300 S ,40.7628073,-111.8767932
Drugs,28,2,2015,4,7,200 S 500 W ,40.7644537,-111.9054265
Assault,28,2,2015,4,7,500 W 200 N ,40.7739888,-111.9056355
Burglary/ Larceny/ Robbery,28,2,2015,4,7,400 S 500 E ,40.7605634,-111.876778
Drugs,28,2,2015,1,7,1100 E BRICKYARD RD ,40.7015898,-111.8597243
Drugs,28,2,2015,6,7,400 S 500 W ,40.759919,-111.904807
Assault,28,2,2015,6,7,1100 E 500 S ,40.7581464,-111.859453
Drugs,28,2,2015,6,7,500 W 200 S ,40.76508870000001,-111.905431
Drugs,28,2,2015,7,7,200 S 500 W ,40.7644537,-111.9054265
Assault,28,2,2015,6,7,800 W FIG TREE PL ,40.7873263,-111.91435520000002
Assault,28,2,2015,7,7,400 S 400 W ,40.7606489,-111.9026322
Damaged Property,28,2,2015,3,7,2800 S DEARBORN ST ,40.7103573,-111.8492342
Drugs,28,2,2015,7,7,300 S 600 W ,40.7635558,-111.9087296
Assault,28,2,2015,8,7,800 E 600 S ,40.7559462,-111.8680398
Burglary/ Larceny/ Robbery,28,2,2015,1,7,300 W 2100 S ,40.7252555,-111.9000207
Damaged Property,28,2,2015,6,7,2200 S 500 E ,40.7229704,-111.8768301
Assault,28,2,2015,6,7,800 E EMERSON AVE ,40.7371758,-111.8681514
Assault,28,2,2015,6,7,1900 S 300 W ,40.7286309,-111.9002923
Drugs,28,2,2015,8,7,000 W ANDREW AVE ,40.7368374,-111.9277048
Burglary/ Larceny/ Robbery,28,2,2015,6,7,000 S MAIN ST ,40.7668597,-111.8905659
Burglary/ Larceny/ Robbery,28,2,2015,6,7,2200 S 1300 E ,40.7232669,-111.8537452
Burglary/ Larceny/ Robbery,28,2,2015,6,7,2200 S 1300 E ,40.7232669,-111.8537452
Burglary/ Larceny/ Robbery,28,2,2015,7,7,000 E CLEVELAND AVE ,40.738578,-111.88919
Burglary/ Larceny/ Robbery,28,2,2015,7,7,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,28,2,2015,7,7,1100 E 2100 S ,40.7252525,-111.8587783
Damaged Property,28,2,2015,7,7,1300 S JEFFERSON ST ,40.7415799,-111.8953075
Burglary/ Larceny/ Robbery,28,2,2015,7,7,1200 S MAIN ST ,40.7426474,-111.8910697
Drugs,28,2,2015,6,7,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,28,2,2015,7,7,100 E 100 S ,40.7671844,-111.8879897
Burglary/ Larceny/ Robbery,28,2,2015,4,7,700 S STATE ST ,40.753716,-111.887661
Burglary/ Larceny/ Robbery,28,2,2015,8,7,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,28,2,2015,2,7,400 W 500 S ,40.758494,-111.9027591
Burglary/ Larceny/ Robbery,28,2,2015,8,7,200 W 400 S ,40.7607174,-111.8968168
Burglary/ Larceny/ Robbery,28,2,2015,8,7,1600 S 900 W ,40.734725,-111.917435
Burglary/ Larceny/ Robbery,1,3,2015,3,7,2200 E 2100 S ,40.7254906,-111.8282786
Assault,28,2,2015,8,7,2200 S 500 E ,40.7229704,-111.8768301
Assault,28,2,2015,8,7,700 N SONATA ST ,40.784780700000006,-111.9274662
Assault,28,2,2015,8,7,800 S 500 E ,40.7519538,-111.8767923
Damaged Property,1,3,2015,5,7,1200 E 2100 S ,40.7251792,-111.85703909999998
Burglary/ Larceny/ Robbery,1,3,2015,6,7,1700 S DEVONSHIRE DR ,40.73337460000001,-111.8097171
Damaged Property,28,2,2015,3,7,1200 W ILLINOIS AVE ,40.74412810000001,-111.92586409999998
Burglary/ Larceny/ Robbery,28,2,2015,5,7,800 N 900 W ,40.7869136,-111.9154638
Burglary/ Larceny/ Robbery,20,3,2015,7,7,700 S 900 E ,40.7540828,-111.8657465
Burglary/ Larceny/ Robbery,28,3,2015,6,7,900 N 1500 W ,40.78916029999999,-111.9330827
DUI,1,3,2015,2,1,1000 N 4200 W ,40.7910479,-111.928879
Assault,1,3,2015,2,1,2400 S 700 E ,40.7182706,-111.8713636
Assault,1,3,2015,2,1,300 E SHERMAN AVE ,40.7407881,-111.88250990000002
Drugs,1,3,2015,2,1,100 W 600 S ,40.7562945,-111.89396399999998
Assault,1,3,2015,1,1,1400 W 200 S ,40.76588889999999,-111.9309452
Assault,1,3,2015,1,1,000 N 400 W ,40.77467499999999,-111.9029085
Burglary/ Larceny/ Robbery,1,3,2015,1,1,1300 S MAIN ST ,40.7415981,-111.891078
Drugs,1,3,2015,3,1,2100 S STATE ST ,40.7266963,-111.88732040000002
Assault,28,2,2015,8,1,500 W 100 S ,40.7675403,-111.905548
Burglary/ Larceny/ Robbery,1,3,2015,4,1,500 E 600 S ,40.75599620000001,-111.8767203
Assault,1,3,2015,1,1,100 W 400 S ,40.760712100000006,-111.89396
Drugs,1,3,2015,3,1,600 S 200 W ,40.75618,-111.8968765
Damaged Property,1,3,2015,4,1,1300 W 600 S ,40.7570263,-111.898571
Drugs,1,3,2015,3,1,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Assault,1,3,2015,4,1,800 E SOUTH TEMPLE ST ,40.76934979999999,-111.868085
Burglary/ Larceny/ Robbery,1,3,2015,3,1,1000 E YALE AVE ,40.7450888,-111.86228490000002
Burglary/ Larceny/ Robbery,1,3,2015,5,1,200 W NORTH TEMPLE ST ,40.771579,-111.8968892
Burglary/ Larceny/ Robbery,1,3,2015,5,1,200 N G ST ,40.7740149,-111.874244
Burglary/ Larceny/ Robbery,1,3,2015,6,1,400 S 500 E ,40.7605634,-111.876778
Assault,1,3,2015,6,1,700 W 400 N ,40.77838149999999,-111.911194
Assault,1,3,2015,6,1,800 E 400 S ,40.7605695,-111.8681239
Assault,1,3,2015,5,1,1300 S 300 E ,40.74160670000001,-111.8827584
Weapons,1,3,2015,4,1,100 W SOUTH TEMPLE ST ,40.76940949999999,-111.8940102
DUI,1,3,2015,7,1,1300 S 1100 E ,40.7416055,-111.85991609999998
Drugs,1,3,2015,5,1,900 S 200 E ,40.74902700000001,-111.885744
Assault,1,3,2015,7,1,200 S MONTGOMERY ST ,40.7649776,-111.93601409999998
Burglary/ Larceny/ Robbery,1,3,2015,7,1,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,1,3,2015,7,1,000 W GIRARD AVE ,40.781428700000006,-111.9082388
Burglary/ Larceny/ Robbery,1,3,2015,3,1,300 S 500 W ,40.7628188,-111.904821
Burglary/ Larceny/ Robbery,1,3,2015,7,1,1500 S MAIN ST ,40.7367324,-111.891112
Weapons,1,3,2015,7,1,200 S MONTGOMERY ST ,40.7649776,-111.93601409999998
Assault,1,3,2015,7,1,200 S MAIN ST ,40.76502120000001,-111.8911299
Damaged Property,1,3,2015,8,1,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Assault,1,3,2015,8,1,500 W 200 S ,40.76508870000001,-111.905431
Drugs,1,3,2015,2,1,1300 S STATE ST ,40.74119620000001,-111.8885251
Assault,1,3,2015,6,1,1300 S EDISON ST ,40.7416219,-111.8867409
Assault,1,3,2015,6,1,200 E BROWNING AVE ,40.7391474,-111.8853873
Drugs,1,3,2015,6,1,500 W 200 S ,40.76508870000001,-111.905431
Burglary/ Larceny/ Robbery,1,3,2015,6,1,1100 E ASHTON AVE ,40.72016319999999,-111.8595202
Burglary/ Larceny/ Robbery,1,3,2015,6,1,700 N 900 W ,40.7845768,-111.9168413
Burglary/ Larceny/ Robbery,1,3,2015,6,1,400 S 500 E ,40.7605634,-111.876778
Drugs,1,3,2015,6,1,400 W 200 S ,40.768625,-111.9039064
Burglary/ Larceny/ Robbery,1,3,2015,7,1,2100 E 2100 S ,40.725489,-111.83079920000002
Drugs,1,3,2015,7,1,200 S 500 W ,40.7644537,-111.9054265
Damaged Property,1,3,2015,7,1,2000 E WESTMINSTER AVE ,40.7291667,-111.8336487
Burglary/ Larceny/ Robbery,1,3,2015,8,1,100 S 300 E ,40.76699079999999,-111.88264840000002
Damaged Property,1,3,2015,7,1,100 W MEAD AVE ,40.7692752,-111.8939002
Assault,1,3,2015,8,1,500 E 600 S ,40.75599620000001,-111.8767203
Drugs,1,3,2015,8,1,1100 E 500 S ,40.7581464,-111.859453
Drugs,1,3,2015,8,1,1400 S STATE ST ,40.7364728,-111.8877563
Burglary/ Larceny/ Robbery,1,3,2015,7,1,200 S MONTGOMERY ST ,40.7649776,-111.93601409999998
Damaged Property,1,3,2015,8,1,1600 W BRAMPTON WAY ,40.784626,-111.936997
Burglary/ Larceny/ Robbery,1,3,2015,8,1,1100 W CALIFORNIA AVE ,40.740829,-111.9217179
Burglary/ Larceny/ Robbery,1,3,2015,2,1,400 S REDWOOD RD ,40.6847133,-111.9414839
Assault,1,3,2015,6,1,3100 S LINCOLN ST ,40.7036323,-111.8642999
Weapons,1,3,2015,8,1,2000 S 900 W ,40.7272795,-111.9177975
Burglary/ Larceny/ Robbery,1,3,2015,5,1,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,2,3,2015,4,1,100 N 2100 W ,40.77217279999999,-111.9511959
Burglary/ Larceny/ Robbery,1,3,2015,7,1,2200 S 700 E ,40.7229596,-111.8717169
Burglary/ Larceny/ Robbery,3,3,2015,6,1,1200 S REDWOOD RD ,40.7436371,-111.9390223
Burglary/ Larceny/ Robbery,4,3,2015,4,1,1300 S 200 E ,40.7414025,-111.8857281
Burglary/ Larceny/ Robbery,8,3,2015,5,1,2400 S 500 E ,40.7185177,-111.8768591
Damaged Property,1,3,2015,4,1,1000 W CALIFORNIA AVE ,40.74081029999999,-111.9191561
Burglary/ Larceny/ Robbery,1,3,2015,1,1,800 S 200 E ,40.7518384,-111.8856198
Damaged Property,1,3,2015,5,1,800 N CATHERINE ST ,40.7864839,-111.9322466
Burglary/ Larceny/ Robbery,1,3,2015,7,1,2000 S 900 W ,40.7272795,-111.9177975
Burglary/ Larceny/ Robbery,25,9,2015,6,1,1700 W 200 S ,40.764949,-111.939843
Burglary/ Larceny/ Robbery,8,10,2015,6,1,500 S 900 E ,40.7585028,-111.8653438
Drugs,2,3,2015,1,2,000 W ANDREW AVE ,40.7368374,-111.9277048
Assault,2,3,2015,5,2,1000 N REDWOOD RD ,40.7912016,-111.939092
Drugs,2,3,2015,3,2,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,2,3,2015,3,2,600 S 4050 W ,40.7570704,-111.9894768
Burglary/ Larceny/ Robbery,2,3,2015,4,2,200 E KENSINGTON AVE ,40.7367885,-111.88473229999998
Burglary/ Larceny/ Robbery,2,3,2015,3,2,500 N SIR MICHAEL DR ,40.7866562,-111.94694950000002
Drugs,2,3,2015,3,2,200 W 500 S ,40.75847260000001,-111.8968085
Drugs,2,3,2015,2,2,100 W 600 S ,40.7562945,-111.89396399999998
Drugs,2,3,2015,1,2,100 S HAWKES CT ,40.7657208,-111.8725001
Drugs,2,3,2015,1,2,1400 E SHERMAN AVE ,40.7407203,-111.8739011
Drugs,2,3,2015,1,2,500 E GALLACHER PL ,40.75492149999999,-111.8767922
Assault,2,3,2015,3,2,1400 S 600 E ,40.7393153,-111.8742554
DUI,2,3,2015,4,2,300 W 600 N ,40.7824345,-111.8998268
Burglary/ Larceny/ Robbery,2,3,2015,3,2,1000 W STERLING DR ,40.789729,-111.9198082
Burglary/ Larceny/ Robbery,2,3,2015,4,2,300 W HOPE AVE ,40.7389021,-111.8996891
Assault,2,3,2015,1,2,1800 W 800 N ,40.78673879999999,-111.9424876
Assault,2,3,2015,3,2,1900 S 200 E ,40.72890659999999,-111.88587340000002
Burglary/ Larceny/ Robbery,2,3,2015,4,2,2200 S 1300 E ,40.7232669,-111.8537452
Hit and Run,2,3,2015,1,2,100 S 300 E ,40.76699079999999,-111.88264840000002
Burglary/ Larceny/ Robbery,2,3,2015,6,2,000 S 900 W ,40.7345127,-111.916855
Burglary/ Larceny/ Robbery,2,3,2015,6,2,500 S 800 E ,40.758468500000006,-111.8685545
Burglary/ Larceny/ Robbery,2,3,2015,5,2,500 S POST ST ,40.7584603,-111.91824979999998
Drugs,2,3,2015,5,2,200 E 600 S ,40.7563068,-111.8853592
Burglary/ Larceny/ Robbery,2,3,2015,6,2,100 E BELMONT AVE ,40.7478355,-111.8878608
Assault,2,3,2015,3,2,2500 E 1700 S ,40.7333028,-111.8190604
Burglary/ Larceny/ Robbery,2,3,2015,7,2,2200 S 1300 E ,40.7232669,-111.8537452
Burglary/ Larceny/ Robbery,2,3,2015,7,2,400 E WILSON AVE ,40.7318483,-111.8796466
Drugs,2,3,2015,1,2,200 S 400 W ,40.76492210000001,-111.9026345
Burglary/ Larceny/ Robbery,2,3,2015,7,2,300 W HOPE AVE ,40.7389021,-111.8996891
DUI,2,3,2015,7,2,1100 S LAKE ST ,40.7450954,-111.8698621
Drugs,2,3,2015,5,2,100 N 300 W ,40.77157589999999,-111.8995969
Burglary/ Larceny/ Robbery,2,3,2015,6,2,100 E CLINTON AVE ,40.7829755,-111.88583359999998
Weapons,2,3,2015,6,2,1400 S 1900 E ,40.7387909,-111.8370163
Burglary/ Larceny/ Robbery,2,3,2015,6,2,1300 N 1200 W ,40.79756039999999,-111.9255415
Burglary/ Larceny/ Robbery,2,3,2015,6,2,600 S 200 W ,40.75618,-111.8968765
Burglary/ Larceny/ Robbery,2,3,2015,6,2,400 E 200 S ,40.7649638,-111.8794103
Burglary/ Larceny/ Robbery,2,3,2015,6,2,200 N 2100 W ,40.7740677,-111.9502463
Burglary/ Larceny/ Robbery,2,3,2015,6,2,1600 S EMPIRE RD ,40.735524,-111.943902
Drugs,2,3,2015,7,2,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,2,3,2015,8,2,1400 S 700 W ,40.7371445,-111.9111393
Burglary/ Larceny/ Robbery,2,3,2015,8,2,1400 S 700 W ,40.7371445,-111.9111393
Burglary/ Larceny/ Robbery,2,3,2015,8,2,1400 S 700 W ,40.7371445,-111.9111393
Burglary/ Larceny/ Robbery,2,3,2015,6,2,000 W 200 N ,40.7729282,-111.9030523
Assault,2,3,2015,7,2,200 E 1300 S ,40.7416197,-111.8853433
Burglary/ Larceny/ Robbery,2,3,2015,8,2,600 W SOUTH TEMPLE ST ,40.7706088,-111.9088858
Assault,2,3,2015,2,2,600 E 500 S ,40.75879200000001,-111.8734852
Drugs,2,3,2015,7,2,300 W 300 S ,40.7631305,-111.9003319
Burglary/ Larceny/ Robbery,2,3,2015,6,2,200 E 400 S ,40.7604928,-111.8851212
Drugs,2,3,2015,8,2,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,2,3,2015,8,2,4900 W 2100 S ,40.72700579999999,-112.0085374
Hit and Run,2,3,2015,4,2,400 E 6TH AVE ,40.7754733,-111.87748059999998
Weapons,2,3,2015,8,2,400 S 1000 W ,40.7605502,-111.919906
Burglary/ Larceny/ Robbery,2,3,2015,8,2,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,3,3,2015,3,2,300 S ORANGE ST ,40.76247499999999,-111.9438375
Burglary/ Larceny/ Robbery,2,3,2015,8,2,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,2,3,2015,8,2,200 E 600 S ,40.7563068,-111.8853592
Weapons,2,3,2015,6,2,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,2,3,2015,8,2,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,3,3,2015,4,2,800 W FAYETTE AVE ,40.7479041,-111.91394840000002
Burglary/ Larceny/ Robbery,4,3,2015,4,2,1600 S EMPIRE RD ,40.735524,-111.943902
Drugs,2,3,2015,7,2,900 S MAIN ST ,40.7497637,-111.8910783
Damaged Property,2,3,2015,2,2,200 N 900 W ,40.7737438,-111.9162898
Burglary/ Larceny/ Robbery,2,3,2015,4,2,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,2,3,2015,5,2,200 S FOSS ST ,40.7649675,-111.9348108
Burglary/ Larceny/ Robbery,19,4,2015,7,2,100 W 600 S ,40.7562945,-111.89396399999998
Drugs,3,3,2015,5,3,100 N 1000 W ,40.76740179999999,-111.9236997
Damaged Property,3,3,2015,2,3,1400 W GOODWIN AVE ,40.7938851,-111.93143909999998
Burglary/ Larceny/ Robbery,3,3,2015,4,3,000 S 500 E ,40.7343944,-111.87679540000002
Burglary/ Larceny/ Robbery,3,3,2015,4,3,900 S 3200 W ,40.7482373,-111.9686979
Damaged Property,3,3,2015,1,3,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Assault,3,3,2015,3,3,1600 S 900 E ,40.7347297,-111.8656787
Assault,3,3,2015,1,3,1400 W ANDREW AVE ,40.7368571,-111.9295212
Hit and Run,3,3,2015,5,3,200 W 500 S ,40.75847260000001,-111.8968085
Burglary/ Larceny/ Robbery,3,3,2015,5,3,600 W SOUTH TEMPLE ST ,40.7706088,-111.9088858
Drugs,3,3,2015,3,3,300 E 1700 S ,40.7335229,-111.8825247
Assault,3,3,2015,6,3,1200 E ALAMEDA AVE ,40.768268,-111.8566135
Hit and Run,3,3,2015,4,3,1200 E 1300 S ,40.7413871,-111.8566835
Assault,3,3,2015,7,3,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Assault,3,3,2015,6,3,1200 S MAIN ST ,40.7426474,-111.8910697
DUI,3,3,2015,8,3,200 W 400 S ,40.7607174,-111.8968168
Assault,3,3,2015,5,3,1100 N TAFFETA DR ,40.7933229,-111.9204757
Burglary/ Larceny/ Robbery,3,3,2015,6,3,1600 W EARNSHAW LN ,40.8060765,-111.9382547
Drugs,3,3,2015,8,3,100 W 800 S ,40.75194339999999,-111.8940684
Burglary/ Larceny/ Robbery,3,3,2015,5,3,100 N 900 W ,40.7717239,-111.9167242
Burglary/ Larceny/ Robbery,3,3,2015,5,3,100 E 100 S ,40.7671844,-111.8879897
Burglary/ Larceny/ Robbery,3,3,2015,6,3,1100 E BRICKYARD RD ,40.7015898,-111.8597243
Burglary/ Larceny/ Robbery,3,3,2015,6,3,1300 W WALNUT DR ,40.7776724,-111.9284616
Burglary/ Larceny/ Robbery,3,3,2015,6,3,1600 S EMPIRE RD ,40.735524,-111.943902
Burglary/ Larceny/ Robbery,3,3,2015,6,3,1600 S EMPIRE RD ,40.735524,-111.943902
Burglary/ Larceny/ Robbery,3,3,2015,6,3,100 E 100 S ,40.7671844,-111.8879897
Burglary/ Larceny/ Robbery,3,3,2015,7,3,900 S 400 W ,40.7497297,-111.9028871
Burglary/ Larceny/ Robbery,3,3,2015,8,3,200 S 200 W ,40.7649874,-111.8968736
