DESCRIPTION,DAY,MONTH,YEAR,TOD,DOW,ADDRESS,LATITUDE,LONGITUDE
Traffic,25,3,2012,5,1,900 E CHANDLER DR,40.78258779999999,-111.8610778
Traffic,25,3,2012,6,1,1000 E EMERSON AVE,40.737124,-111.8624238
Drugs,25,3,2012,6,1,3700 W TERMINAL WESTBOUND DR,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,25,3,2012,5,1,700 W 300 N,40.7760449,-111.9112656
Assault,25,3,2012,6,1,2000 S 500 E,40.7265689,-111.87718429999998
Traffic,25,3,2012,7,1,200 E 1300 S,40.7416197,-111.8853433
Burglary/ Larceny/ Robbery,25,3,2012,6,1,1100 S 500 W,40.7445216,-111.9054
Damaged Property,25,3,2012,6,1,900 N CITY CREEK CYN,40.7995808,-111.8729127
Drugs,25,3,2012,5,1,500 S MONTGOMERY ST,40.7584334,-111.935817
Drugs,25,3,2012,6,1,ANDREW AVE / RICHARDS ST,40.73678579999999,-111.8925617
Burglary/ Larceny/ Robbery,25,3,2012,6,1,1600 W NORTH TEMPLE ST,40.7716337,-111.9366006
Burglary/ Larceny/ Robbery,25,3,2012,6,1,400 E 400 S,40.761055,-111.883181
Drugs,25,3,2012,7,1,500 S 1300 E,40.7583682,-111.8539926
Burglary/ Larceny/ Robbery,25,3,2012,6,1,400 S 500 E,40.7605634,-111.876778
Burglary/ Larceny/ Robbery,25,3,2012,6,1,300 W HOPE AVE,40.7389021,-111.8996891
Traffic,25,3,2012,4,1,500 S REDWOOD RD,40.758435,-111.9390389
Traffic,25,3,2012,4,1,1300 S WASATCH DR,40.7422711,-111.8211571
Burglary/ Larceny/ Robbery,25,3,2012,8,1,400 W 100 S,40.767944,-111.90387309999998
Burglary/ Larceny/ Robbery,25,3,2012,8,1,100 N 1340 W,40.77181059999999,-111.9301481
Burglary/ Larceny/ Robbery,25,3,2012,6,1,300 W HOPE AVE,40.7389021,-111.8996891
Assault,25,3,2012,7,1,1600 S 1300 E,40.7347116,-111.854069
Damaged Property,25,3,2012,8,1,1300 E HARRISON AVE,40.739925,-111.8538643
Assault,25,3,2012,7,1,2200 S 1300 E,40.7232669,-111.8537452
Damaged Property,25,3,2012,7,1,1800 S EDISON ST,40.7301986,-111.88682
Assault,25,3,2012,7,1,300 S 600 W,40.7635558,-111.9087296
Burglary/ Larceny/ Robbery,25,3,2012,5,1,00 E 400 S,40.76129299999999,-111.869658
Burglary/ Larceny/ Robbery,25,3,2012,7,1,300 W HOPE AVE,40.7389021,-111.8996891
Drugs,25,3,2012,7,1,900 S 200 W,40.7500664,-111.8964535
Assault,25,3,2012,8,1,600 W NORTH TEMPLE ST,40.77156779999999,-111.9085032
Burglary/ Larceny/ Robbery,25,3,2012,8,1,00 N REDWOOD RD,40.79485409999999,-111.93997659999998
Assault,25,3,2012,5,1,2100 S 900 E,40.7242383,-111.864707
Burglary/ Larceny/ Robbery,25,3,2012,7,1,600 S FULTON ST,40.75586920000001,-111.962921
Burglary/ Larceny/ Robbery,25,3,2012,5,1,200 N WEST TEMPLE ST,40.7718923,-111.8963035
Traffic,25,3,2012,7,1,400 W / 300 S,40.7627965,-111.9026068
Traffic,25,3,2012,7,1,1700 S / 900 W,40.7337842,-111.924645
Traffic,25,3,2012,7,1,400 S 300 W,40.7605817,-111.8997793
Drugs,25,3,2012,5,1,1800 S STATE ST,40.7304705,-111.8874912
Burglary/ Larceny/ Robbery,25,3,2012,1,1,1400 S RICHARDS ST,40.7392013,-111.8928865
Burglary/ Larceny/ Robbery,25,3,2012,5,1,500 0/2 S DENVER ST,40.74766959999999,-111.8782558
Burglary/ Larceny/ Robbery,25,3,2012,8,1,1400 S MAIN ST,40.7392005,-111.8914658
Burglary/ Larceny/ Robbery,25,3,2012,5,1,100 S 800 E,40.7671763,-111.8681356
Sexual Assault/ Sexual Offense,25,3,2012,1,1,1300 S EDISON ST,40.7416219,-111.8867409
Traffic,25,3,2012,8,1,900 S 1100 W,40.7502534,-111.9220915
Burglary/ Larceny/ Robbery,25,3,2012,6,1,800 E RAMONA AVE,40.7282782,-111.8682039
Burglary/ Larceny/ Robbery,25,3,2012,5,1,200 E 300 S,40.7624966,-111.8852983
Burglary/ Larceny/ Robbery,25,3,2012,5,1,1500 E MICHIGAN AVE,40.7477477,-111.8479743
Burglary/ Larceny/ Robbery,25,3,2012,5,1,2600 E HERITAGE WAY,40.711099,-111.8172611
Burglary/ Larceny/ Robbery,25,3,2012,6,1,1100 E ASHTON AVE,40.72016319999999,-111.8595202
Burglary/ Larceny/ Robbery,25,3,2012,7,1,200 S RIO GRANDE ST,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,25,3,2012,7,1,2200 S HIGHLAND DR,40.7229824,-111.8594203
Burglary/ Larceny/ Robbery,25,3,2012,7,1,800 W 200 N,40.77368660000001,-111.9140856
Burglary/ Larceny/ Robbery,25,3,2012,7,1,2100 S HIGHLAND DR,40.7245423,-111.8601514
Damaged Property,25,3,2012,8,1,02 0/2 S RIO GRANDE ST,40.7695933,-111.9046351
Burglary/ Larceny/ Robbery,25,3,2012,2,1,200 N JIMMY DOOLITTLE RD,40.7729511,-112.01971129999998
Burglary/ Larceny/ Robbery,25,3,2012,3,1,900 S 3800 W,40.7491824,-111.9810299
Burglary/ Larceny/ Robbery,26,3,2012,5,2,00 E 900 S,40.750107,-111.876395
Drugs,26,3,2012,5,2,1800 S 300 W,40.7323948,-111.89969740000002
Assault,26,3,2012,1,2,00 E 900 S,40.750107,-111.876395
Damaged Property,26,3,2012,1,2,1900 W NORTH TEMPLE ST,40.7721944,-111.9457223
Burglary/ Larceny/ Robbery,26,3,2012,2,2,1000 E HOLLYWOOD AVE,40.72738629999999,-111.8624583
Burglary/ Larceny/ Robbery,26,3,2012,2,2,900 S STATE ST,40.7489044,-111.889149
Damaged Property,26,3,2012,2,2,1600 W NORTH TEMPLE ST,40.7716337,-111.9366006
Damaged Property,26,3,2012,2,2,1500 S STATE ST,40.7364728,-111.8877563
Burglary/ Larceny/ Robbery,26,3,2012,3,2,800 W NORTH TEMPLE ST,40.7716162,-111.9141744
Traffic,26,3,2012,4,2,300 S 500 W,40.7628188,-111.904821
Drugs,26,3,2012,3,2,200 S GLENDALE ST,40.7641593,-111.9242175
Traffic,26,3,2012,3,2,2300 S 700 E,40.7206978,-111.8716005
Burglary/ Larceny/ Robbery,26,3,2012,1,2,700 N RICHLAND DR,40.7846065,-111.85498490000002
Drugs,26,3,2012,4,2,3700 W TERMINAL WESTBOUND DR,40.7899404,-111.9790706
Damaged Property,26,3,2012,4,2,800 N SIR MICHAEL DR,40.7866562,-111.94694950000002
Traffic,26,3,2012,5,2,600 S 200 W,40.75618,-111.8968765
Assault,26,3,2012,3,2,700 N 900 W,40.7845768,-111.9168413
Traffic,26,3,2012,5,2,200 W 800 S,40.7520365,-111.8971196
Burglary/ Larceny/ Robbery,26,3,2012,1,2,600 S 400 E,40.7562672,-111.8800299
Burglary/ Larceny/ Robbery,26,3,2012,4,2,300 W 2100 S,40.7252555,-111.9000207
Traffic,26,3,2012,5,2,400 S 600 W,40.7607727,-111.908179
Burglary/ Larceny/ Robbery,26,3,2012,3,2,600 W 400 N,40.7780411,-111.9082571
Assault,26,3,2012,5,2,200 S RIO GRANDE ST,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,26,3,2012,5,2,100 W 600 N,40.78259960000001,-111.8945969
Burglary/ Larceny/ Robbery,26,3,2012,3,2,1900 W INDIANA AVE,40.75124520000001,-111.9436467
Drugs,26,3,2012,6,2,200 S SURPRISE AVE,40.764796200000006,-111.8917097
Assault,26,3,2012,6,2,600 E WARNOCK AVE,40.7172193,-111.8739563
Assault,26,3,2012,6,2,2700 S CHADWICK ST,40.7126838,-111.8502025
Drugs,26,3,2012,5,2,1800 S 200 E,40.7311813,-111.8856231
Burglary/ Larceny/ Robbery,26,3,2012,4,2,100 W VENTURE WAY,40.7304527,-111.8939961
Burglary/ Larceny/ Robbery,26,3,2012,6,2,300 E 200 S,40.7650089,-111.8824551
Burglary/ Larceny/ Robbery,26,3,2012,4,2,1000 E 100 S,40.7671839,-111.8624447
Burglary/ Larceny/ Robbery,26,3,2012,5,2,700 E 1700 S,40.7334812,-111.8710505
Assault,26,3,2012,4,2,1900 E 2700 S,40.7123106,-111.8365773
Burglary/ Larceny/ Robbery,26,3,2012,6,2,600 N JORDAN RIVER PKY,40.7444719,-111.9205767
Burglary/ Larceny/ Robbery,26,3,2012,6,2,900 S 900 W,40.7459759,-111.9203206
Damaged Property,26,3,2012,6,2,200 E ROSEWOOD AVE,40.7274389,-111.8853956
Burglary/ Larceny/ Robbery,26,3,2012,6,2,2200 E 1700 S,40.7332398,-111.8277705
Burglary/ Larceny/ Robbery,26,3,2012,6,2,02 0/2 S RIO GRANDE ST,40.7695933,-111.9046351
Assault,26,3,2012,6,2,00 S 500 W,40.7402624,-111.9067769
Burglary/ Larceny/ Robbery,26,3,2012,1,2,02 0/2 S RIO GRANDE ST,40.7695933,-111.9046351
Burglary/ Larceny/ Robbery,26,3,2012,7,2,700 S 200 E,40.7541304,-111.8853847
Assault,26,3,2012,8,2,200 W 500 S,40.75847260000001,-111.8968085
Assault,26,3,2012,6,2,1700 W 1700 N,40.804212,-111.9159246
Assault,26,3,2012,5,2,1700 W 1700 N,40.804212,-111.9159246
Assault,26,3,2012,4,2,1700 E 2700 S,40.7124283,-111.8419295
Sexual Assault/ Sexual Offense,26,3,2012,1,2,1300 S NAVAJO ST,40.7414783,-111.9301854
Traffic,26,3,2012,3,2,2100 S 2100 E,40.72548889999999,-111.830822
Traffic,26,3,2012,4,2,5200 W AMELIA EARHART DR,40.7773318,-112.01646409999998
Traffic,26,3,2012,3,2,1200 W CALIFORNIA AVE,40.74046060000001,-111.9258836
Traffic,26,3,2012,4,2,900 W 2100 S,40.7256237,-111.9167405
Traffic,26,3,2012,6,2,500 S STATE ST,40.7645885,-111.8878133
Burglary/ Larceny/ Robbery,26,3,2012,3,2,200 S RIO GRANDE ST,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,26,3,2012,7,2,1100 S 300 W,40.7449238,-111.9002751
Traffic,26,3,2012,6,2,1300 S 300 W,40.7412999,-111.8998243
Drugs,26,3,2012,4,2,200 S RIO GRANDE ST,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,26,3,2012,4,2,1700 W ASSOCIATED AVE,40.72875120000001,-111.9390885
Traffic,26,3,2012,6,2,900 S 500 E,40.7496113,-111.8772699
Traffic,26,3,2012,6,2,600 E WARNOCK AVE,40.7172193,-111.8739563
Sexual Assault/ Sexual Offense,26,3,2012,1,2,1400 S 900 W,40.7391911,-111.9168632
Assault,26,3,2012,1,2,400 S 400 E,40.7604292,-111.8797622
Burglary/ Larceny/ Robbery,26,3,2012,3,2,600 S 200 E,40.7561752,-111.885494
Burglary/ Larceny/ Robbery,26,3,2012,3,2,800 S 900 W,40.7518772,-111.9172451
Burglary/ Larceny/ Robbery,26,3,2012,4,2,2 N MEDICAL DR,40.7735444,-111.8395932
Burglary/ Larceny/ Robbery,26,3,2012,4,2,1100 E NORTH BONNEVILLE DR,40.7857455,-111.85294209999998
Burglary/ Larceny/ Robbery,26,3,2012,4,2,1300 S 300 W,40.7412999,-111.8998243
Burglary/ Larceny/ Robbery,26,3,2012,1,2,1600 W 700 N,40.7841156,-111.935973
Damaged Property,26,3,2012,1,2,2200 S 1300 E,40.7232669,-111.8537452
Burglary/ Larceny/ Robbery,26,3,2012,6,2,500 N OAKLEY ST,40.7802134,-111.9269993
Burglary/ Larceny/ Robbery,26,3,2012,6,2,400 S 400 E,40.7604292,-111.8797622
Burglary/ Larceny/ Robbery,26,3,2012,7,2,1400 E LOGAN AVE,40.734433,-111.8509087
Burglary/ Larceny/ Robbery,26,3,2012,7,2,300 E 600 S,40.7557514,-111.8816964
Damaged Property,26,3,2012,8,2,300 S 300 E,40.76269080000001,-111.8828278
Sexual Assault/ Sexual Offense,26,3,2012,5,2,900 S MAIN ST,40.7497637,-111.8910783
Traffic,27,3,2012,1,3,1700 S 200 E,40.733493,-111.885416
Burglary/ Larceny/ Robbery,27,3,2012,5,3,300 S 1000 W,40.7626929,-111.9200751
Sexual Assault/ Sexual Offense,27,3,2012,1,3,900 S 1100 W,40.7502534,-111.9220915
Assault,27,3,2012,1,3,200 S 500 E,40.76481920000001,-111.8769407
Burglary/ Larceny/ Robbery,27,3,2012,2,3,1400 W NORTH TEMPLE ST,40.7721609,-111.9321744
Traffic,27,3,2012,3,3,700 S WEST TEMPLE ST,40.7539346,-111.89396409999998
Traffic,27,3,2012,3,3,200 E 1300 S,40.7416197,-111.8853433
Burglary/ Larceny/ Robbery,27,3,2012,4,3,400 W 300 N,40.7757663,-111.9022702
Burglary/ Larceny/ Robbery,27,3,2012,3,3,700 N 900 W,40.7845768,-111.9168413
Damaged Property,27,3,2012,4,3,900 E 800 S,40.751962,-111.8652801
Assault,27,3,2012,4,3,100 W 500 S,40.7584778,-111.8939592
Traffic,27,3,2012,1,3,500 N TERMINAL NORTHBOUND DR,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,27,3,2012,3,3,500 S 1300 E,40.7583682,-111.8539926
Assault,27,3,2012,4,3,1400 S STATE ST,40.7364728,-111.8877563
Burglary/ Larceny/ Robbery,27,3,2012,3,3,1900 S 300 W,40.7286309,-111.9002923
Burglary/ Larceny/ Robbery,27,3,2012,4,3,1300 S 1200 W,40.7411277,-111.9260961
Traffic,27,3,2012,5,3,200 E KENSINGTON AVE,40.7367885,-111.88473229999998
Traffic,27,3,2012,6,3,3200 W CALIFORNIA AVE,40.7404848,-111.9677567
Weapons,27,3,2012,6,3,700 N TERMINAL NORTHBOUND DR,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,27,3,2012,5,3,200 E 3RD AVE,40.7728292,-111.8835394
Damaged Property,27,3,2012,6,3,900 W 300 N,40.7758883,-111.9170578
Assault,27,3,2012,6,3,2000 W 1100 N,40.7933696,-111.94148090000002
Burglary/ Larceny/ Robbery,27,3,2012,7,3,00 N A ST,40.7504498,-111.867748
Traffic,27,3,2012,7,3,1900 S REDWOOD RD,40.7287371,-111.9390885
Assault,27,3,2012,7,3,100 W 800 S,40.75194339999999,-111.8940684
Damaged Property,27,3,2012,7,3,800 E 2100 S,40.7254667,-111.8681987
Burglary/ Larceny/ Robbery,27,3,2012,7,3,2200 S 1300 E,40.7232669,-111.8537452
Burglary/ Larceny/ Robbery,27,3,2012,7,3,800 S STATE ST,40.75096129999999,-111.8878227
Damaged Property,27,3,2012,6,3,700 N 900 W,40.7845768,-111.9168413
Burglary/ Larceny/ Robbery,27,3,2012,6,3,400 S 500 E,40.7605634,-111.876778
Drugs,27,3,2012,8,3,00 E 500 S,40.758068,-111.875251
Damaged Property,27,3,2012,7,3,700 E NORTHCLIFFE DR,40.7844301,-111.8667194
Burglary/ Larceny/ Robbery,27,3,2012,7,3,1100 E BRICKYARD RD,40.7015898,-111.8597243
Traffic,27,3,2012,7,3,2100 E FOOTHILL DR,40.7507796,-111.83051670000002
Sexual Assault/ Sexual Offense,27,3,2012,7,3,200 E 1ST AVE,40.7705574,-111.8835105
Drugs,27,3,2012,8,3,500 N TERMINAL NORTHBOUND DR,40.7899404,-111.9790706
Drugs,27,3,2012,6,3,2600 S 2000 E,40.7151056,-111.83440459999998
Burglary/ Larceny/ Robbery,27,3,2012,7,3,1800 W MORTON DR,40.7989174,-111.9428113
Burglary/ Larceny/ Robbery,27,3,2012,8,3,1900 W CALIFORNIA AVE,40.7404828,-111.9451381
Burglary/ Larceny/ Robbery,27,3,2012,8,3,300 S 600 W,40.7635558,-111.9087296
Burglary/ Larceny/ Robbery,27,3,2012,7,3,300 W HOPE AVE,40.7389021,-111.8996891
Assault,27,3,2012,8,3,400 S MAIN ST,40.76090070000001,-111.890956
Damaged Property,27,3,2012,8,3,1500 W 600 S,40.7566335,-111.9342586
Burglary/ Larceny/ Robbery,27,3,2012,8,3,700 S 900 W,40.7540014,-111.917282
Assault,27,3,2012,8,3,1000 W 400 S,40.7606605,-111.919606
Damaged Property,27,3,2012,3,3,8 W 000 S,40.7696394,-111.881719
Assault,27,3,2012,3,3,900 S MAIN ST,40.7497637,-111.8910783
Weapons,27,3,2012,5,3,1700 W 1700 N,40.804212,-111.9159246
Burglary/ Larceny/ Robbery,27,3,2012,5,3,200 W 600 S,40.756966,-111.896295
Burglary/ Larceny/ Robbery,27,3,2012,4,3,100 W 600 S,40.7562945,-111.89396399999998
Burglary/ Larceny/ Robbery,27,3,2012,4,3,500 E 100 S,40.76717960000001,-111.8767719
Assault,27,3,2012,5,3,00 S 800 W,40.7541734,-111.9138376
Assault,27,3,2012,5,3,800 S 200 W,40.7519246,-111.8969065
Damaged Property,27,3,2012,1,3,700 S 300 E,40.7541235,-111.8825002
Traffic,27,3,2012,3,3,700 S WEST TEMPLE ST,40.7539346,-111.89396409999998
Burglary/ Larceny/ Robbery,27,3,2012,1,3,300 S 500 E,40.76274650000001,-111.8770851
Traffic,27,3,2012,5,3,1800 E SOUTH CAMPUS DR,40.7605969,-111.8388113
Traffic,27,3,2012,6,3,1300 N REDWOOD RD,40.7976275,-111.9383412
Traffic,27,3,2012,8,3,1300 S 300 W,40.7412999,-111.8998243
Traffic,27,3,2012,6,3,800 W NORTH TEMPLE ST,40.7716162,-111.9141744
Traffic,27,3,2012,3,3,REDWOOD RD / I80 WEST EXIT,40.7694458,-111.9391555
Traffic,27,3,2012,5,3,00 S RIO GRANDE ST,40.7631836,-111.9045285
Assault,27,3,2012,1,3,100 S 500 W,40.7671335,-111.9055343
Drugs,27,3,2012,8,3,00 E 500 S,40.758068,-111.875251
Traffic,27,3,2012,4,3,3100 W 2100 S,40.7279195,-111.9655314
Traffic,27,3,2012,7,3,700 S 300 W,40.7538598,-111.8998649
Traffic,27,3,2012,4,3,MAIN ST / SOUTH TEMPLE ST,40.7694044,-111.890989
Traffic,27,3,2012,3,3,1300 S 300 W,40.7412999,-111.8998243
Burglary/ Larceny/ Robbery,27,3,2012,6,3,1700 S STATE ST,40.7323539,-111.88798590000002
Drugs,27,3,2012,8,3,00 E 500 S,40.758068,-111.875251
Burglary/ Larceny/ Robbery,27,3,2012,8,3,600 W NORTH TEMPLE ST,40.77156779999999,-111.9085032
Burglary/ Larceny/ Robbery,27,3,2012,3,3,1600 W SECRET GARDEN PL,40.7346987,-111.9375937
Assault,27,3,2012,6,3,1600 N MIAMI RD,40.8035533,-111.9419144
Traffic,27,3,2012,1,3,2100 S 1100 E,40.7011788,-111.8597414
Burglary/ Larceny/ Robbery,27,3,2012,7,3,00 S 900 E,40.648276,-111.867592
Assault,27,3,2012,8,3,800 E KENSINGTON AVE,40.7363715,-111.86812009999998
Traffic,27,3,2012,6,3,500 E 300 S,40.7628073,-111.8767932
Burglary/ Larceny/ Robbery,27,3,2012,1,3,00 E KENSINGTON AVE,40.736901,-111.890163
Burglary/ Larceny/ Robbery,27,3,2012,5,3,200 E WILSON AVE,40.7322442,-111.8853751
Burglary/ Larceny/ Robbery,27,3,2012,5,3,2400 E WILSON AVE,40.7315098,-111.8211411
Burglary/ Larceny/ Robbery,27,3,2012,7,3,1400 S 5070 W,40.73243170000001,-112.0122792
Damaged Property,27,3,2012,7,3,600 N 1500 W,40.7827423,-111.9335332
Burglary/ Larceny/ Robbery,27,3,2012,3,3,1300 S 500 W,40.7415268,-111.905377
Damaged Property,28,3,2012,5,4,200 N 800 W,40.7736917,-111.9138537
Traffic,28,3,2012,1,4,1000 S REDWOOD RD,40.7473979,-111.9395617
Assault,28,3,2012,5,4,300 E 100 S,40.767179,-111.8824565
Burglary/ Larceny/ Robbery,28,3,2012,5,4,7 E 000 S,40.7607793,-111.89104740000002
Burglary/ Larceny/ Robbery,28,3,2012,1,4,100 W PIERPONT AVE,40.7639241,-111.8939909
Damaged Property,28,3,2012,1,4,700N N 900 W,40.7845768,-111.9168413
Drugs,28,3,2012,1,4,200 S RIO GRANDE ST,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,28,3,2012,2,4,1100 E 2100 S,40.7252525,-111.8587783
Burglary/ Larceny/ Robbery,28,3,2012,2,4,1800 S 4130 W,40.73037180000001,-111.9908995
Assault,28,3,2012,1,4,500 W 200 S,40.76508870000001,-111.905431
Damaged Property,28,3,2012,2,4,1100 S 700 W,40.74496660000001,-111.9114533
Assault,28,3,2012,4,4,400 E SOUTH TEMPLE ST,40.7693492,-111.8796468
Damaged Property,28,3,2012,3,4,500 N TERMINAL NORTHBOUND DR,40.7899404,-111.9790706
Assault,28,3,2012,4,4,200 E BROWNING AVE,40.7391474,-111.8853873
Burglary/ Larceny/ Robbery,28,3,2012,4,4,2100 S 1700 E,40.7254252,-111.8422465
Burglary/ Larceny/ Robbery,28,3,2012,5,4,600 W SOUTH TEMPLE ST,40.7706088,-111.9088858
Burglary/ Larceny/ Robbery,28,3,2012,4,4,800 E SHERMAN AVE,40.7407134,-111.8681733
Traffic,28,3,2012,5,4,4300 W COMMERCIAL WAY,40.7463679,-111.9942645
Drugs,28,3,2012,4,4,1800 W NORTH TEMPLE ST,40.77203009999999,-111.9426712
Traffic,28,3,2012,5,4,700 W / 1300 S,40.7412078,-111.91079340000002
Burglary/ Larceny/ Robbery,28,3,2012,4,4,200 W 700 S,40.754502,-111.8972139
Assault,28,3,2012,6,4,100 S 600 W,40.7670915,-111.9082485
Traffic,28,3,2012,5,4,1300 S I 15 NORTHBOUND FWY,41.4396513,-112.0561065
Burglary/ Larceny/ Robbery,28,3,2012,5,4,300 E 500 S,40.7582978,-111.8821815
Burglary/ Larceny/ Robbery,28,3,2012,5,4,1000 W 1700 S,40.7335101,-111.9191283
Traffic,28,3,2012,6,4,1100 E WILMINGTON AVE,40.7338304,-111.8591491
Traffic,28,3,2012,6,4,400 W NORTH TEMPLE ST,40.7714937,-111.9029092
Assault,28,3,2012,6,4,500 S DENVER ST,40.75845020000001,-111.8781982
Assault,28,3,2012,7,4,300 E 200 S,40.7650089,-111.8824551
Traffic,28,3,2012,3,4,700 N 200 W,40.7845407,-111.8964962
Traffic,28,3,2012,5,4,1800 S STATE ST,40.7304705,-111.8874912
Traffic,28,3,2012,1,4,WILEY POST WAY / WRIGHT BROTHERS DR,40.7735456,-112.0056588
Traffic,28,3,2012,3,4,2300 E FOOTHILL DR,40.7390386,-111.8250533
Traffic,28,3,2012,6,4,3700 WEST TERMINAL DRIVE,40.7763095,-111.978534
Burglary/ Larceny/ Robbery,28,3,2012,4,4,300 S 500 E,40.76274650000001,-111.8770851
Burglary/ Larceny/ Robbery,28,3,2012,6,4,1100 S 4800 W,40.745405,-112.006007
Traffic,28,3,2012,8,4,500 W 400 S,40.7606194,-111.9055023
Burglary/ Larceny/ Robbery,28,3,2012,7,4,900 W 400 N,40.7783149,-111.9169081
Burglary/ Larceny/ Robbery,28,3,2012,7,4,200 W 400 S,40.7607174,-111.8968168
Assault,28,3,2012,8,4,1300 S MAIN ST,40.7415981,-111.891078
Traffic,28,3,2012,5,4,300 S UNIVERSITY ST,40.7628422,-111.8523423
Traffic,28,3,2012,8,4,400 W 200 S,40.768625,-111.9039064
Burglary/ Larceny/ Robbery,28,3,2012,4,4,1200 S LAKE ST,40.74276029999999,-111.8699622
Burglary/ Larceny/ Robbery,28,3,2012,1,4,1800 W CALIFORNIA AVE,40.7406554,-111.9425103
Assault,28,3,2012,5,4,100 E 1300 S,40.7416041,-111.8874302
Drugs,28,3,2012,5,4,1700 S STATE ST,40.7323539,-111.88798590000002
Sexual Assault/ Sexual Offense,28,3,2012,5,4,1500 S 300 E,40.737017,-111.8828449
Burglary/ Larceny/ Robbery,28,3,2012,6,4,1400 S 1000 W,40.739189,-111.91972
Burglary/ Larceny/ Robbery,28,3,2012,6,4,1500 W 800 N,40.7866319,-111.9234059
Burglary/ Larceny/ Robbery,28,3,2012,6,4,200 E 100 S,40.7671981,-111.8853427
Burglary/ Larceny/ Robbery,28,3,2012,7,4,300 W HOPE AVE,40.7389021,-111.8996891
Assault,28,3,2012,8,4,1100 S 400 E,40.74509860000001,-111.8799435
Assault,28,3,2012,8,4,2200 S 1300 E,40.7232669,-111.8537452
Burglary/ Larceny/ Robbery,28,3,2012,3,4,1900 S 200 E,40.72890659999999,-111.88587340000002
Assault,28,3,2012,7,4,00 N P ST,40.7574,-111.890776
Assault,28,3,2012,7,4,1800 S MAIN ST,40.7313687,-111.8911054
Drugs,28,3,2012,5,4,1600 E 2100 S,40.72577570000001,-111.8458747
Burglary/ Larceny/ Robbery,28,3,2012,5,4,3200 S 1300 E,40.7012789,-111.855471
Traffic,28,3,2012,5,4,1000 E 2100 S,40.7253947,-111.8625244
Traffic,28,3,2012,5,4,800 S STATE ST,40.75096129999999,-111.8878227
Traffic,28,3,2012,6,4,100 N 5600 W,40.7788074,-112.024966
Traffic,28,3,2012,7,4,SUNNYSIDE AVE / GUARDSMAN WAY,40.75078920000001,-111.8454166
Traffic,28,3,2012,5,4,SOUTH TEMPLE ST / STATE ST,40.7694065,-111.8881895
Traffic,28,3,2012,6,4,400 E 500 S,40.7584601,-111.87965520000002
Traffic,28,3,2012,6,4,1300 E WESTMINSTER AVE,40.72906270000001,-111.8539249
Traffic,28,3,2012,7,4,900 E SUGARMONT DR,40.7226405,-111.8653896
Traffic,28,3,2012,6,4,800 E 800 S,40.7505975,-111.8661082
Traffic,28,3,2012,5,4,100 S UNIVERSITY ST,40.76709899999999,-111.8523456
Traffic,28,3,2012,7,4,200 W 400 S,40.7607174,-111.8968168
Sexual Assault/ Sexual Offense,28,3,2012,4,4,200 N BISHOP PL,40.77895059999999,-111.898391
Burglary/ Larceny/ Robbery,28,3,2012,1,4,300 W HOPE AVE,40.7389021,-111.8996891
Assault,28,3,2012,6,4,1500 S 300 E,40.737017,-111.8828449
Traffic,28,3,2012,7,4,300 E SOUTH TEMPLE ST,40.769346,-111.88259
Burglary/ Larceny/ Robbery,28,3,2012,6,4,1600 W 500 N,40.780636,-111.9365886
Traffic,28,3,2012,6,4,2700 S 700 E,40.7125778,-111.8713862
Traffic,28,3,2012,5,4,1300 E DOWNINGTON AVE,40.7305123,-111.8538627
Traffic,28,3,2012,5,4,300 W 200 S,40.7650071,-111.89980690000002
Sexual Assault/ Sexual Offense,28,3,2012,2,4,700 E 200 S,40.7649975,-111.87099209999998
Damaged Property,28,3,2012,3,4,600 S WEST TEMPLE ST,40.7562945,-111.89396399999998
Burglary/ Larceny/ Robbery,28,3,2012,5,4,500 E 200 S,40.7647132,-111.8767307
Damaged Property,28,3,2012,4,4,100 S 300 E,40.76699079999999,-111.88264840000002
Burglary/ Larceny/ Robbery,28,3,2012,1,4,600 E ROOSEVELT AVE,40.737964,-111.87391940000002
Burglary/ Larceny/ Robbery,28,3,2012,6,4,100 S JEREMY ST,40.76712020000001,-111.9153873
Burglary/ Larceny/ Robbery,28,3,2012,8,4,900 E 3RD AVE,40.7728303,-111.8625358
Burglary/ Larceny/ Robbery,28,3,2012,5,4,1400 W ANDREW AVE,40.7368571,-111.9295212
Burglary/ Larceny/ Robbery,28,3,2012,7,4,1300 S EMERY ST,40.7414257,-111.9249783
Traffic,29,3,2012,5,5,700 N TERMINAL NORTHBOUND DR,40.7899404,-111.9790706
Assault,29,3,2012,1,5,900 E 800 S,40.751962,-111.8652801
Weapons,29,3,2012,3,5,3700 W TERMINAL WESTBOUND DR,40.7899404,-111.9790706
Damaged Property,29,3,2012,1,5,700 S 300 E,40.7541235,-111.8825002
Burglary/ Larceny/ Robbery,29,3,2012,4,5,5200 W 700 S,40.75570310000001,-112.0158016
Damaged Property,29,3,2012,4,5,1100 N 3920 W,40.7928222,-111.9301934
