DESCRIPTION,DAY,MONTH,YEAR,TOD,DOW,ADDRESS,LATITUDE,LONGITUDE
Burglary/ Larceny/ Robbery,22,10,2016,5,7,1000 W 2180 N ,40.8123588,-111.9216914
Burglary/ Larceny/ Robbery,22,10,2016,6,7,1300 W NORTH TEMPLE ST ,40.7716255,-111.9285846
Burglary/ Larceny/ Robbery,22,10,2016,8,7,100 W 800 S ,40.75194339999999,-111.8940684
Assault,22,10,2016,8,7,800 S STATE ST ,40.75096129999999,-111.8878227
Burglary/ Larceny/ Robbery,23,10,2016,3,7,1400 S UTAH ST ,40.7388148,-111.9369507
Burglary/ Larceny/ Robbery,23,10,2016,4,7,1400 S UTAH ST ,40.7388148,-111.9369507
Burglary/ Larceny/ Robbery,23,10,2016,4,7,1400 S UTAH ST ,40.7388148,-111.9369507
Damaged Property,23,10,2016,4,7,1400 S UTAH ST ,40.7388148,-111.9369507
Drugs,22,10,2016,6,7,200 S 500 W ,40.7644537,-111.9054265
Burglary/ Larceny/ Robbery,23,10,2016,4,7,1300 S FOOTHILL DR ,40.7416417,-111.8272776
Damaged Property,23,10,2016,5,7,2400 N REDWOOD RD ,40.8189186,-111.93806229999998
Damaged Property,22,10,2016,6,7,400 S 300 E ,40.7601811,-111.8826115
Burglary/ Larceny/ Robbery,24,10,2016,3,7,1000 S 300 E ,40.7471983,-111.8827977
Burglary/ Larceny/ Robbery,24,10,2016,4,7,700 W 400 N ,40.77838149999999,-111.911194
Drugs,22,10,2016,8,7,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Assault,22,10,2016,8,7,200 S 500 W ,40.7644537,-111.9054265
Burglary/ Larceny/ Robbery,22,10,2016,1,7,800 S LINCOLN ST ,40.7519667,-111.8638654
Burglary/ Larceny/ Robbery,23,10,2016,4,7,600 E COATSVILLE AVE ,40.73136829999999,-111.8739047
Burglary/ Larceny/ Robbery,23,10,2016,2,1,200 W 500 S ,40.75847260000001,-111.8968085
Drugs,23,10,2016,5,1,900 E 2100 S ,40.7242836,-111.8647183
Assault,23,10,2016,1,1,900 E ELGIN AVE ,40.70519960000001,-111.8654511
Burglary/ Larceny/ Robbery,23,10,2016,4,1,1400 W STETSON CIR ,40.7340001,-111.9323934
Burglary/ Larceny/ Robbery,23,10,2016,2,1,200 W NORTH TEMPLE ST ,40.771579,-111.8968892
Assault,23,10,2016,2,1,800 W EMERIL AVE ,40.77023020000001,-111.9140942
Assault,23,10,2016,4,1,1000 W 600 N ,40.7823843,-111.9196916
Assault,23,10,2016,7,1,1100 N REDWOOD RD ,40.7934489,-111.9391747
Burglary/ Larceny/ Robbery,23,10,2016,7,1,100 E 100 S ,40.7671844,-111.8879897
Drugs,23,10,2016,1,1,400 S MAIN ST ,40.76090070000001,-111.890956
Hit and Run,23,10,2016,7,1,300 S 300 E ,40.76269080000001,-111.8828278
Burglary/ Larceny/ Robbery,23,10,2016,1,1,1200 E ROOSEVELT AVE ,40.7378814,-111.8565558
Drugs,23,10,2016,5,1,300 S 500 W ,40.7628188,-111.904821
Assault,23,10,2016,5,1,800 W MONTAGUE AVE ,40.7541734,-111.9138376
Burglary/ Larceny/ Robbery,23,10,2016,5,1,1900 S 5070 W ,40.7292082,-112.0131668
Burglary/ Larceny/ Robbery,23,10,2016,6,1,400 S 500 E ,40.7605634,-111.876778
Assault,23,10,2016,6,1,400 W 500 S ,40.758494,-111.9027591
Burglary/ Larceny/ Robbery,23,10,2016,6,1,300 W HOPE AVE ,40.7389021,-111.8996891
Assault,23,10,2016,7,1,200 S 500 W ,40.7644537,-111.9054265
Assault,23,10,2016,7,1,700 S PARK ST ,40.7541255,-111.8753152
Burglary/ Larceny/ Robbery,23,10,2016,7,1,900 E NORTHVALE WAY ,40.7887385,-111.8622358
Drugs,23,10,2016,7,1,500 S 500 E ,40.75864259999999,-111.8770856
Damaged Property,23,10,2016,6,1,100 W LUCY AVE ,40.74285029999999,-111.8939941
Burglary/ Larceny/ Robbery,23,10,2016,7,1,300 S 800 E ,40.76281609999999,-111.8685646
Assault,23,10,2016,7,1,500 W 1300 S ,40.7402624,-111.9067769
Drugs,23,10,2016,7,1,600 E 900 S ,40.74978429999999,-111.8739705
Assault,23,10,2016,8,1,1800 W SIR TIMOTHY AVE ,40.79168789999999,-111.9445258
Drugs,23,10,2016,8,1,300 S 300 W ,40.753129,-111.898832
Burglary/ Larceny/ Robbery,23,10,2016,8,1,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,23,10,2016,7,1,1600 W NORTH TEMPLE ST ,40.7716337,-111.9366006
Burglary/ Larceny/ Robbery,24,10,2016,3,1,600 S CONWAY CT ,40.7550856,-111.8806128
Burglary/ Larceny/ Robbery,24,10,2016,3,1,200 N WRIGHT BROTHERS DR ,40.7735614,-112.0056589
Burglary/ Larceny/ Robbery,24,10,2016,5,1,000 N 800 W ,40.7780379,-111.9139653
Burglary/ Larceny/ Robbery,23,10,2016,7,1,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,23,10,2016,6,1,100 S 600 W ,40.7670915,-111.9082485
Hit and Run,24,10,2016,7,1,1800 W INDEPENDENCE BLVD ,40.8017545,-111.9419335
Burglary/ Larceny/ Robbery,25,10,2016,5,1,000 E COATSVILLE AVE ,40.731451,-111.8796372
Burglary/ Larceny/ Robbery,25,10,2016,6,1,000 E 1700 S ,40.7335004,-111.8532941
Burglary/ Larceny/ Robbery,23,10,2016,4,1,200 E RAMONA AVE ,40.728087,-111.8853929
Burglary/ Larceny/ Robbery,23,10,2016,5,1,1700 E GARFIELD AVE ,40.7294578,-111.8712769
Damaged Property,30,10,2016,5,1,2500 S 1700 E ,40.7172418,-111.8425163
Burglary/ Larceny/ Robbery,24,10,2016,1,1,1700 S 600 E ,40.7335167,-111.8739282
Assault,24,10,2016,1,2,800 S 1000 E ,40.7518723,-111.8623787
Assault,24,10,2016,1,2,900 E 700 S ,40.754428,-111.865941
Burglary/ Larceny/ Robbery,24,10,2016,1,2,1700 S REDWOOD RD ,40.7328673,-111.9392752
Burglary/ Larceny/ Robbery,24,10,2016,1,2,1800 S 300 W ,40.7323948,-111.89969740000002
Assault,24,10,2016,1,2,100 N 600 W ,40.7717458,-111.9082524
Burglary/ Larceny/ Robbery,24,10,2016,3,2,900 W NORTH TEMPLE ST ,40.7717949,-111.9172021
Burglary/ Larceny/ Robbery,24,10,2016,2,2,100 S 300 E ,40.76699079999999,-111.88264840000002
Drugs,24,10,2016,3,2,700 W NORTH TEMPLE ST ,40.771593,-111.9104414
Drugs,24,10,2016,1,2,600 E 1300 S ,40.7416425,-111.873936
Burglary/ Larceny/ Robbery,24,10,2016,4,2,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,24,10,2016,1,2,400 S REDWOOD RD ,40.6847133,-111.9414839
Drugs,24,10,2016,1,2,100 S 600 W ,40.7670915,-111.9082485
Assault,24,10,2016,5,2,800 S 1300 E ,40.75185889999999,-111.853897
Assault,24,10,2016,1,2,200 W 500 S ,40.75847260000001,-111.8968085
Drugs,24,10,2016,4,2,1900 W NORTH TEMPLE ST ,40.7721944,-111.9457223
Burglary/ Larceny/ Robbery,24,10,2016,1,2,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,24,10,2016,4,2,500 N 400 W ,40.78021409999999,-111.9025131
Drugs,24,10,2016,3,2,000 S 900 E ,40.734471,-111.8653482
Burglary/ Larceny/ Robbery,24,10,2016,6,2,400 E 400 S ,40.761055,-111.883181
Drugs,24,10,2016,1,2,300 S 500 W ,40.7628188,-111.904821
Burglary/ Larceny/ Robbery,24,10,2016,1,2,100 E 100 S ,40.7671844,-111.8879897
Burglary/ Larceny/ Robbery,24,10,2016,1,2,3200 S RICHMOND ST ,40.7012805,-111.8554678
Assault,24,10,2016,5,2,400 N REDWOOD RD ,40.7782602,-111.938851
Burglary/ Larceny/ Robbery,24,10,2016,6,2,700 S MAIN ST ,40.754175,-111.891196
Burglary/ Larceny/ Robbery,24,10,2016,6,2,000 S MAIN ST ,40.7668597,-111.8905659
Assault,24,10,2016,6,2,1400 W INDIANA AVE ,40.7512672,-111.9308187
Damaged Property,24,10,2016,7,2,700 W NORTH TEMPLE ST ,40.771593,-111.9104414
Drugs,24,10,2016,7,2,300 S 500 W ,40.7628188,-111.904821
Damaged Property,24,10,2016,7,2,1000 W STERLING DR ,40.789729,-111.9198082
Assault,24,10,2016,6,2,000 HIGHLAND DR ,40.63592720000001,-111.8349834
Drugs,24,10,2016,1,2,300 S 300 W ,40.753129,-111.898832
Drugs,24,10,2016,6,2,100 S 700 W ,40.7664027,-111.9116255
Assault,24,10,2016,8,2,1200 E 2100 S ,40.7251792,-111.85703909999998
Damaged Property,24,10,2016,8,2,1300 S 900 W ,40.74157520000001,-111.91760659999998
Burglary/ Larceny/ Robbery,24,10,2016,7,2,000 S WEST TEMPLE ST ,40.76552750000001,-111.8934912
Drugs,24,10,2016,8,2,1800 S STATE ST ,40.7304705,-111.8874912
Drugs,24,10,2016,7,2,1400 S 300 W ,40.7389991,-111.8996873
Assault,24,10,2016,6,2,1400 S 900 W ,40.7391911,-111.9168632
Drugs,24,10,2016,7,2,000 E BRYAN AVE ,40.7355616,-111.85092040000002
Burglary/ Larceny/ Robbery,24,10,2016,7,2,800 W 300 S ,40.76283189999999,-111.9157367
Burglary/ Larceny/ Robbery,24,10,2016,7,2,000 S MAIN ST ,40.7668597,-111.8905659
Burglary/ Larceny/ Robbery,24,10,2016,4,2,300 W 200 S ,40.7650071,-111.89980690000002
Burglary/ Larceny/ Robbery,24,10,2016,7,2,300 S CONCORD ST ,40.762824,-111.9270447
Burglary/ Larceny/ Robbery,24,10,2016,7,2,800 S STATE ST ,40.75096129999999,-111.8878227
Assault,24,10,2016,8,2,300 S 300 E ,40.76269080000001,-111.8828278
Burglary/ Larceny/ Robbery,24,10,2016,3,2,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,25,10,2016,4,2,100 S RIO GRANDE ST ,40.76743920000001,-111.9035958
Assault,24,10,2016,7,2,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,24,10,2016,7,2,100 E 100 S ,40.7671844,-111.8879897
Drugs,24,10,2016,7,2,000 S RIO GRANDE ST ,40.76446199999999,-111.904565
Burglary/ Larceny/ Robbery,24,10,2016,4,2,400 W 400 S ,40.760862,-111.90294
Drugs,24,10,2016,4,2,200 S 500 W ,40.7644537,-111.9054265
Burglary/ Larceny/ Robbery,25,10,2016,7,2,800 W 800 S ,40.75193220000001,-111.9138242
Assault,24,10,2016,1,2,300 W 200 S ,40.7650071,-111.89980690000002
Drugs,24,10,2016,8,2,600 W 100 S ,40.7675284,-111.90837240000002
Assault,24,10,2016,7,2,200 S 500 W ,40.7644537,-111.9054265
Drugs,24,10,2016,7,2,400 W 400 S ,40.760862,-111.90294
Drugs,24,10,2016,7,2,200 S 500 W ,40.7644537,-111.9054265
Drugs,24,10,2016,6,2,500 W 300 S ,40.7631263,-111.89718159999998
Burglary/ Larceny/ Robbery,25,10,2016,6,2,100 W 600 S ,40.7562945,-111.89396399999998
Drugs,24,10,2016,4,2,500 W 300 S ,40.7631263,-111.89718159999998
Burglary/ Larceny/ Robbery,24,10,2016,4,2,1000 W FREMONT AVE ,40.7449953,-111.9197326
Burglary/ Larceny/ Robbery,24,10,2016,6,2,600 E 1300 S ,40.7416425,-111.873936
Burglary/ Larceny/ Robbery,24,10,2016,7,2,2200 S 1300 E ,40.7232669,-111.8537452
Assault,25,10,2016,1,3,5500 W AMELIA EARHART DR ,40.77648350000001,-112.0215843
Burglary/ Larceny/ Robbery,25,10,2016,2,3,600 S 200 W ,40.75618,-111.8968765
Drugs,25,10,2016,5,3,000 KENSINGTON AVE ,40.73635489999999,-111.8538149
Burglary/ Larceny/ Robbery,25,10,2016,3,3,400 S GOSHEN ST ,40.7606653,-111.920946
Drugs,25,10,2016,3,3,000 N 400 W ,40.77467499999999,-111.9029085
Assault,25,10,2016,3,3,2400 E VILLAGE CIR ,40.7361938,-111.8221827
Drugs,25,10,2016,3,3,700 N 900 W ,40.7845768,-111.9168413
DUI,25,10,2016,4,3,1500 W 2100 S ,40.7260081,-111.9363876
Burglary/ Larceny/ Robbery,25,10,2016,4,3,000 E EXCHANGE PL ,40.7614169,-111.8896393
Assault,25,10,2016,4,3,2000 S NEVADA ST ,40.7266689,-111.823825
Drugs,25,10,2016,3,3,2700 S CHADWICK ST ,40.7126838,-111.8502025
Drugs,25,10,2016,4,3,400 S 700 E ,40.7604266,-111.8712065
Drugs,25,10,2016,5,3,700 N IRVING ST ,40.7863109,-111.9377989
Drugs,25,10,2016,3,3,400 S 300 E ,40.7601811,-111.8826115
Burglary/ Larceny/ Robbery,25,10,2016,1,3,600 S REDWOOD RD ,40.7560768,-111.9398393
Assault,25,10,2016,6,3,400 S 400 E ,40.7604292,-111.8797622
Damaged Property,25,10,2016,6,3,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Hit and Run,25,10,2016,6,3,900 W 1000 N ,40.7910508,-111.9168668
Burglary/ Larceny/ Robbery,25,10,2016,6,3,2100 S HIGHLAND DR ,40.7245423,-111.8601514
Assault,25,10,2016,6,3,1400 W INDIANA AVE ,40.7512672,-111.9308187
Burglary/ Larceny/ Robbery,25,10,2016,6,3,2100 S HIGHLAND DR ,40.7245423,-111.8601514
Burglary/ Larceny/ Robbery,25,10,2016,1,3,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,25,10,2016,6,3,1000 E SOUTH TEMPLE ST ,40.7693533,-111.862518
Burglary/ Larceny/ Robbery,25,10,2016,4,3,2000 W 1700 S ,40.73313479999999,-111.94673799999998
Kidnap,25,10,2016,6,3,1100 E 1700 S ,40.73351829999999,-111.8596238
Drugs,25,10,2016,7,3,200 S 500 W ,40.7644537,-111.9054265
Burglary/ Larceny/ Robbery,25,10,2016,7,3,1600 S 900 W ,40.734725,-111.917435
Burglary/ Larceny/ Robbery,25,10,2016,4,3,2100 S 1300 E ,40.7250986,-111.8544784
Burglary/ Larceny/ Robbery,25,10,2016,5,3,1000 E 2100 S ,40.7253947,-111.8625244
Drugs,25,10,2016,4,3,200 S 500 W ,40.7644537,-111.9054265
Drugs,25,10,2016,4,3,200 S 500 W ,40.7644537,-111.9054265
Drugs,25,10,2016,8,3,000 S ORANGE ST ,40.76824209999999,-111.9443252
Drugs,25,10,2016,5,3,200 S 500 W ,40.7644537,-111.9054265
Drugs,25,10,2016,4,3,600 E 2100 S ,40.7254,-111.8739586
Assault,25,10,2016,6,3,1700 S 600 E ,40.7335167,-111.8739282
Drugs,25,10,2016,6,3,200 E DOWNINGTON AVE ,40.73067400000001,-111.8854229
Burglary/ Larceny/ Robbery,25,10,2016,2,3,000 N 300 W ,40.7742989,-111.9004459
Drugs,25,10,2016,4,3,500 W 300 S ,40.7631263,-111.89718159999998
Drugs,25,10,2016,1,3,700 S 400 E ,40.7533346,-111.880005
Drugs,25,10,2016,1,3,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Drugs,25,10,2016,8,3,1800 S STATE ST ,40.7304705,-111.8874912
Burglary/ Larceny/ Robbery,25,10,2016,6,3,100 S WEST TEMPLE ST ,40.7672081,-111.89455359999998
Damaged Property,25,10,2016,4,3,2000 W 1700 S ,40.73313479999999,-111.94673799999998
Burglary/ Larceny/ Robbery,25,10,2016,4,3,700 E 400 S ,40.7607696,-111.87114540000002
Burglary/ Larceny/ Robbery,25,10,2016,5,3,1500 S 1200 W ,40.7368384,-111.9258545
Burglary/ Larceny/ Robbery,25,10,2016,6,3,1600 S EMPIRE RD ,40.735524,-111.943902
Burglary/ Larceny/ Robbery,25,10,2016,6,3,000 S RIO GRANDE ST ,40.76446199999999,-111.904565
Burglary/ Larceny/ Robbery,25,10,2016,6,3,1100 E BRICKYARD RD ,40.7015898,-111.8597243
Assault,25,10,2016,7,3,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Assault,25,10,2016,7,3,700 N REDWOOD RD ,40.7848205,-111.939342
Drugs,25,10,2016,3,3,400 E 1ST AVE ,40.7703701,-111.87784340000002
Assault,25,10,2016,7,3,300 S 500 W ,40.7628188,-111.904821
Burglary/ Larceny/ Robbery,25,10,2016,7,3,1100 E BRICKYARD RD ,40.7015898,-111.8597243
Burglary/ Larceny/ Robbery,25,10,2016,7,3,1400 S STATE ST ,40.7364728,-111.8877563
Burglary/ Larceny/ Robbery,25,10,2016,7,3,000 S 900 E ,40.734471,-111.8653482
Assault,25,10,2016,8,3,400 N REDWOOD RD ,40.7782602,-111.938851
Hit and Run,25,10,2016,8,3,900 W 500 S ,40.75869470000001,-111.9168918
Burglary/ Larceny/ Robbery,25,10,2016,8,3,200 W SOUTH TEMPLE ST ,40.769411700000006,-111.8971168
Burglary/ Larceny/ Robbery,25,10,2016,8,3,1800 S STATE ST ,40.7304705,-111.8874912
Assault,25,10,2016,8,3,1800 W NORTH TEMPLE ST ,40.77203009999999,-111.9426712
Burglary/ Larceny/ Robbery,26,10,2016,3,3,300 E 800 S ,40.7519481,-111.882496
Assault,25,10,2016,8,3,500 W 200 S ,40.76508870000001,-111.905431
Burglary/ Larceny/ Robbery,25,10,2016,8,3,000 NORTH TEMPLE ST ,40.7711371,-111.8892502
Burglary/ Larceny/ Robbery,26,10,2016,4,3,100 E GARFIELD AVE ,40.7302335,-111.8881132
Drugs,25,10,2016,6,3,1500 S MAIN ST ,40.7367324,-111.891112
Drugs,25,10,2016,6,3,200 S 500 W ,40.7644537,-111.9054265
Burglary/ Larceny/ Robbery,26,10,2016,4,3,1100 W 1000 N ,40.79105379999999,-111.9226225
Assault,27,10,2016,4,3,1100 W 2300 N ,40.8167694,-111.9216543
Drugs,25,10,2016,3,3,1100 S GLENDALE DR ,40.745324,-111.934661
Drugs,25,10,2016,3,3,1100 E 900 S ,40.74979570000001,-111.85950459999998
Burglary/ Larceny/ Robbery,28,10,2016,5,3,700 S 400 E ,40.7533346,-111.880005
Drugs,25,10,2016,3,3,1500 W 200 S ,40.765519,-111.9336346
Drugs,25,10,2016,3,3,500 N 1400 W ,40.7802377,-111.9310094
Burglary/ Larceny/ Robbery,28,10,2016,5,3,100 S 500 E ,40.7670713,-111.8767992
Burglary/ Larceny/ Robbery,25,10,2016,3,3,2500 S 900 E ,40.7162821,-111.86569740000002
Burglary/ Larceny/ Robbery,25,10,2016,1,3,1200 E BRYAN AVE ,40.7353539,-111.8566024
Hit and Run,25,10,2016,6,3,800 E 2100 S ,40.7254667,-111.8681987
Burglary/ Larceny/ Robbery,2,11,2016,1,3,1100 W 600 N ,40.7823861,-111.9225193
Burglary/ Larceny/ Robbery,3,11,2016,4,3,600 E 600 S ,40.7563049,-111.8738404
Drugs,3,11,2016,5,3,1900 W 500 S ,40.7588706,-111.9429626
Burglary/ Larceny/ Robbery,26,10,2016,1,4,200 S FOSS ST ,40.7649675,-111.9348108
Burglary/ Larceny/ Robbery,26,10,2016,3,4,800 W 700 N ,40.7845665,-111.91399479999998
Burglary/ Larceny/ Robbery,26,10,2016,4,4,500 W 700 S ,40.75412360000001,-111.90539979999998
Assault,26,10,2016,5,4,200 W 400 S ,40.7607174,-111.8968168
Burglary/ Larceny/ Robbery,26,10,2016,1,4,3200 S 1300 E ,40.7012789,-111.855471
Burglary/ Larceny/ Robbery,26,10,2016,4,4,200 W 200 S ,40.7651065,-111.89717749999998
Burglary/ Larceny/ Robbery,26,10,2016,4,4,200 W NORTH TEMPLE ST ,40.771579,-111.8968892
Assault,26,10,2016,1,4,300 N 300 W ,40.77594029999999,-111.8991263
Assault,26,10,2016,1,4,200 S 500 W ,40.7644537,-111.9054265
Assault,26,10,2016,2,4,500 W 200 S ,40.76508870000001,-111.905431
Assault,26,10,2016,2,4,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,26,10,2016,4,4,100 E SOUTH TEMPLE ST ,40.7690775,-111.8877396
Burglary/ Larceny/ Robbery,26,10,2016,5,4,800 N 900 W ,40.7869136,-111.9154638
Weapons,26,10,2016,6,4,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,26,10,2016,3,4,1700 W 700 N ,40.7847416,-111.9393754
Drugs,26,10,2016,6,4,100 S 600 W ,40.7670915,-111.9082485
Drugs,26,10,2016,6,4,200 S 500 W ,40.7644537,-111.9054265
Drugs,26,10,2016,4,4,800 W 600 S ,40.7562467,-111.9139545
Burglary/ Larceny/ Robbery,26,10,2016,4,4,1600 S EMPIRE RD ,40.735524,-111.943902
Drugs,26,10,2016,6,4,100 S 400 W ,40.7690795,-111.90461670000002
Weapons,26,10,2016,4,4,100 E SOUTH TEMPLE ST ,40.7690775,-111.8877396
Drugs,26,10,2016,4,4,500 W 300 S ,40.7631263,-111.89718159999998
Assault,26,10,2016,6,4,700 S STATE ST ,40.753716,-111.887661
Burglary/ Larceny/ Robbery,26,10,2016,7,4,300 W HOPE AVE ,40.7389021,-111.8996891
Drugs,26,10,2016,7,4,300 S 500 W ,40.7628188,-111.904821
Assault,26,10,2016,1,4,1800 W INDEPENDENCE BLVD ,40.8017545,-111.9419335
Burglary/ Larceny/ Robbery,26,10,2016,8,4,1200 E WESTMINSTER AVE ,40.72904339999999,-111.8567784
Hit and Run,26,10,2016,1,4,000 PIONEER RD ,40.748419,-111.9567124
Drugs,26,10,2016,6,4,800 S 400 W ,40.7518541,-111.902897
Burglary/ Larceny/ Robbery,26,10,2016,5,4,100 E 100 S ,40.7671844,-111.8879897
Burglary/ Larceny/ Robbery,26,10,2016,7,4,200 W NORTH TEMPLE ST ,40.771579,-111.8968892
Burglary/ Larceny/ Robbery,26,10,2016,7,4,700 S STATE ST ,40.753716,-111.887661
Burglary/ Larceny/ Robbery,26,10,2016,6,4,1600 S EMPIRE RD ,40.735524,-111.943902
Burglary/ Larceny/ Robbery,26,10,2016,4,4,800 N MAPLE TREE CT ,40.7888127,-111.915237
Drugs,26,10,2016,1,4,500 W 400 S ,40.7606194,-111.9055023
Burglary/ Larceny/ Robbery,26,10,2016,5,4,1100 S GLENDALE DR ,40.745324,-111.934661
Burglary/ Larceny/ Robbery,26,10,2016,5,4,100 N 600 W ,40.7717458,-111.9082524
Burglary/ Larceny/ Robbery,26,10,2016,6,4,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,26,10,2016,6,4,100 E 100 S ,40.7671844,-111.8879897
Burglary/ Larceny/ Robbery,27,10,2016,3,4,2000 S 900 E ,40.7271519,-111.8658203
Drugs,26,10,2016,5,4,200 S 500 W ,40.7644537,-111.9054265
Assault,27,10,2016,5,4,600 S REDWOOD RD ,40.7560768,-111.9398393
Burglary/ Larceny/ Robbery,27,10,2016,5,4,1900 S 200 E ,40.72890659999999,-111.88587340000002
Assault,26,10,2016,6,4,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Assault,26,10,2016,7,4,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Assault,26,10,2016,7,4,1600 W BUNBURY LN ,40.7550936,-111.93743329999998
Assault,26,10,2016,8,4,1800 S STATE ST ,40.7304705,-111.8874912
Assault,26,10,2016,8,4,000 MAIN ST ,40.7574,-111.890776
Assault,26,10,2016,8,4,500 S 200 E ,40.7580668,-111.8854891
Burglary/ Larceny/ Robbery,27,10,2016,3,4,2500 S 1700 E ,40.7172418,-111.8425163
Burglary/ Larceny/ Robbery,27,10,2016,4,4,1300 S 1400 E ,40.7416212,-111.8510486
Burglary/ Larceny/ Robbery,26,10,2016,6,4,1200 S MAIN ST ,40.7426474,-111.8910697
Burglary/ Larceny/ Robbery,26,10,2016,7,4,700 S REDWOOD RD ,40.7540183,-111.9390247
Drugs,26,10,2016,4,4,300 S 500 W ,40.7628188,-111.904821
Burglary/ Larceny/ Robbery,26,10,2016,6,4,300 W HOPE AVE ,40.7389021,-111.8996891
Drugs,26,10,2016,1,4,300 S 500 W ,40.7628188,-111.904821
Drugs,26,10,2016,1,4,200 S 500 W ,40.7644537,-111.9054265
Assault,27,10,2016,6,4,200 S FOSS ST ,40.7649675,-111.9348108
Assault,26,10,2016,7,4,700 N 400 W ,40.7845776,-111.9025226
Damaged Property,27,10,2016,3,4,1500 S 5600 W ,40.7341769,-112.0249112
Burglary/ Larceny/ Robbery,27,10,2016,6,4,1100 E HARRISON AVE ,40.7399279,-111.8596191
Burglary/ Larceny/ Robbery,27,10,2016,4,4,700 S 900 W ,40.7540014,-111.917282
Burglary/ Larceny/ Robbery,27,10,2016,1,4,900 E 900 S ,40.74974479999999,-111.865361
Burglary/ Larceny/ Robbery,26,10,2016,6,4,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,28,10,2016,4,4,3000 E KENNEDY DR ,40.7477486,-111.8045512
Burglary/ Larceny/ Robbery,27,10,2016,1,4,300 E 11TH AVE ,40.7816721,-111.8804923
Burglary/ Larceny/ Robbery,28,10,2016,1,4,600 E 1300 S ,40.7416425,-111.873936
Damaged Property,27,10,2016,7,4,700 E SOUTH TEMPLE ST ,40.7693501,-111.8709734
Assault,26,10,2016,4,4,1500 W NORTH TEMPLE ST ,40.7721396,-111.9338785
Burglary/ Larceny/ Robbery,26,10,2016,6,4,1600 S EMPIRE RD ,40.735524,-111.943902
Drugs,26,10,2016,1,4,500 W 100 S ,40.7675403,-111.905548
Burglary/ Larceny/ Robbery,26,10,2016,2,4,2200 S 2100 E ,40.7231758,-111.8310801
Burglary/ Larceny/ Robbery,26,10,2016,5,4,900 E 700 S ,40.754428,-111.865941
Burglary/ Larceny/ Robbery,26,10,2016,6,4,100 W 300 S ,40.7629001,-111.8939572
Burglary/ Larceny/ Robbery,26,10,2016,7,4,900 E 500 S ,40.7585028,-111.8653438
Drugs,26,10,2016,3,4,300 N 800 W ,40.7758615,-111.9138541
DUI,27,10,2016,1,5,400 S I15 NORTHBOUND FWY ,40.76057150000001,-111.8717475
Burglary/ Larceny/ Robbery,27,10,2016,2,5,600 S JAKE GARN BLVD ,40.7560326,-111.9209628
Burglary/ Larceny/ Robbery,27,10,2016,4,5,1400 S UTAH ST ,40.7388148,-111.9369507
Burglary/ Larceny/ Robbery,27,10,2016,4,5,1100 S REDWOOD DR ,40.7450872,-111.93579040000002
Drugs,27,10,2016,4,5,300 E 300 S ,40.7627881,-111.8824454
Assault,27,10,2016,3,5,400 S 800 E ,40.7605695,-111.8682647
Kidnap,27,10,2016,5,5,2200 E 2100 S ,40.7254906,-111.8282786
Assault,27,10,2016,5,5,300 S 500 W ,40.7628188,-111.904821
Assault,27,10,2016,2,5,900 W NORTH TEMPLE ST ,40.7717949,-111.9172021
Burglary/ Larceny/ Robbery,27,10,2016,6,5,2000 S 300 E ,40.7270943,-111.8825517
Burglary/ Larceny/ Robbery,27,10,2016,5,5,1700 S 900 E ,40.7335178,-111.86535890000002
Burglary/ Larceny/ Robbery,27,10,2016,4,5,100 W SOUTH TEMPLE ST ,40.76940949999999,-111.8940102
Drugs,27,10,2016,4,5,300 S 500 W ,40.7628188,-111.904821
Drugs,27,10,2016,4,5,300 S 500 W ,40.7628188,-111.904821
Drugs,27,10,2016,4,5,300 S 500 W ,40.7628188,-111.904821
Hit and Run,27,10,2016,6,5,500 S MAIN ST ,40.75741259999999,-111.8926615
Burglary/ Larceny/ Robbery,27,10,2016,1,5,000 S MAIN ST ,40.7668597,-111.8905659
Burglary/ Larceny/ Robbery,27,10,2016,5,5,700 S STATE ST ,40.753716,-111.887661
Assault,27,10,2016,3,5,300 S 300 E ,40.76269080000001,-111.8828278
