DESCRIPTION,DAY,MONTH,YEAR,TOD,DOW,ADDRESS,LATITUDE,LONGITUDE
Burglary/ Larceny/ Robbery,4,1,2009,,1,1800 W NORTH STAR DR ,40.7764374,-111.9423981
Burglary/ Larceny/ Robbery,4,1,2009,,1,300 S WEST TEMPLE ST ,40.7629951,-111.9344913
Traffic,4,1,2009,,1,1000 N REDWOOD RD ,40.7912016,-111.939092
Burglary/ Larceny/ Robbery,4,1,2009,,1,1500 W 600 S ,40.7566335,-111.9342586
Burglary/ Larceny/ Robbery,4,1,2009,,1,200 W 200 S ,40.7651065,-111.89717749999998
Assault,4,1,2009,,1,900 S REDWOOD RD ,40.7498986,-111.9400219
Burglary/ Larceny/ Robbery,4,1,2009,,1,700 E 2700 S ,40.7126696,-111.8713853
Assault,4,1,2009,,1,2500 S DEARBORN ST ,40.717217100000006,-111.84932140000002
Burglary/ Larceny/ Robbery,4,1,2009,,1,500 E 2100 S ,40.725607,-111.8771244
Traffic,4,1,2009,,1,000 STATE ST ,40.7266963,-111.88732040000002
Damaged Property,4,1,2009,,1,1700 W 1300 N ,40.7977817,-111.939204
Burglary/ Larceny/ Robbery,4,1,2009,,1,1300 E 3RD AVE ,40.7725639,-111.8506368
Traffic,4,1,2009,,1,100 S 900 E ,40.7671833,-111.8653373
Traffic,4,1,2009,,1,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,4,1,2009,,1,100 S 300 E ,40.76699079999999,-111.88264840000002
Traffic,4,1,2009,,1,900 W PACIFIC AVE ,40.7595481,-111.9168274
Damaged Property,4,1,2009,,1,200 S 900 E ,40.7649461,-111.8653435
Damaged Property,4,1,2009,,1,1600 E HARVARD AVE ,40.744262,-111.8451042
Burglary/ Larceny/ Robbery,4,1,2009,,1,300 W HOPE AVE ,40.7389021,-111.8996891
Traffic,4,1,2009,,1,900 S STATE ST ,40.7489044,-111.889149
Traffic,4,1,2009,,1,200 E CLEVELAND AVE ,40.7383564,-111.8853878
Assault,4,1,2009,,1,1800 S MAIN ST ,40.7313687,-111.8911054
Burglary/ Larceny/ Robbery,4,1,2009,,1,2300 E 1300 S ,40.7407518,-111.8248001
Assault,4,1,2009,,1,300 E 300 S ,40.7627881,-111.8824454
Drugs,4,1,2009,,1,300 E 700 S ,40.7541235,-111.8825002
Damaged Property,4,1,2009,,1,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Drugs,4,1,2009,,1,600 W 200 N ,40.7740391,-111.90834850000002
Damaged Property,4,1,2009,,1,1900 W NORTH TEMPLE ST ,40.7721944,-111.9457223
Drugs,4,1,2009,,1,1100 S 900 W ,40.74495570000001,-111.91685990000002
Assault,4,1,2009,,1,1700 S FOOTHILL DR ,40.73355430000001,-111.8203025
Burglary/ Larceny/ Robbery,4,1,2009,,1,000 S 400 E ,40.74077929999999,-111.879657
Drugs,4,1,2009,,1,700 S 300 E ,40.7541235,-111.8825002
Burglary/ Larceny/ Robbery,4,1,2009,,1,2000 E 2100 S ,40.7254953,-111.8336569
Assault,4,1,2009,,1,500 E 700 S ,40.7538,-111.8767175
Burglary/ Larceny/ Robbery,4,1,2009,,1,1100 S GLENDALE DR ,40.745324,-111.934661
Traffic,4,1,2009,,1,1300 S 700 E ,40.7416278,-111.8712651
Traffic,4,1,2009,,1,800 S 1300 E ,40.75185889999999,-111.853897
Traffic,4,1,2009,,1,1300 E 2700 S ,40.7126852,-111.85354270000002
Assault,4,1,2009,,1,1600 W SECRET GARDEN PL ,40.7346987,-111.9375937
Burglary/ Larceny/ Robbery,4,1,2009,,1,600 W 200 N ,40.7740391,-111.90834850000002
Burglary/ Larceny/ Robbery,4,1,2009,,1,400 S WEST TEMPLE ST ,40.7605126,-111.8943746
Traffic,5,1,2009,,2,1800 W 400 S ,40.7600382,-111.9415441
Damaged Property,4,1,2009,,1,1700 W PATRICIA WAY ,40.7771528,-111.9403986
Assault,4,1,2009,,1,5200 W WILEY POST WAY ,40.7740599,-112.0161822
Assault,4,1,2009,,1,1100 N TAFFETA DR ,40.7933229,-111.9204757
Damaged Property,4,1,2009,,1,900 S MCCLELLAND ST ,40.7497953,-111.8607966
Burglary/ Larceny/ Robbery,4,1,2009,,1,200 S 400 W ,40.76492210000001,-111.9026345
Burglary/ Larceny/ Robbery,4,1,2009,,1,600 E 500 S ,40.75879200000001,-111.8734852
Assault,4,1,2009,,1,1000 W EUCLID AVE ,40.7660809,-111.9197189
Burglary/ Larceny/ Robbery,4,1,2009,,1,1900 W NORTH TEMPLE ST ,40.7721944,-111.9457223
Burglary/ Larceny/ Robbery,4,1,2009,,1,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,4,1,2009,,1,2700 S FILMORE ST ,40.7126784,-111.8466735
Damaged Property,4,1,2009,,1,100 W 500 S ,40.7584778,-111.8939592
Burglary/ Larceny/ Robbery,4,1,2009,,1,400 S WEST TEMPLE ST ,40.7605126,-111.8943746
Burglary/ Larceny/ Robbery,4,1,2009,,1,100 W 500 S ,40.7584778,-111.8939592
Burglary/ Larceny/ Robbery,4,1,2009,,1,100 W 500 S ,40.7584778,-111.8939592
Burglary/ Larceny/ Robbery,4,1,2009,,1,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Damaged Property,4,1,2009,,1,200 E EDITH AVE ,40.74255170000001,-111.8853772
Burglary/ Larceny/ Robbery,4,1,2009,,1,1800 S 300 W ,40.7323948,-111.89969740000002
Burglary/ Larceny/ Robbery,4,1,2009,,1,900 E 2700 S ,40.71244009999999,-111.8654097
Burglary/ Larceny/ Robbery,4,1,2009,,1,2700 S 900 E ,40.7126605,-111.86545759999998
Burglary/ Larceny/ Robbery,4,1,2009,,1,2600 E STRINGHAM AVE ,40.7210756,-111.81726090000002
Burglary/ Larceny/ Robbery,4,1,2009,,1,200 N 800 W ,40.7736917,-111.9138537
Burglary/ Larceny/ Robbery,4,1,2009,,1,2300 E 1300 S ,40.7407518,-111.8248001
Burglary/ Larceny/ Robbery,4,1,2009,,1,400 N E ST ,40.77732620000001,-111.8640634
Damaged Property,4,1,2009,,1,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,4,1,2009,,1,1100 E PRINCETON AVE ,40.74387760000001,-111.8595922
Damaged Property,4,1,2009,,1,300 E WILLIAMS AVE ,40.7474613,-111.88248090000002
Burglary/ Larceny/ Robbery,4,1,2009,,1,200 W 600 S ,40.756966,-111.896295
Burglary/ Larceny/ Robbery,4,1,2009,,1,2000 S 900 W ,40.7272795,-111.9177975
Traffic,5,1,2009,,2,100 W GOLTZ AVE ,40.7456027,-111.8944525
Traffic,5,1,2009,,2,500 N DEXTER ST ,40.7802352,-111.9154224
Assault,5,1,2009,,2,100 N 1000 W ,40.76740179999999,-111.9236997
Burglary/ Larceny/ Robbery,5,1,2009,,2,900 E GARFIELD AVE ,40.7298531,-111.8653253
Damaged Property,5,1,2009,,2,1200 E KENSINGTON AVE ,40.7363574,-111.8593165
Assault,5,1,2009,,2,1600 S BENNETT RD ,40.7352473,-111.9485533
Burglary/ Larceny/ Robbery,5,1,2009,,2,600 E 7TH AVE ,40.7773598,-111.87154270000002
Burglary/ Larceny/ Robbery,5,1,2009,,2,1800 S PIONEER RD ,40.7316988,-111.9580168
Traffic,5,1,2009,,2,1900 E KENSINGTON AVE ,40.73643970000001,-111.8365291
Burglary/ Larceny/ Robbery,5,1,2009,,2,1200 E GILMER DR ,40.7484065,-111.8556179
Traffic,5,1,2009,,2,2400 S 1300 E ,40.7192778,-111.8537486
Traffic,5,1,2009,,2,2200 S FOOTHILL DR ,40.7234579,-111.8139281
Traffic,5,1,2009,,2,300 W 300 S ,40.7631305,-111.9003319
Burglary/ Larceny/ Robbery,5,1,2009,,2,300 E 200 S ,40.7650089,-111.8824551
Burglary/ Larceny/ Robbery,5,1,2009,,2,1100 S 900 W ,40.74495570000001,-111.91685990000002
Burglary/ Larceny/ Robbery,5,1,2009,,2,1900 S BROADMOOR ST ,40.7286768,-111.8151673
Drugs,5,1,2009,,2,300 W 400 S ,40.76064299999999,-111.9000667
Drugs,5,1,2009,,2,300 W 400 S ,40.76064299999999,-111.9000667
Traffic,5,1,2009,,2,700 S 900 W ,40.7540014,-111.917282
Burglary/ Larceny/ Robbery,5,1,2009,,2,2500 S HIGHLAND DR ,40.7171973,-111.8568818
Traffic,5,1,2009,,2,800 S 900 W ,40.7518772,-111.9172451
Drugs,5,1,2009,,2,2500 S 800 E ,40.7509253,-111.85107759999998
Drugs,5,1,2009,,2,1700 S STATE ST ,40.7323539,-111.88798590000002
Traffic,5,1,2009,,2,300 S 1100 E ,40.7628263,-111.8596216
Burglary/ Larceny/ Robbery,5,1,2009,,2,2100 S BROADMOOR ST ,40.7258283,-111.8154102
Burglary/ Larceny/ Robbery,5,1,2009,,2,1700 W 2100 S ,40.72592589999999,-111.9406091
Damaged Property,5,1,2009,,2,3100 S RICHMOND ST ,40.70367020000001,-111.8556382
Burglary/ Larceny/ Robbery,5,1,2009,,2,2200 S 1300 E ,40.7232669,-111.8537452
Burglary/ Larceny/ Robbery,5,1,2009,,2,1600 S EMPIRE RD ,40.735524,-111.943902
Assault,5,1,2009,,2,800 S LINCOLN ST ,40.7519667,-111.8638654
Assault,5,1,2009,,2,100 E HARVARD AVE ,40.7448649,-111.8881057
Burglary/ Larceny/ Robbery,5,1,2009,,2,1900 E SHERIDAN RD ,40.74074210000001,-111.8364947
Traffic,5,1,2009,,2,1100 S 7200 W ,40.7332939,-112.0632752
Burglary/ Larceny/ Robbery,5,1,2009,,2,2100 S BROADMOOR ST ,40.7258283,-111.8154102
Burglary/ Larceny/ Robbery,5,1,2009,,2,2300 W NORTH TEMPLE ST ,40.76882020000001,-111.9568495
Burglary/ Larceny/ Robbery,5,1,2009,,2,600 E 500 S ,40.75879200000001,-111.8734852
Damaged Property,5,1,2009,,2,000 E 200 N ,40.7757318,-111.8613932
Burglary/ Larceny/ Robbery,5,1,2009,,2,700 S STATE ST ,40.753716,-111.887661
Assault,5,1,2009,,2,1400 S 800 W ,40.7393599,-111.9139607
Burglary/ Larceny/ Robbery,5,1,2009,,2,700 S STATE ST ,40.753716,-111.887661
Drugs,5,1,2009,,2,1700 S STATE ST ,40.7323539,-111.88798590000002
Assault,5,1,2009,,2,400 S 900 E ,40.7607509,-111.8421094
Traffic,5,1,2009,,2,000 A ST ,40.7739666,-111.88353700000002
Burglary/ Larceny/ Robbery,5,1,2009,,2,2400 S 1300 E ,40.7192778,-111.8537486
Damaged Property,5,1,2009,,2,500 E DRIGGS AVE ,40.71915070000001,-111.8768529
Assault,5,1,2009,,2,200 W 300 N ,40.7759714,-111.8965372
Assault,5,1,2009,,2,200 S 700 E ,40.7649923,-111.871162
Traffic,5,1,2009,,2,000 1ST AVE ,40.7707956,-111.8837877
Assault,5,1,2009,,2,1300 E BLAINE AVE ,40.73206629999999,-111.8528711
Traffic,5,1,2009,,2,300 N REDWOOD RD ,40.776207,-111.9381604
Burglary/ Larceny/ Robbery,5,1,2009,,2,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,5,1,2009,,2,1200 S 4800 W ,40.7453648,-112.0060068
Assault,5,1,2009,,2,1300 W GILLESPIE AVE ,40.75763120000001,-111.9285091
Burglary/ Larceny/ Robbery,5,1,2009,,2,800 S 900 W ,40.7518772,-111.9172451
Traffic,5,1,2009,,2,2000 S REDWOOD RD ,40.727243,-111.9390843
Drugs,5,1,2009,,2,1200 W PACIFIC AVE ,40.7597513,-111.9256115
Traffic,5,1,2009,,2,1500 S MAIN ST ,40.7367324,-111.891112
Traffic,5,1,2009,,2,000 B ST ,40.7751076,-111.882045
Traffic,5,1,2009,,2,1700 E SUNNYSIDE AVE ,40.750792,-111.8415058
Traffic,5,1,2009,,2,000 B ST ,40.7751076,-111.882045
Traffic,5,1,2009,,2,000 NORTH TEMPLE ST ,40.7711371,-111.8892502
Traffic,5,1,2009,,2,200 S STATE ST ,40.7266963,-111.88732040000002
Burglary/ Larceny/ Robbery,5,1,2009,,2,2200 S 1300 E ,40.7232669,-111.8537452
Burglary/ Larceny/ Robbery,5,1,2009,,2,1100 S 2100 E ,40.7449969,-111.8307466
Burglary/ Larceny/ Robbery,5,1,2009,,2,1600 S 700 W ,40.7341089,-111.9117491
Traffic,5,1,2009,,2,300 W PAXTON AVE ,40.7434824,-111.8996644
Traffic,5,1,2009,,2,400 S 400 E ,40.7604292,-111.8797622
Traffic,5,1,2009,,2,000 GLADIOLA ST ,40.738267,-111.972716
Traffic,5,1,2009,,2,1500 S PIONEER RD ,40.7377653,-111.9580178
Traffic,5,1,2009,,2,700 S FOOTHILL DR ,40.754309,-111.8379096
Traffic,5,1,2009,,2,500 N WALL ST ,40.7801191,-111.8926574
Traffic,5,1,2009,,2,700 S 200 E ,40.7541304,-111.8853847
Traffic,5,1,2009,,2,4200 W 1980 S ,40.7281909,-111.99148259999998
Traffic,5,1,2009,,2,900 W 600 N ,40.7824266,-111.9171298
Traffic,5,1,2009,,2,1500 S 400 W ,40.7373581,-111.9027676
Traffic,5,1,2009,,2,1700 S 900 W ,40.7337842,-111.924645
Burglary/ Larceny/ Robbery,5,1,2009,,2,2600 S 2000 E ,40.7151056,-111.83440459999998
Traffic,5,1,2009,,2,000 B ST ,40.7751076,-111.882045
Traffic,5,1,2009,,2,000 300 E ,40.734764,-111.8825175
Traffic,5,1,2009,,2,400 W 400 S ,40.760862,-111.90294
Traffic,5,1,2009,,2,000 E ST ,40.7126834,-111.8490207
Traffic,5,1,2009,,2,100 N 400 W ,40.7715983,-111.9024008
Traffic,5,1,2009,,2,000 6TH AVE ,40.7762239,-111.8745392
Traffic,5,1,2009,,2,000 A ST ,40.7739666,-111.88353700000002
Traffic,5,1,2009,,2,1200 N BECK ST ,40.795413,-111.903493
Traffic,5,1,2009,,2,2300 W 1700 S ,40.7331248,-111.9533598
Traffic,5,1,2009,,2,000 SOUTH TEMPLE ST ,40.7697352,-111.8950545
Traffic,5,1,2009,,2,1200 N BECK ST ,40.795413,-111.903493
Traffic,5,1,2009,,2,400 S REDWOOD RD ,40.6847133,-111.9414839
Damaged Property,5,1,2009,,2,200 S 1500 W ,40.7648584,-111.933891
Burglary/ Larceny/ Robbery,5,1,2009,,2,1000 S LINCOLN ST ,40.701953,-111.8640363
Burglary/ Larceny/ Robbery,5,1,2009,,2,1900 S 1200 E ,40.7288867,-111.8570735
Traffic,5,1,2009,,2,900 S 1500 W ,40.7502555,-111.93347959999998
Burglary/ Larceny/ Robbery,5,1,2009,,2,1500 W INDIANA AVE ,40.7515011,-111.9337023
Damaged Property,5,1,2009,,2,300 S STATE ST ,40.7755999,-111.88766979999998
Burglary/ Larceny/ Robbery,5,1,2009,,2,400 E 9TH AVE ,40.7796346,-111.8775402
Burglary/ Larceny/ Robbery,5,1,2009,,2,2200 E WILSON AVE ,40.731306,-111.82764240000002
Burglary/ Larceny/ Robbery,5,1,2009,,2,400 N CHAZ CT ,40.778679200000006,-111.9354168
Damaged Property,5,1,2009,,2,600 E 5TH AVE ,40.7750893,-111.8715568
Burglary/ Larceny/ Robbery,5,1,2009,,2,200 E 400 S ,40.7604928,-111.8851212
Burglary/ Larceny/ Robbery,5,1,2009,,2,1900 S 1900 E ,40.72913610000001,-111.8365112
Burglary/ Larceny/ Robbery,5,1,2009,,2,600 S BRAMPTON WAY ,40.7551581,-111.9363902
Damaged Property,5,1,2009,,2,2500 E 2100 S ,40.7255549,-111.8189905
Damaged Property,5,1,2009,,2,1100 W INDIANA AVE ,40.7513118,-111.92211
Burglary/ Larceny/ Robbery,5,1,2009,,2,1100 E BRICKYARD RD ,40.7015898,-111.8597243
Burglary/ Larceny/ Robbery,5,1,2009,,2,600 S GUARDSMAN WAY ,40.7556109,-111.84537240000002
Burglary/ Larceny/ Robbery,5,1,2009,,2,300 N C ST ,40.7607793,-111.89104740000002
Traffic,5,1,2009,,2,800 N MORTON DR ,40.7866463,-111.9452126
Traffic,5,1,2009,,2,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Traffic,5,1,2009,,2,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,5,1,2009,,2,100 E COATSVILLE AVE ,40.7314399,-111.8881392
Traffic,5,1,2009,,2,000 K ST ,40.7762161,-111.8685675
Burglary/ Larceny/ Robbery,5,1,2009,,2,1400 W ANDREW AVE ,40.7368571,-111.9295212
Traffic,5,1,2009,,2,1800 S 1300 E ,40.7326497,-111.854752
Traffic,6,1,2009,,3,000 CRESTVIEW DR ,40.7899404,-111.9790706
Traffic,6,1,2009,,3,000 N C ST ,40.7607793,-111.89104740000002
Traffic,6,1,2009,,3,400 S CHEYENNE ST ,40.760333,-111.9343408
Traffic,6,1,2009,,3,400 E 6TH AVE ,40.7754733,-111.87748059999998
Traffic,6,1,2009,,3,1800 S 900 W ,40.73119380000001,-111.9178752
Traffic,6,1,2009,,3,1200 E 800 S ,40.7517595,-111.8566581
Traffic,6,1,2009,,3,000 500 S ,40.7581624,-111.88371229999998
Burglary/ Larceny/ Robbery,6,1,2009,,3,2200 S 1300 E ,40.7232669,-111.8537452
Traffic,6,1,2009,,3,300 E 700 S ,40.7541235,-111.8825002
Damaged Property,6,1,2009,,3,1300 E WESTMINSTER AVE ,40.72906270000001,-111.8539249
Assault,6,1,2009,,3,1000 E KENSINGTON AVE ,40.7363492,-111.8624176
Burglary/ Larceny/ Robbery,6,1,2009,,3,1900 S 1700 E ,40.7287839,-111.8425581
Traffic,6,1,2009,,3,000 W 800 S ,40.7519335,-111.9153545
Traffic,6,1,2009,,3,1500 S RICHARDS ST ,40.736916,-111.892878
Traffic,6,1,2009,,3,200 S 500 W ,40.7644537,-111.9054265
Traffic,6,1,2009,,3,2500 W 500 S ,40.7592958,-111.960514
Burglary/ Larceny/ Robbery,6,1,2009,,3,300 E 100 S ,40.767179,-111.8824565
Traffic,6,1,2009,,3,900 S 300 E ,40.7497401,-111.8829787
Traffic,6,1,2009,,3,1300 W 500 N ,40.7802102,-111.9284247
Traffic,6,1,2009,,3,400 N 400 W ,40.778185,-111.903605
Drugs,6,1,2009,,3,800 S 1300 E ,40.75185889999999,-111.853897
Burglary/ Larceny/ Robbery,6,1,2009,,3,1700 W 500 N ,40.7803265,-111.9417886
Damaged Property,6,1,2009,,3,500 E 1300 S ,40.74165,-111.87678970000002
Burglary/ Larceny/ Robbery,6,1,2009,,3,500 W 400 S ,40.7606194,-111.9055023
Burglary/ Larceny/ Robbery,6,1,2009,,3,200 E 500 S ,40.7584619,-111.8853584
Burglary/ Larceny/ Robbery,6,1,2009,,3,100 S 200 W ,40.7670426,-111.8975046
Burglary/ Larceny/ Robbery,6,1,2009,,3,600 S 200 W ,40.75618,-111.8968765
Damaged Property,6,1,2009,,3,300 S 400 E ,40.7627104,-111.8800731
Traffic,6,1,2009,,3,300 E 700 S ,40.7541235,-111.8825002
Assault,6,1,2009,,3,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,6,1,2009,,3,2900 S 1200 E ,40.7080893,-111.8571774
Burglary/ Larceny/ Robbery,6,1,2009,,3,400 S 500 E ,40.7605634,-111.876778
Traffic,6,1,2009,,3,000 REDWOOD RD ,40.7689355,-111.94064109999998
Assault,6,1,2009,,3,300 W 400 S ,40.76064299999999,-111.9000667
Burglary/ Larceny/ Robbery,6,1,2009,,3,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,6,1,2009,,3,000 N STATE ST ,40.773920200000006,-111.8885559
Traffic,6,1,2009,,3,000 E ST ,40.7126834,-111.8490207
Burglary/ Larceny/ Robbery,6,1,2009,,3,500 N GRANT ST ,40.7802234,-111.9125488
Burglary/ Larceny/ Robbery,6,1,2009,,3,800 E ZENITH AVE ,40.707844,-111.8683231
Traffic,6,1,2009,,3,1900 S 1100 E ,40.7288445,-111.85993700000002
Burglary/ Larceny/ Robbery,6,1,2009,,3,200 W 300 S ,40.76290729999999,-111.896798
Traffic,6,1,2009,,3,1000 S MAIN ST ,40.74736559999999,-111.8919782
Traffic,6,1,2009,,3,000 6TH AVE ,40.7762239,-111.8745392
Traffic,6,1,2009,,3,2100 S 900 W ,40.7266368,-111.9156244
Traffic,6,1,2009,,3,1500 W 2100 S ,40.7260081,-111.9363876
Traffic,6,1,2009,,3,1700 S 500 E ,40.7334955,-111.8771344
Traffic,6,1,2009,,3,000 WAKARA WAY ,40.7568299,-111.8321725
Traffic,6,1,2009,,3,100 S 400 E ,40.76686770000001,-111.88006609999998
Burglary/ Larceny/ Robbery,6,1,2009,,3,1600 S EMPIRE RD ,40.735524,-111.943902
Drugs,6,1,2009,,3,1300 S STATE ST ,40.74119620000001,-111.8885251
Assault,6,1,2009,,3,000 S 300 E ,40.7169994,-111.883472
Burglary/ Larceny/ Robbery,6,1,2009,,3,1700 S 300 W ,40.7318946,-111.8996992
Damaged Property,6,1,2009,,3,1300 S EDISON ST ,40.7416219,-111.8867409
Drugs,6,1,2009,,3,500 W 200 S ,40.76508870000001,-111.905431
Traffic,6,1,2009,,3,000 2700 S ,40.7129163,-111.8336524
Traffic,6,1,2009,,3,1100 E WILSON AVE ,40.7317191,-111.8596503
Traffic,6,1,2009,,3,600 S 500 E ,40.756310600000006,-111.8767934
Traffic,6,1,2009,,3,600 S 500 E ,40.756310600000006,-111.8767934
Traffic,6,1,2009,,3,000 500 S ,40.7581624,-111.88371229999998
Traffic,6,1,2009,,3,1300 E 500 S ,40.7583682,-111.8539926
Traffic,6,1,2009,,3,400 E 1700 S ,40.7335239,-111.8796648
Traffic,6,1,2009,,3,1300 S 300 E ,40.74160670000001,-111.8827584
Assault,6,1,2009,,3,300 S 200 W ,40.7627456,-111.8967972
Traffic,6,1,2009,,3,800 N 300 W ,40.7867412,-111.8996098
Burglary/ Larceny/ Robbery,6,1,2009,,3,2000 S 2100 E ,40.72672160000001,-111.8311242
Burglary/ Larceny/ Robbery,6,1,2009,,3,1400 W PACIFIC AVE ,40.7597696,-111.9313812
Assault,6,1,2009,,3,100 S 800 W ,40.76708,-111.9144174
Burglary/ Larceny/ Robbery,6,1,2009,,3,200 W 500 S ,40.75847260000001,-111.8968085
Burglary/ Larceny/ Robbery,6,1,2009,,3,3600 W 800 S ,40.7515492,-111.9811098
Assault,6,1,2009,,3,1400 W ANDREW AVE ,40.7368571,-111.9295212
Burglary/ Larceny/ Robbery,6,1,2009,,3,300 E 200 S ,40.7650089,-111.8824551
Burglary/ Larceny/ Robbery,6,1,2009,,3,200 S 800 E ,40.7650098,-111.8682744
Burglary/ Larceny/ Robbery,6,1,2009,,3,2500 S HIGHLAND DR ,40.7171973,-111.8568818
Burglary/ Larceny/ Robbery,6,1,2009,,3,200 S 700 E ,40.7649923,-111.871162
Damaged Property,6,1,2009,,3,1300 E WESTMINSTER AVE ,40.72906270000001,-111.8539249
Burglary/ Larceny/ Robbery,6,1,2009,,3,800 E 700 S ,40.7538201,-111.868046
Damaged Property,6,1,2009,,3,1400 S 900 E ,40.7392602,-111.8656245
Burglary/ Larceny/ Robbery,6,1,2009,,3,300 E 700 S ,40.7541235,-111.8825002
Burglary/ Larceny/ Robbery,6,1,2009,,3,400 S MAIN ST ,40.76090070000001,-111.890956
Damaged Property,6,1,2009,,3,1300 E WESTMINSTER AVE ,40.72906270000001,-111.8539249
Damaged Property,6,1,2009,,3,1300 E WESTMINSTER AVE ,40.72906270000001,-111.8539249
Burglary/ Larceny/ Robbery,6,1,2009,,3,400 S 300 E ,40.7601811,-111.8826115
Drugs,6,1,2009,,3,1400 W 800 S ,40.7524679,-111.9313128
Burglary/ Larceny/ Robbery,6,1,2009,,3,700 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Drugs,6,1,2009,,3,300 W 400 S ,40.76064299999999,-111.9000667
Drugs,6,1,2009,,3,500 E SOUTH TEMPLE ST ,40.763630600000006,-111.8775188
Traffic,6,1,2009,,3,1700 S 2300 E ,40.7335798,-111.825046
Traffic,6,1,2009,,3,600 S 300 E ,40.756847,-111.883113
Traffic,6,1,2009,,3,000 500 E ,40.7343944,-111.87679540000002
Traffic,6,1,2009,,3,2700 S 1300 E ,40.7344669,-111.8538217
Traffic,6,1,2009,,3,1400 E 500 S ,40.75751210000001,-111.8496494
Traffic,6,1,2009,,3,500 E WILMINGTON AVE ,40.7229704,-111.8768301
Traffic,6,1,2009,,3,2000 S WINDSOR ST ,40.71353990000001,-111.8667882
Traffic,6,1,2009,,3,1000 E 3RD AVE ,40.77283320000001,-111.859559
Traffic,6,1,2009,,3,1600 S 1700 E ,40.73494960000001,-111.8422614
Traffic,6,1,2009,,3,1500 S 300 E ,40.737017,-111.8828449
Traffic,6,1,2009,,3,000 400 S ,40.759924700000006,-111.8848902
Traffic,6,1,2009,,3,700 N REDWOOD RD ,40.7848205,-111.939342
Burglary/ Larceny/ Robbery,6,1,2009,,3,600 W 300 N ,40.7758601,-111.90826409999998
Traffic,6,1,2009,,3,400 S ORANGE ST ,40.75905849999999,-111.9436261
Traffic,6,1,2009,,3,900 W NORTH TEMPLE ST ,40.7717949,-111.9172021
Traffic,6,1,2009,,3,2100 E 2100 S ,40.725489,-111.83079920000002
Burglary/ Larceny/ Robbery,6,1,2009,,3,000 4TH AVE ,40.773833,-111.87777
Assault,6,1,2009,,3,600 S 200 W ,40.75618,-111.8968765
Burglary/ Larceny/ Robbery,6,1,2009,,3,2000 N WARM SPRINGS RD ,40.8103,-111.920417
Traffic,7,1,2009,,4,300 W 200 S ,40.7650071,-111.89980690000002
Traffic,7,1,2009,,4,900 S STATE ST ,40.7489044,-111.889149
Traffic,7,1,2009,,4,2100 S 300 E ,40.725342,-111.885135
Traffic,7,1,2009,,4,400 S WEST TEMPLE ST ,40.7605126,-111.8943746
Traffic,7,1,2009,,4,2000 S 5070 W ,40.7277336,-112.0131662
Burglary/ Larceny/ Robbery,7,1,2009,,4,800 S 900 W ,40.7518772,-111.9172451
Burglary/ Larceny/ Robbery,7,1,2009,,4,600 N 3800 W ,40.7815369,-111.9822247
Traffic,7,1,2009,,4,300 S 400 W ,40.7629099,-111.9026091
Drugs,7,1,2009,,4,1500 W NORTH TEMPLE ST ,40.7721396,-111.9338785
Burglary/ Larceny/ Robbery,7,1,2009,,4,1100 W 2100 S ,40.7268355,-111.9226574
Burglary/ Larceny/ Robbery,7,1,2009,,4,900 W NORTH TEMPLE ST ,40.7717949,-111.9172021
Assault,7,1,2009,,4,200 S STATE ST ,40.7266963,-111.88732040000002
Burglary/ Larceny/ Robbery,7,1,2009,,4,100 E 900 S ,40.7497716,-111.8881336
Burglary/ Larceny/ Robbery,7,1,2009,,4,2100 S 700 E ,40.72497570000001,-111.8724847
Damaged Property,7,1,2009,,4,100 S 300 E ,40.76699079999999,-111.88264840000002
Assault,7,1,2009,,4,000 MORTON DR ,40.779951,-111.9470325
Burglary/ Larceny/ Robbery,7,1,2009,,4,300 W SOUTH TEMPLE ST ,40.7668329,-111.9003622
Traffic,7,1,2009,,4,300 E 200 S ,40.7650089,-111.8824551
Drugs,7,1,2009,,4,200 S 500 W ,40.7644537,-111.9054265
Burglary/ Larceny/ Robbery,7,1,2009,,4,300 E 400 S ,40.7601745,-111.8823835
Burglary/ Larceny/ Robbery,7,1,2009,,4,400 S 400 E ,40.7604292,-111.8797622
Burglary/ Larceny/ Robbery,7,1,2009,,4,1700 S STATE ST ,40.7323539,-111.88798590000002
Drugs,7,1,2009,,4,300 E 200 S ,40.7650089,-111.8824551
Traffic,7,1,2009,,4,100 S 500 W ,40.7671335,-111.9055343
