DESCRIPTION,DAY,MONTH,YEAR,TOD,DOW,ADDRESS,LATITUDE,LONGITUDE
Burglary/ Larceny/ Robbery,14,6,2013,1,6,600 N 800 W,40.7824385,-111.9139759
Burglary/ Larceny/ Robbery,14,6,2013,1,6,300 S REDWOOD RD,40.8335161,-111.936125
Burglary/ Larceny/ Robbery,14,6,2013,4,6,1200 W 400 S,40.7608919,-111.9254558
Traffic,14,6,2013,6,6,200 W 2100 S,40.7259146,-111.8959369
Burglary/ Larceny/ Robbery,14,6,2013,3,6,1700 S RIVERSIDE DR,40.73351050000001,-111.9228328
Burglary/ Larceny/ Robbery,14,6,2013,4,6,1700 S WINDSOR ST,40.73351,-111.8667481
Burglary/ Larceny/ Robbery,14,6,2013,5,6,1100 E BRICKYARD RD,40.7015898,-111.8597243
Burglary/ Larceny/ Robbery,14,6,2013,1,6,900 S WINDSOR ST,40.7497417,-111.8667752
Burglary/ Larceny/ Robbery,14,6,2013,5,6,900 N 400 W,40.7889281,-111.9025037
Burglary/ Larceny/ Robbery,14,6,2013,5,6,2100 S 700 E,40.72497570000001,-111.8724847
Drugs,14,6,2013,7,6,400 N MARION ST,40.7780245,-111.9211107
Traffic,14,6,2013,7,6,200 E 400 S,40.7604928,-111.8851212
Burglary/ Larceny/ Robbery,14,6,2013,5,6,00 S RIO GRANDE ST,40.7631836,-111.9045285
Burglary/ Larceny/ Robbery,14,6,2013,3,6,100 W 300 N,40.7759709,-111.8942527
Drugs,14,6,2013,7,6,900 W 300 N,40.7758883,-111.9170578
Burglary/ Larceny/ Robbery,14,6,2013,3,6,100 W 400 S,40.760712100000006,-111.89396
Assault,14,6,2013,7,6,400 E 600 S,40.7560113,-111.8793668
Damaged Property,14,6,2013,7,6,100 W 600 S,40.7562945,-111.89396399999998
Drugs,14,6,2013,7,6,200 S STATE ST,40.7266963,-111.88732040000002
Burglary/ Larceny/ Robbery,14,6,2013,7,6,800 E 2100 S,40.7254667,-111.8681987
Damaged Property,14,6,2013,7,6,300 N REDWOOD RD,40.776207,-111.9381604
Burglary/ Larceny/ Robbery,14,6,2013,7,6,1100 W 600 N,40.7823861,-111.9225193
Damaged Property,14,6,2013,7,6,500 S 900 W,40.7583475,-111.9172662
Assault,14,6,2013,3,6,200 N NEW STAR DR,40.7740258,-111.9419283
Burglary/ Larceny/ Robbery,14,6,2013,4,6,700 S 300 E,40.7541235,-111.8825002
Burglary/ Larceny/ Robbery,14,6,2013,5,6,1200 S 3600 W,40.7435042,-111.978369
Traffic,14,6,2013,8,6,1100 S LAKE ST,40.7450954,-111.8698621
Burglary/ Larceny/ Robbery,14,6,2013,5,6,1300 W INDIANA AVE,40.7512635,-111.92798290000002
Assault,14,6,2013,5,6,2200 S 700 E,40.7229596,-111.8717169
Drugs,14,6,2013,5,6,900 S NAVAJO ST,40.7502773,-111.929484
Assault,14,6,2013,6,6,00 N O ST,40.774866,-111.868249
Assault,14,6,2013,7,6,500 E GALLACHER PL,40.75492149999999,-111.8767922
Burglary/ Larceny/ Robbery,14,6,2013,6,6,10TH AVE / HILLTOP RD,40.7799605,-111.879868
Burglary/ Larceny/ Robbery,14,6,2013,7,6,1900 S 200 E,40.72890659999999,-111.88587340000002
Burglary/ Larceny/ Robbery,14,6,2013,7,6,300 W HOPE AVE,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,14,6,2013,6,6,100 E 100 S,40.7671844,-111.8879897
Burglary/ Larceny/ Robbery,14,6,2013,7,6,1600 S EMPIRE RD,40.735524,-111.943902
Assault,14,6,2013,8,6,1800 W MORTON DR,40.7989174,-111.9428113
Damaged Property,14,6,2013,8,6,700 NORTH TERMINAL DRIVE,40.780221,-111.9808484
Burglary/ Larceny/ Robbery,14,6,2013,8,6,2500 S 900 E,40.7162821,-111.86569740000002
Damaged Property,14,6,2013,4,6,1100 E 800 S,40.7516126,-111.85942620000002
Assault,14,6,2013,4,6,1300 S 1500 E,40.7416409,-111.8479957
Damaged Property,14,6,2013,8,6,1500 S ROBERTA ST,40.7367825,-111.8839586
Burglary/ Larceny/ Robbery,14,6,2013,6,6,1600 W 400 S,40.7605833,-111.9355279
Burglary/ Larceny/ Robbery,14,6,2013,6,6,3700 W CALIFORNIA AVE,40.7433524,-111.9888913
Burglary/ Larceny/ Robbery,14,6,2013,1,6,1600 S PIONEER RD,40.7353834,-111.9588165
Burglary/ Larceny/ Robbery,14,6,2013,7,6,100 E 100 S,40.7671844,-111.8879897
Damaged Property,14,6,2013,8,6,1400 W 400 S,40.760933,-111.932204
Burglary/ Larceny/ Robbery,14,6,2013,1,6,600 S REDWOOD RD,40.7560768,-111.9398393
Traffic,14,6,2013,6,6,3800 W CALIFORNIA AVE,40.7418205,-111.9830789
Traffic,14,6,2013,4,6,1600 S 4800 W,40.7357597,-112.0065232
Traffic,14,6,2013,7,6,400 N / REDWOOD RD,40.7782602,-111.938851
Traffic,14,6,2013,6,6,200 S RIO GRANDE ST,40.76490689999999,-111.904099
Traffic,14,6,2013,5,6,1400 S WEST TEMPLE ST,40.7380118,-111.8942417
Traffic,14,6,2013,6,6,3RD AVE / A ST,40.7728292,-111.8835544
Traffic,14,6,2013,7,6,2200 S 1300 E,40.7232669,-111.8537452
Traffic,14,6,2013,3,6,1900 S FOOTHILL DR,40.72889869999999,-111.8172146
Traffic,14,6,2013,3,6,700 E 2100 S,40.72537670000001,-111.8711249
Traffic,14,6,2013,5,6,1200 W DUPONT AVE,40.7975331,-111.9255412
Traffic,14,6,2013,1,6,400 S 200 W,40.76058610000001,-111.8968186
Burglary/ Larceny/ Robbery,14,6,2013,5,6,200 S FOSS ST,40.7649675,-111.9348108
Traffic,14,6,2013,3,6,400 S MAIN ST,40.76090070000001,-111.890956
Burglary/ Larceny/ Robbery,14,6,2013,7,6,500 S 200 E,40.7580668,-111.8854891
Traffic,14,6,2013,1,6,400 S 1300 E,40.7606461,-111.8539632
Traffic,14,6,2013,6,6,1700 W NORTH TEMPLE ST,40.77163789999999,-111.9393653
Assault,14,6,2013,8,6,300 W 400 S,40.76064299999999,-111.9000667
Traffic,14,6,2013,7,6,2200 W NORTH TEMPLE ST,40.7698425,-111.9528541
Traffic,14,6,2013,4,6,400 S 200 W,40.76058610000001,-111.8968186
Traffic,14,6,2013,5,6,2600 S 2000 E,40.7151056,-111.83440459999998
Traffic,14,6,2013,6,6,MORTON DR / DALE RIDGE AVE,40.8043802,-111.9441789
Traffic,14,6,2013,6,6,2200 S 1300 E,40.7232669,-111.8537452
Burglary/ Larceny/ Robbery,14,6,2013,8,6,1400 S STATE ST,40.7364728,-111.8877563
Burglary/ Larceny/ Robbery,14,6,2013,8,6,300 S 200 W,40.7627456,-111.8967972
Burglary/ Larceny/ Robbery,14,6,2013,7,6,100 S 900 E,40.7671833,-111.8653373
Burglary/ Larceny/ Robbery,14,6,2013,4,6,2700 E SUNNYSIDE AVE,40.7506356,-111.8117037
Burglary/ Larceny/ Robbery,14,6,2013,8,6,300 E BRYAN AVE,40.735617100000006,-111.882513
Traffic,14,6,2013,3,6,900 S 1300 E,40.7495869,-111.854143
Traffic,14,6,2013,4,6,500 N TERMINAL SOUTHBOUND DR,40.7763812,-111.981205
Burglary/ Larceny/ Robbery,14,6,2013,1,6,1900 S MILESTONE DR,40.7304761,-111.9648754
Assault,14,6,2013,1,6,800 S 500 E,40.7519538,-111.8767923
Burglary/ Larceny/ Robbery,14,6,2013,6,6,1000 W 600 N,40.7823843,-111.9196916
Burglary/ Larceny/ Robbery,14,6,2013,5,6,300 S REDWOOD RD,40.8335161,-111.936125
Damaged Property,14,6,2013,6,6,2000 S 900 E,40.7271519,-111.8658203
Burglary/ Larceny/ Robbery,14,6,2013,6,6,400 E WILLIAMS AVE,40.7476773,-111.8796175
Burglary/ Larceny/ Robbery,14,6,2013,3,6,100 E 3RD AVE,40.77287200000001,-111.8868719
Damaged Property,14,6,2013,7,6,1200 E 100 S,40.7670772,-111.8565567
Traffic,15,6,2013,5,7,500 W 200 S,40.76508870000001,-111.905431
Assault,15,6,2013,1,7,1000 S PUEBLO ST,40.7482785,-111.9321472
Assault,15,6,2013,2,7,800 E EMERSON AVE,40.7371758,-111.8681514
Burglary/ Larceny/ Robbery,15,6,2013,5,7,E ST / 4TH AVE,40.7739612,-111.8775665
Burglary/ Larceny/ Robbery,15,6,2013,1,7,400 N REDWOOD RD,40.7782602,-111.938851
Assault,15,6,2013,5,7,300 S STATE ST,40.7755999,-111.88766979999998
Traffic,15,6,2013,4,7,900 W FREMONT AVE,40.74495570000001,-111.91685990000002
Assault,15,6,2013,5,7,600 N 400 W,40.7824126,-111.9025506
Assault,15,6,2013,2,7,1800 W NORTH TEMPLE ST,40.77203009999999,-111.9426712
Burglary/ Larceny/ Robbery,15,6,2013,4,7,800 W 300 N,40.7758596,-111.9141229
Damaged Property,15,6,2013,4,7,1600 S STATE ST,40.7346854,-111.8883336
Traffic,15,6,2013,3,7,700 N REDWOOD RD,40.7848205,-111.939342
Weapons,15,6,2013,3,7,300 S 600 W,40.7635558,-111.9087296
Burglary/ Larceny/ Robbery,15,6,2013,2,7,500 N 800 W,40.7802533,-111.91398390000002
Burglary/ Larceny/ Robbery,15,6,2013,4,7,1400 E HUDSON AVE,40.7069128,-111.8505134
Damaged Property,15,6,2013,4,7,700 N TERMINAL NORTHBOUND DR,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,15,6,2013,4,7,100 N 1320 W,40.7717646,-111.9285586
Drugs,15,6,2013,5,7,00 N RIO GRANDE ST,40.7631836,-111.9045285
Traffic,15,6,2013,6,7,100 S 600 W,40.7670915,-111.9082485
Burglary/ Larceny/ Robbery,15,6,2013,3,7,100 N 1340 W,40.77181059999999,-111.9301481
Burglary/ Larceny/ Robbery,15,6,2013,4,7,1200 E 2100 S,40.7251792,-111.85703909999998
Drugs,15,6,2013,6,7,700 W 1300 S,40.7412078,-111.91079340000002
Burglary/ Larceny/ Robbery,15,6,2013,4,7,900 E KENSINGTON AVE,40.7359908,-111.8653471
Burglary/ Larceny/ Robbery,15,6,2013,4,7,1200 E 2100 S,40.7251792,-111.85703909999998
Burglary/ Larceny/ Robbery,15,6,2013,1,7,900 E 2100 S,40.7242836,-111.8647183
Traffic,15,6,2013,7,7,1300 E WESTMINSTER AVE,40.72906270000001,-111.8539249
Assault,15,6,2013,4,7,2000 S 200 E,40.7268823,-111.8858249
Assault,15,6,2013,5,7,1600 E 900 S,40.7495589,-111.84493700000002
Burglary/ Larceny/ Robbery,15,6,2013,6,7,300 S POST ST,40.76281270000001,-111.9182399
Burglary/ Larceny/ Robbery,15,6,2013,7,7,300 N CENTER ST,40.7759674,-111.8925239
Burglary/ Larceny/ Robbery,15,6,2013,5,7,500 E 700 S,40.7538,-111.8767175
Burglary/ Larceny/ Robbery,15,6,2013,6,7,900 E 2100 S,40.7242836,-111.8647183
Burglary/ Larceny/ Robbery,15,6,2013,6,7,300 N 1300 W,40.7758336,-111.9266604
Burglary/ Larceny/ Robbery,15,6,2013,7,7,100 N CANYON RD,40.771668,-111.8871262
Drugs,15,6,2013,6,7,1700 S 1100 E,40.7334931,-111.8599595
Burglary/ Larceny/ Robbery,15,6,2013,5,7,900 W NORTH TEMPLE ST,40.7717949,-111.9172021
Burglary/ Larceny/ Robbery,15,6,2013,7,7,800 S 900 W,40.7518772,-111.9172451
Drugs,15,6,2013,8,7,1900 S 500 E,40.728843,-111.8777344
Burglary/ Larceny/ Robbery,15,6,2013,7,7,100 W PIERPONT AVE,40.7639241,-111.8939909
Sexual Assault/ Sexual Offense,15,6,2013,6,7,400 S 300 W,40.7605817,-111.8997793
Sexual Assault/ Sexual Offense,15,6,2013,6,7,900 W 400 S,40.760322,-111.916932
Burglary/ Larceny/ Robbery,15,6,2013,8,7,1200 S WINDSOR ST,40.74280220000001,-111.8670705
Traffic,15,6,2013,6,7,600 S 300 E,40.756847,-111.883113
Drugs,15,6,2013,8,7,1400 S MAIN ST,40.7392005,-111.8914658
Traffic,15,6,2013,7,7,300 E SEAGULL LN,40.759044,-111.8816755
Assault,15,6,2013,7,7,500 N GRANT ST,40.7802234,-111.9125488
Traffic,15,6,2013,8,7,600 E 400 S,40.7605673,-111.8738543
Damaged Property,15,6,2013,8,7,1600 W 400 S,40.7605833,-111.9355279
Traffic,15,6,2013,8,7,1500 S REDWOOD RD,40.7378028,-111.9391185
Drugs,15,6,2013,8,7,1900 S STATE ST,40.7364728,-111.8877563
Sexual Assault/ Sexual Offense,15,6,2013,7,7,500 W 100 S,40.7675403,-111.905548
Traffic,15,6,2013,8,7,1400 S 700 E,40.7393889,-111.871447
Drugs,15,6,2013,7,7,300 S 400 W,40.7629099,-111.9026091
Assault,15,6,2013,8,7,200 E RAMONA AVE,40.728087,-111.8853929
Assault,15,6,2013,7,7,300 S STATE ST,40.7755999,-111.88766979999998
Assault,15,6,2013,8,7,2000 S 300 W,40.7277739,-111.8997039
Burglary/ Larceny/ Robbery,15,6,2013,1,7,2000 S 5070 W,40.7277336,-112.0131662
Burglary/ Larceny/ Robbery,15,6,2013,1,7,400 S 5200 W,40.732256,-112.0155594
Traffic,15,6,2013,4,7,1300 S FOOTHILL DR,40.7416417,-111.8272776
Traffic,15,6,2013,1,7,300 W NORTH TEMPLE ST,40.77157440000001,-111.900052
Traffic,15,6,2013,1,7,2100 S LINCOLN ST,40.7254037,-111.8639337
Burglary/ Larceny/ Robbery,15,6,2013,4,7,200 N CENTER ST,40.7739821,-111.8805458
Burglary/ Larceny/ Robbery,15,6,2013,5,7,200 N CENTER ST,40.7739821,-111.8805458
Traffic,15,6,2013,5,7,400 W 500 S,40.758494,-111.9027591
Traffic,15,6,2013,5,7,100 S 300 W,40.7671555,-111.8997787
Traffic,15,6,2013,6,7,600 W 1300 S,40.7415926,-111.9082617
Traffic,15,6,2013,7,7,1700 S 700 E,40.733218,-111.8715437
Traffic,15,6,2013,7,7,1300 W 400 S,40.7608941,-111.9284623
Traffic,15,6,2013,8,7,700 S 300 E,40.7541235,-111.8825002
Traffic,15,6,2013,5,7,1700 S STATE ST,40.7323539,-111.88798590000002
Burglary/ Larceny/ Robbery,15,6,2013,1,7,200 S MAIN ST,40.76502120000001,-111.8911299
Burglary/ Larceny/ Robbery,15,6,2013,5,7,700 S STATE ST,40.753716,-111.887661
Burglary/ Larceny/ Robbery,15,6,2013,7,7,100 W 700 S,40.75419829999999,-111.8939632
Assault,15,6,2013,6,7,400 N REDWOOD RD,40.7782602,-111.938851
Burglary/ Larceny/ Robbery,15,6,2013,8,7,2000 S 1200 E,40.7458177,-111.8572153
Damaged Property,15,6,2013,4,7,3800 W 616 N,40.7818195,-111.9824682
Assault,15,6,2013,1,7,1700 S REDWOOD RD,40.7328673,-111.9392752
Burglary/ Larceny/ Robbery,15,6,2013,5,7,500 S 700 E,40.7584937,-111.8711584
Burglary/ Larceny/ Robbery,15,6,2013,1,7,800 E 2100 S,40.7254667,-111.8681987
Burglary/ Larceny/ Robbery,15,6,2013,4,7,200 N B ST,40.7014341,-111.8907206
Burglary/ Larceny/ Robbery,15,6,2013,8,7,600 W 100 S,40.7675284,-111.90837240000002
Damaged Property,15,6,2013,3,7,3400 W CALIFORNIA AVE,40.741131,-111.9732312
Damaged Property,15,6,2013,4,7,3700 W CALIFORNIA AVE,40.7433524,-111.9888913
Burglary/ Larceny/ Robbery,15,6,2013,1,7,2800 S HIGHLAND DR,40.71024209999999,-111.854494
Burglary/ Larceny/ Robbery,15,6,2013,8,7,100 E 2ND AVE,40.77149179999999,-111.8881395
Damaged Property,15,6,2013,6,7,1300 S STEWART ST,40.7413678,-111.9338144
Traffic,15,6,2013,8,7,400 S STATE ST,40.7624883,-111.8885499
Traffic,15,6,2013,7,7,400 S 500 E,40.7605634,-111.876778
Traffic,15,6,2013,6,7,2500 S 700 E,40.716227,-111.871679
Assault,15,6,2013,6,7,6000 W CALIFORNIA AVE,40.7404695,-112.0337577
Burglary/ Larceny/ Robbery,15,6,2013,8,7,2000 S 1200 E,40.7458177,-111.8572153
Traffic,15,6,2013,6,7,700 N REDWOOD RD,40.7848205,-111.939342
Traffic,15,6,2013,5,7,100 S WEST TEMPLE ST,40.7672081,-111.89455359999998
Traffic,15,6,2013,6,7,1800 S 300 W,40.7323948,-111.89969740000002
Damaged Property,15,6,2013,8,7,600 NORTH 3875 WEST,40.7823124,-111.9460331
Burglary/ Larceny/ Robbery,15,6,2013,5,7,1100 E BRICKYARD RD,40.7015898,-111.8597243
Damaged Property,15,6,2013,4,7,400 N PAMELA WAY,40.77815620000001,-111.9427743
Burglary/ Larceny/ Robbery,15,6,2013,4,7,2000 S 200 E,40.7268823,-111.8858249
Burglary/ Larceny/ Robbery,15,6,2013,1,7,1100 S 500 E,40.7450975,-111.8770687
Burglary/ Larceny/ Robbery,15,6,2013,5,7,500 S 500 E,40.75864259999999,-111.8770856
Burglary/ Larceny/ Robbery,15,6,2013,7,7,00 S RIO GRANDE ST,40.7631836,-111.9045285
Traffic,16,6,2013,5,1,1100 S STATE ST,40.7607793,-111.89104740000002
Traffic,16,6,2013,5,1,700 W 400 S,40.7606843,-111.9103215
Traffic,16,6,2013,5,1,600 S STATE ST,40.7560063,-111.88974650000002
Traffic,16,6,2013,1,1,300 S 500 E,40.76274650000001,-111.8770851
Traffic,16,6,2013,1,1,900 S WINDSOR ST,40.7497417,-111.8667752
Assault,16,6,2013,1,1,1400 S WEST TEMPLE ST,40.7380118,-111.8942417
Assault,16,6,2013,3,1,400 S 400 W,40.7606489,-111.9026322
Damaged Property,16,6,2013,1,1,00 E 700 S,40.7541346,-111.8711518
Burglary/ Larceny/ Robbery,16,6,2013,3,1,700 W NORTH TEMPLE ST,40.771593,-111.9104414
Traffic,16,6,2013,1,1,1700 S 300 W,40.7318946,-111.8996992
Drugs,16,6,2013,5,1,900 W 400 S,40.760322,-111.916932
Burglary/ Larceny/ Robbery,16,6,2013,3,1,900 S 500 W,40.7497353,-111.9053691
Burglary/ Larceny/ Robbery,16,6,2013,6,1,1100 S MAIN ST,40.7453116,-111.89158229999998
Assault,16,6,2013,3,1,1400 S 400 E,40.7392778,-111.8800247
Burglary/ Larceny/ Robbery,16,6,2013,1,1,1700 S REDWOOD RD,40.7328673,-111.9392752
Burglary/ Larceny/ Robbery,16,6,2013,1,1,1700 S REDWOOD RD,40.7328673,-111.9392752
Burglary/ Larceny/ Robbery,16,6,2013,1,1,300 S 200 W,40.7627456,-111.8967972
Drugs,16,6,2013,6,1,K ST / 6TH AVE,40.7762161,-111.8685675
Burglary/ Larceny/ Robbery,16,6,2013,2,1,200 W NORTH TEMPLE ST,40.771579,-111.8968892
Burglary/ Larceny/ Robbery,16,6,2013,2,1,400 S REDWOOD RD,40.6847133,-111.9414839
Burglary/ Larceny/ Robbery,16,6,2013,2,1,1400 S GUSTIN RD,40.7401443,-111.9834046
Burglary/ Larceny/ Robbery,16,6,2013,2,1,600 W 200 S,40.76512279999999,-111.9085188
Drugs,16,6,2013,2,1,600 W 200 S,40.76512279999999,-111.9085188
Burglary/ Larceny/ Robbery,16,6,2013,3,1,300 W 200 S,40.7650071,-111.89980690000002
Burglary/ Larceny/ Robbery,16,6,2013,3,1,1100 N REDWOOD RD,40.7934489,-111.9391747
Weapons,16,6,2013,4,1,1500 W NORTH TEMPLE ST,40.7721396,-111.9338785
Damaged Property,16,6,2013,4,1,2200 S FOOTHILL DR,40.7234579,-111.8139281
Burglary/ Larceny/ Robbery,16,6,2013,8,1,200 S WEST TEMPLE ST,40.7650123,-111.8939666
Assault,16,6,2013,1,1,1400 S ROBERTA ST,40.7391258,-111.88392749999998
Burglary/ Larceny/ Robbery,16,6,2013,1,1,2800 S MCCLELLAND ST,40.7103273,-111.8614699
Burglary/ Larceny/ Robbery,16,6,2013,6,1,300 W HOPE AVE,40.7389021,-111.8996891
Drugs,16,6,2013,6,1,500 W 200 S,40.76508870000001,-111.905431
Burglary/ Larceny/ Robbery,16,6,2013,6,1,2700 E PARLEYS WAY,40.7178309,-111.813378
Burglary/ Larceny/ Robbery,16,6,2013,6,1,300 W HOPE AVE,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,16,6,2013,6,1,600 E 1300 S,40.7416425,-111.873936
Assault,16,6,2013,7,1,1700 S 900 W,40.7337842,-111.924645
Assault,16,6,2013,5,1,300 S MAIN ST,40.7629375,-111.890901
Burglary/ Larceny/ Robbery,16,6,2013,2,1,1100 S 2475 W,40.7457405,-111.9555709
Traffic,16,6,2013,7,1,600 N 900 W,40.7823809,-111.9168388
Burglary/ Larceny/ Robbery,16,6,2013,7,1,00 W 1300 S,40.7413269,-111.8950969
Burglary/ Larceny/ Robbery,16,6,2013,8,1,100 E 100 S,40.7671844,-111.8879897
Burglary/ Larceny/ Robbery,16,6,2013,8,1,100 S STATE ST,40.69964969999999,-111.8873553
Assault,16,6,2013,8,1,1000 S MAIN ST,40.74736559999999,-111.8919782
Assault,16,6,2013,8,1,900 N TURIN DR,40.7891387,-111.9383409
Assault,16,6,2013,8,1,500 S 900 W,40.7583475,-111.9172662
Burglary/ Larceny/ Robbery,16,6,2013,8,1,1100 W CALIFORNIA AVE,40.740829,-111.9217179
Burglary/ Larceny/ Robbery,16,6,2013,8,1,800 S MAIN ST,40.7519553,-111.8910857
Damaged Property,16,6,2013,1,1,400 N REDWOOD RD,40.7782602,-111.938851
Burglary/ Larceny/ Robbery,16,6,2013,1,1,1000 S WEST TEMPLE ST,40.7480039,-111.89392
Damaged Property,16,6,2013,8,1,2200 S FOOTHILL DR,40.7234579,-111.8139281
Burglary/ Larceny/ Robbery,16,6,2013,1,1,400 N 800 W,40.778088,-111.9136364
Burglary/ Larceny/ Robbery,16,6,2013,7,1,200 E 2700 S,40.7126449,-111.8854151
Damaged Property,16,6,2013,8,1,700 N STAR CREST DR,40.7847588,-111.9435945
Burglary/ Larceny/ Robbery,16,6,2013,8,1,800 S ROBERTA ST,40.749767,-111.8839466
Burglary/ Larceny/ Robbery,16,6,2013,8,1,1400 S 1000 W,40.739189,-111.91972
Drugs,16,6,2013,5,1,400 W 200 S,40.768625,-111.9039064
Drugs,16,6,2013,7,1,900 E BRYAN AVE,40.7354411,-111.8653438
Kidnap,16,6,2013,5,1,1100 W PACIFIC AVE,40.75983979999999,-111.9237673
Traffic,16,6,2013,7,1,2100 S 1500 E,40.7367305,-111.8477709
Traffic,16,6,2013,4,1,900 N 900 W,40.7890566,-111.9161235
Traffic,16,6,2013,5,1,1300 E BROWNING AVE,40.73899369999999,-111.8538511
Traffic,16,6,2013,7,1,1800 S 2300 E,40.7323048,-111.825046
Traffic,16,6,2013,8,1,1000 S 900 E,40.7473444,-111.86564950000002
Traffic,16,6,2013,5,1,300 W HOPE AVE,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,16,6,2013,7,1,400 E 700 S,40.7540977,-111.8791797
Burglary/ Larceny/ Robbery,16,6,2013,1,1,1600 W 400 S,40.7605833,-111.9355279
Assault,16,6,2013,7,1,200 S RIO GRANDE ST,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,16,6,2013,2,1,1700 S 2000 E,40.7335825,-111.8336052
Burglary/ Larceny/ Robbery,16,6,2013,8,1,200 W 500 N,40.7801976,-111.8969131
Traffic,16,6,2013,6,1,500 N TERMINAL NORTHBOUND DR,40.7899404,-111.9790706
Traffic,16,6,2013,6,1,500 N TERMINAL NORTHBOUND DR,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,16,6,2013,1,1,500 W 100 S,40.7675403,-111.905548
Burglary/ Larceny/ Robbery,16,6,2013,3,1,400 E 3RD AVE,40.7728343,-111.8775437
Burglary/ Larceny/ Robbery,16,6,2013,3,1,00 S 500 E,40.69708920000001,-111.8788812
Burglary/ Larceny/ Robbery,16,6,2013,3,1,600 N 1200 W,40.7824191,-111.9255407
Burglary/ Larceny/ Robbery,16,6,2013,4,1,1900 S WEST TEMPLE ST,40.7287435,-111.8939731
Burglary/ Larceny/ Robbery,16,6,2013,6,1,500 N PERRYS HOLLOW RD,40.7820827,-111.8506815
Traffic,17,6,2013,1,2,3700 W TERMINAL WESTBOUND DR,40.7899404,-111.9790706
Assault,17,6,2013,1,2,900 W FREMONT AVE,40.74495570000001,-111.91685990000002
Burglary/ Larceny/ Robbery,17,6,2013,5,2,600 S 200 W,40.75618,-111.8968765
Burglary/ Larceny/ Robbery,17,6,2013,2,2,300 W LUCY AVE,40.7425303,-111.89965829999998
Traffic,17,6,2013,3,2,700 N TERMINAL NORTHBOUND DR,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,17,6,2013,3,2,1100 S 500 W,40.7445216,-111.9054
Burglary/ Larceny/ Robbery,17,6,2013,4,2,400 S CHEYENNE ST,40.760333,-111.9343408
Burglary/ Larceny/ Robbery,17,6,2013,4,2,1000 E ATKIN AVE,40.7094633,-111.8624866
Assault,17,6,2013,4,2,1100 N AMERICAN BEAUTY DR,40.7932606,-111.9214875
Damaged Property,17,6,2013,4,2,3800 WEST 1500 NORTH,40.80036030000001,-111.915186
Burglary/ Larceny/ Robbery,17,6,2013,4,2,100 S MAIN ST,40.7474974,-111.8913928
Traffic,17,6,2013,3,2,100 W 1360 S,40.7692752,-111.8939002
Damaged Property,17,6,2013,1,2,500 N TERMINAL SOUTHBOUND DR,40.7763812,-111.981205
Damaged Property,17,6,2013,4,2,3700 W TERMINAL WESTBOUND DR,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,17,6,2013,4,2,300 W HOPE AVE,40.7389021,-111.8996891
Drugs,17,6,2013,4,2,02 0/2 S RIO GRANDE ST,40.7695933,-111.9046351
Burglary/ Larceny/ Robbery,17,6,2013,3,2,400 E 300 S,40.7627876,-111.8796293
Weapons,17,6,2013,4,2,200 N 300 W,40.7735704,-111.8984229
Assault,17,6,2013,5,2,00 S 900 W,40.7513355,-111.9182978
Traffic,17,6,2013,5,2,600 E 900 S,40.74978429999999,-111.8739705
Traffic,17,6,2013,6,2,RICHMOND ST / HIGHLAND DR,40.7106092,-111.8546227
Burglary/ Larceny/ Robbery,17,6,2013,6,2,900 S EMERY ST,40.7502938,-111.9247214
Burglary/ Larceny/ Robbery,17,6,2013,3,2,600 E HOLLYWOOD AVE,40.72759800000001,-111.8738824
Burglary/ Larceny/ Robbery,17,6,2013,5,2,100 N L ST,40.771647,-111.899782
Burglary/ Larceny/ Robbery,17,6,2013,5,2,00 S 500 W,40.7402624,-111.9067769
Burglary/ Larceny/ Robbery,17,6,2013,7,2,00 S RIO GRANDE ST,40.7631836,-111.9045285
Damaged Property,17,6,2013,3,2,700 N STAR CREST DR,40.7847588,-111.9435945
Damaged Property,17,6,2013,3,2,700 N STAR CREST DR,40.7847588,-111.9435945
Weapons,17,6,2013,7,2,2600 S 700 E,40.714035,-111.87168590000002
Traffic,17,6,2013,3,2,400 S CHEYENNE ST,40.760333,-111.9343408
Burglary/ Larceny/ Robbery,17,6,2013,7,2,100 S RIO GRANDE ST,40.76743920000001,-111.9035958
Assault,17,6,2013,7,2,400 N GRANT ST,40.77802910000001,-111.9125354
Assault,17,6,2013,4,2,3600 W CALIFORNIA AVE,40.7414004,-111.9796059
Burglary/ Larceny/ Robbery,17,6,2013,4,2,900 E SOUTH TEMPLE ST,40.7693532,-111.8700795
Burglary/ Larceny/ Robbery,17,6,2013,1,2,700 N REDWOOD RD,40.7848205,-111.939342
Burglary/ Larceny/ Robbery,17,6,2013,8,2,400 S 200 W,40.76058610000001,-111.8968186
Assault,17,6,2013,8,2,400 W 100 S,40.767944,-111.90387309999998
Assault,17,6,2013,7,2,700 S 400 E,40.7533346,-111.880005
Burglary/ Larceny/ Robbery,17,6,2013,7,2,1400 S ROBERTA ST,40.7391258,-111.88392749999998
